token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
296,24,di,di,ADP,case,naso,"(ROOT (fc (f (ibar (VERB Arrivarono)) (compin (sp (ADV insieme) (ADP a) (sn (DET la) (PROPN Luna))))) (PUNCT ,) (f (ibar (PRON le) (VERB girarono)) (compin (savv (ADV attorno)))) (PUNCT ,) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB tornare) (compin (savv (ADV giù)) (fp (PUNCT ,) (sa (savv (ADV sempre)) (ADJ vicinissime) (sq (DET l’) (PRON una) (sp (ADP a) (sn (DET l’) (PRON altra))))) (PUNCT ,)) (coord (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso)))))) (PUNCT ,) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico) (PUNCT .)))))))))))))",,7.232814475
297,24,naso,naso,NOUN,nmod,punta,"(ROOT (fc (f (ibar (VERB Arrivarono)) (compin (sp (ADV insieme) (ADP a) (sn (DET la) (PROPN Luna))))) (PUNCT ,) (f (ibar (PRON le) (VERB girarono)) (compin (savv (ADV attorno)))) (PUNCT ,) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB tornare) (compin (savv (ADV giù)) (fp (PUNCT ,) (sa (savv (ADV sempre)) (ADJ vicinissime) (sq (DET l’) (PRON una) (sp (ADP a) (sn (DET l’) (PRON altra))))) (PUNCT ,)) (coord (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso)))))) (PUNCT ,) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico) (PUNCT .)))))))))))))",3.24 ± 1.69,4.637615696
298,24,con,con,ADP,case,punta,"(ROOT (fc (f (ibar (VERB Arrivarono)) (compin (sp (ADV insieme) (ADP a) (sn (DET la) (PROPN Luna))))) (PUNCT ,) (f (ibar (PRON le) (VERB girarono)) (compin (savv (ADV attorno)))) (PUNCT ,) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB tornare) (compin (savv (ADV giù)) (fp (PUNCT ,) (sa (savv (ADV sempre)) (ADJ vicinissime) (sq (DET l’) (PRON una) (sp (ADP a) (sn (DET l’) (PRON altra))))) (PUNCT ,)) (coord (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso)))))) (PUNCT ,) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico) (PUNCT .)))))))))))))",,6.620271703
299,24,punta,punta,NOUN,nmod,punta,"(ROOT (fc (f (ibar (VERB Arrivarono)) (compin (sp (ADV insieme) (ADP a) (sn (DET la) (PROPN Luna))))) (PUNCT ,) (f (ibar (PRON le) (VERB girarono)) (compin (savv (ADV attorno)))) (PUNCT ,) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB tornare) (compin (savv (ADV giù)) (fp (PUNCT ,) (sa (savv (ADV sempre)) (ADJ vicinissime) (sq (DET l’) (PRON una) (sp (ADP a) (sn (DET l’) (PRON altra))))) (PUNCT ,)) (coord (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso)))))) (PUNCT ,) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico) (PUNCT .)))))))))))))",,4.335186004
300,24,di,di,ADP,case,naso,"(ROOT (fc (f (ibar (VERB Arrivarono)) (compin (sp (ADV insieme) (ADP a) (sn (DET la) (PROPN Luna))))) (PUNCT ,) (f (ibar (PRON le) (VERB girarono)) (compin (savv (ADV attorno)))) (PUNCT ,) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB tornare) (compin (savv (ADV giù)) (fp (PUNCT ,) (sa (savv (ADV sempre)) (ADJ vicinissime) (sq (DET l’) (PRON una) (sp (ADP a) (sn (DET l’) (PRON altra))))) (PUNCT ,)) (coord (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso)))))) (PUNCT ,) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico) (PUNCT .)))))))))))))",,7.232814475
301,24,naso,naso,NOUN,nmod,punta,"(ROOT (fc (f (ibar (VERB Arrivarono)) (compin (sp (ADV insieme) (ADP a) (sn (DET la) (PROPN Luna))))) (PUNCT ,) (f (ibar (PRON le) (VERB girarono)) (compin (savv (ADV attorno)))) (PUNCT ,) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB tornare) (compin (savv (ADV giù)) (fp (PUNCT ,) (sa (savv (ADV sempre)) (ADJ vicinissime) (sq (DET l’) (PRON una) (sp (ADP a) (sn (DET l’) (PRON altra))))) (PUNCT ,)) (coord (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso)))))) (PUNCT ,) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico) (PUNCT .)))))))))))))",3.24 ± 1.69,4.637615696
302,24,,,PUNCT,punct,punta,"(ROOT (fc (f (ibar (VERB Arrivarono)) (compin (sp (ADV insieme) (ADP a) (sn (DET la) (PROPN Luna))))) (PUNCT ,) (f (ibar (PRON le) (VERB girarono)) (compin (savv (ADV attorno)))) (PUNCT ,) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB tornare) (compin (savv (ADV giù)) (fp (PUNCT ,) (sa (savv (ADV sempre)) (ADJ vicinissime) (sq (DET l’) (PRON una) (sp (ADP a) (sn (DET l’) (PRON altra))))) (PUNCT ,)) (coord (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso)))))) (PUNCT ,) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico) (PUNCT .)))))))))))))",,
303,24,punta,punta,NOUN,conj,punta,"(ROOT (fc (f (ibar (VERB Arrivarono)) (compin (sp (ADV insieme) (ADP a) (sn (DET la) (PROPN Luna))))) (PUNCT ,) (f (ibar (PRON le) (VERB girarono)) (compin (savv (ADV attorno)))) (PUNCT ,) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB tornare) (compin (savv (ADV giù)) (fp (PUNCT ,) (sa (savv (ADV sempre)) (ADJ vicinissime) (sq (DET l’) (PRON una) (sp (ADP a) (sn (DET l’) (PRON altra))))) (PUNCT ,)) (coord (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso)))))) (PUNCT ,) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico) (PUNCT .)))))))))))))",,4.335186004
304,24,di,di,ADP,case,manico,"(ROOT (fc (f (ibar (VERB Arrivarono)) (compin (sp (ADV insieme) (ADP a) (sn (DET la) (PROPN Luna))))) (PUNCT ,) (f (ibar (PRON le) (VERB girarono)) (compin (savv (ADV attorno)))) (PUNCT ,) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB tornare) (compin (savv (ADV giù)) (fp (PUNCT ,) (sa (savv (ADV sempre)) (ADJ vicinissime) (sq (DET l’) (PRON una) (sp (ADP a) (sn (DET l’) (PRON altra))))) (PUNCT ,)) (coord (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso)))))) (PUNCT ,) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico) (PUNCT .)))))))))))))",,7.232814475
305,24,manico,manico,NOUN,nmod,punta,"(ROOT (fc (f (ibar (VERB Arrivarono)) (compin (sp (ADV insieme) (ADP a) (sn (DET la) (PROPN Luna))))) (PUNCT ,) (f (ibar (PRON le) (VERB girarono)) (compin (savv (ADV attorno)))) (PUNCT ,) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB tornare) (compin (savv (ADV giù)) (fp (PUNCT ,) (sa (savv (ADV sempre)) (ADJ vicinissime) (sq (DET l’) (PRON una) (sp (ADP a) (sn (DET l’) (PRON altra))))) (PUNCT ,)) (coord (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso)))))) (PUNCT ,) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico) (PUNCT .)))))))))))))",,3.460436174
306,24,con,con,ADP,case,punta,"(ROOT (fc (f (ibar (VERB Arrivarono)) (compin (sp (ADV insieme) (ADP a) (sn (DET la) (PROPN Luna))))) (PUNCT ,) (f (ibar (PRON le) (VERB girarono)) (compin (savv (ADV attorno)))) (PUNCT ,) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB tornare) (compin (savv (ADV giù)) (fp (PUNCT ,) (sa (savv (ADV sempre)) (ADJ vicinissime) (sq (DET l’) (PRON una) (sp (ADP a) (sn (DET l’) (PRON altra))))) (PUNCT ,)) (coord (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso)))))) (PUNCT ,) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico) (PUNCT .)))))))))))))",,6.620271703
307,24,punta,punta,NOUN,nmod,punta,"(ROOT (fc (f (ibar (VERB Arrivarono)) (compin (sp (ADV insieme) (ADP a) (sn (DET la) (PROPN Luna))))) (PUNCT ,) (f (ibar (PRON le) (VERB girarono)) (compin (savv (ADV attorno)))) (PUNCT ,) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB tornare) (compin (savv (ADV giù)) (fp (PUNCT ,) (sa (savv (ADV sempre)) (ADJ vicinissime) (sq (DET l’) (PRON una) (sp (ADP a) (sn (DET l’) (PRON altra))))) (PUNCT ,)) (coord (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso)))))) (PUNCT ,) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico) (PUNCT .)))))))))))))",,4.335186004
308,24,di,di,ADP,case,manico,"(ROOT (fc (f (ibar (VERB Arrivarono)) (compin (sp (ADV insieme) (ADP a) (sn (DET la) (PROPN Luna))))) (PUNCT ,) (f (ibar (PRON le) (VERB girarono)) (compin (savv (ADV attorno)))) (PUNCT ,) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB tornare) (compin (savv (ADV giù)) (fp (PUNCT ,) (sa (savv (ADV sempre)) (ADJ vicinissime) (sq (DET l’) (PRON una) (sp (ADP a) (sn (DET l’) (PRON altra))))) (PUNCT ,)) (coord (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso)))))) (PUNCT ,) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico) (PUNCT .)))))))))))))",,7.232814475
309,24,manico,manico,NOUN,nmod,punta,"(ROOT (fc (f (ibar (VERB Arrivarono)) (compin (sp (ADV insieme) (ADP a) (sn (DET la) (PROPN Luna))))) (PUNCT ,) (f (ibar (PRON le) (VERB girarono)) (compin (savv (ADV attorno)))) (PUNCT ,) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB tornare) (compin (savv (ADV giù)) (fp (PUNCT ,) (sa (savv (ADV sempre)) (ADJ vicinissime) (sq (DET l’) (PRON una) (sp (ADP a) (sn (DET l’) (PRON altra))))) (PUNCT ,)) (coord (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso)))))) (PUNCT ,) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico) (PUNCT .)))))))))))))",,3.460436174
310,24,,,PUNCT,punct,Arrivarono,"(ROOT (fc (f (ibar (VERB Arrivarono)) (compin (sp (ADV insieme) (ADP a) (sn (DET la) (PROPN Luna))))) (PUNCT ,) (f (ibar (PRON le) (VERB girarono)) (compin (savv (ADV attorno)))) (PUNCT ,) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB tornare) (compin (savv (ADV giù)) (fp (PUNCT ,) (sa (savv (ADV sempre)) (ADJ vicinissime) (sq (DET l’) (PRON una) (sp (ADP a) (sn (DET l’) (PRON altra))))) (PUNCT ,)) (coord (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN naso)))))) (PUNCT ,) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico))) (sp (ADP con) (sn (NOUN punta) (spd (ADP di) (sn (NOUN manico) (PUNCT .)))))))))))))",,
311,25,a,a,ADP,case,punto,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",,7.004335738
312,25,un,uno,DET,det,punto,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",,7.065833912
313,25,certo,certo,ADJ,amod,punto,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",,5.876302159
314,25,punto,punto,NOUN,obl,vide,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",,5.322012335
315,25,la,il,DET,det,Befana,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",,7.055331658
316,25,befana,Befana,PROPN,nsubj,vide,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",,2.747225731
317,25,,,PUNCT,punct,Befana,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",,
318,25,guardando,guardare,VERB,advcl,vide,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",5.08 ± 1.68,4.70897631
319,25,la,il,DET,det,rivale,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",,7.055331658
320,25,rivale,rivale,NOUN,obj,guardando,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",,3.543105748
321,25,,,PUNCT,punct,guardando,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",,
322,25,vide,vedere,VERB,root,ROOT,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",4.60 ± 1.50,3.892491215
323,25,una,uno,DET,det,cosa,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",,6.801817508
324,25,cosa,cosa,NOUN,obj,vide,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",,6.632253028
325,25,strana,strano,ADJ,amod,cosa,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",5.88 ± 2.11,4.629939958
326,25,,,PUNCT,punct,vide,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",,
327,25,sotto,sotto,ADP,case,capelli,"(ROOT (dirsp (cp (sp (ADP A) (sn (DET un) (ADJ certo) (NOUN punto))) (sn (DET la) (PROPN Befana)) (fp (PUNCT ,) (sv5 (VERB guardando) (compt (sn (DET la) (NOUN rivale)))) (PUNCT ,)) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN cosa) (sa (ADJ strana)))))) (PUNCT :) (cp (sp (ADP sotto) (sn (DET i) (NOUN capelli))) (f (ibar (VERB aveva)) (compc (coord (spd (ADP di) (sn (DET i) (NOUN bulloni))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN giunture))) (PUNCT ,) (spd (ADP di) (sn (DET le) (NOUN cerniere) (spd (ADP di) (sn (NOUN metallo) (PUNCT .)))))))))))",,5.502104716
