,word,surprisal_bits
216,laggiù,21.422123219080063
217,ce,17.359694881686732
218,n'erano,19.036870896779398
219,milioni,20.358131438646904
220,Ne,10.660922475438092
221,sappiamo,15.578624663155795
222,quanto,13.641200201211255
223,prima,17.99027546245065
224,osservò,24.74358838280211
225,la,11.9424890345255
226,foca,27.298236220948656
227,Com'è,23.658384821155146
228,che,10.580285313893349
229,proprio,13.805461518980927
230,questa,11.197265506627037
231,viola,17.33818329171681
232,è,15.297195005006309
233,arrivata,14.835367928852598
234,proprio,10.020567776660338
235,qui,21.781130123450144
236,Vi,9.246978118259166
237,dirò,29.63402512898262
238,tutto,14.44349376404143
239,il,2.5390283737951873
240,mio,9.03093832775953
241,pensiero,19.08172689582948
242,mi,10.061414344170858
243,sento,17.88786048179245
244,alquanto,24.036460387930966
245,perplessa,37.60880011159796
246,Come,8.423992290807782
247,ha,8.493162337123596
248,detto,3.602753108167219
249,che,8.87651441761921
250,si,4.691500286343884
251,sente,25.24481668426849
252,domandò,17.522575780709253
253,l'orso,15.072332289539096
254,bianco,15.203764398029183
255,a,8.972103062899363
256,sua,2.9991015708753985
257,moglie,8.768837799740515
258,Perplessa,44.022230082407326
259,Cioè,21.171816229361315
260,non,9.352002419696257
261,sa,13.993515604601564
262,che,0.9135581687624958
263,pesci,20.288416336314842
264,pigliare,30.956810426037016
265,Ecco,13.707427968336109
266,esclamò,17.61047731744379
267,l'orso,17.530063195899384
268,bianco,20.951231281364677
269,proprio,12.916644172432276
270,quello,7.030657646577652
271,che,4.52276157224165
272,penso,23.468359040433693
273,anch'io,29.435295381543412
274,Quella,9.97950657480154
275,notte,8.531708464696177
276,corse,21.36575831301689
277,per,8.789998889067977
278,tutto,8.94040115690052
279,il,4.470040290619656
280,Polo,11.759382545804886
281,un,11.150955394263907
282,pauroso,41.18346294943445
283,scricchiolio,58.90519008230259
284,I,7.178865415785186
285,ghiacci,15.249824103652657
286,eterni,25.80739085333233
287,tremavano,33.45225581636381
288,come,15.265330059454447
289,vetri,21.868586053136294
290,e,5.720344187398525
291,in,11.096586862811948
292,più,12.168789309975612
293,punti,16.682674857606234
294,si,10.711722022919346
295,spaccarono,24.37151750428984
296,La,5.08250490687229
297,violetta,16.36253525840922
298,mandò,22.38063894264798
299,un,7.563695859147616
300,profumo,3.3282749887656076
301,più,10.735271951267292
302,intenso,18.06103531639104
303,come,10.569465541362268
304,se,11.248942853558294
305,avesse,6.158844568685109
306,deciso,26.653763913543944
307,di,13.351328258696215
308,sciogliere,21.557758368578924
309,in,6.814495404430601
310,una,3.5467115294876677
311,sola,8.461357929464839
312,volta,13.005655513212831
313,l'immenso,31.630462578359168
314,deserto,21.704185773384726
315,gelato,23.43036256941327
316,per,7.631309118507821
317,trasformarlo,35.514140855067396
318,in,5.957521677585105
319,un,0.7359140210159345
320,mare,13.60801305303956
321,azzurro,17.473790923991533
322,e,6.571415813631711
323,caldo,21.822890262802048
324,o,11.616031566657718
325,in,8.749134435361766
326,un,0.7809794089434451
327,prato,15.942652773000464
328,di,10.959627446901447
329,velluto,20.71016526344209
330,verde,16.9540694140692
331,Lo,10.067060190633383
332,sforzo,17.16726693328935
333,la,15.428533339956012
334,esaurì,46.246967557004716
335,All'alba,24.097079760502748
336,fu,7.997273065070602
337,vista,15.81879912301631
338,appassire,37.9090776924208
339,piegarsi,22.994246211632948
340,sullo,14.552453716460864
341,stelo,28.80755768474717
342,perdere,22.74382777715644
343,il,13.455868944919079
344,colore,7.389272430503763
345,e,8.842100689181564
346,la,5.074953148672904
347,vita,11.871621261471693
348,Tradotto,30.259795698967213
349,nelle,10.016708485974977
350,nostre,11.937651506522032
351,parole,12.061576701288944
352,e,8.377638838816635
353,nella,15.700960738228735
354,nostra,10.234089741151344
355,lingua,17.375522789010937
356,il,3.5362068291729676
357,suo,2.491574060855867
358,ultimo,13.763306507462643
359,pensiero,18.24686944995434
360,dev'essere,45.675319146942556
361,stato,16.675045707213958
362,pressappoco,64.44955869763322
363,questo,15.969747607747994
364,Ecco,15.255826298167769
365,io,13.933188218262512
366,muoio,38.84701465991708
367,Ma,8.32292015068752
368,bisognava,15.197121740122258
369,pure,17.18026469411096
370,che,9.835155344556954
371,qualcuno,11.853821659046671
372,cominciasse,43.74310550772735
373,Un,5.41711228859916
374,giorno,6.568662715356699
375,le,13.499885496650302
376,viole,22.767632239827662
377,giungeranno,32.6953128746876
378,qui,18.611710693772288
379,a,9.815394537972818
380,milioni,16.917201794173376
381,I,6.988544598826177
382,ghiacci,14.851698713447927
383,si,8.034344269429383
384,scioglieranno,61.356166606526386
385,e,6.392370867193872
386,qui,17.530541071192637
387,ci,15.13601011289527
388,saranno,16.14708786215048
389,isole,28.411027605611846
390,case,22.383367275421268
391,e,5.475221098742082
392,bambini,15.711230606982598
