,word,surprisal_bits
123,parlavano,18.27921625864717
124,pochissimo,14.21376980846276
125,Del,11.989824163487773
126,resto,9.394596674904845
127,non,8.061164619866135
128,avevano,4.087663007789132
129,mai,17.11230953324084
130,avuto,13.384032479584286
131,grandi,12.35369817687727
132,cose,11.795143930294694
133,da,9.148908107292366
134,dire,17.816941715882663
135,e,3.1039587051758497
136,da,10.110996254484004
137,ascoltare,19.716577375857696
138,Pian,12.15074351438588
139,piano,7.0386710062119535
140,a,8.01612717911939
141,starsene,27.735485256467562
142,sempre,10.534247622049186
143,zitti,23.75649395817502
144,e,3.715160968771151
145,immusoniti,60.367042098688515
146,disimpararono,55.42400136305389
147,anche,7.701646583057693
148,a,6.8733347968743885
149,parlare,13.5052991235385
150,E,3.2481892035995306
151,alla,9.095998676650327
152,fine,5.719032647703045
153,capitò,23.91335383058216
154,che,10.292523942469698
155,i,13.114629224244336
156,padroni,6.763783224135986
157,di,8.538673074125517
158,casa,10.137992027224637
159,si,9.815541755121957
160,misero,11.693649400783913
161,ad,11.452994765362188
162,abbaiare,15.171533817361587
163,come,12.362396371427307
164,i,7.198941294585703
165,loro,9.145970643615629
166,cani,14.646908824089179
167,Loro,9.084672587195106
168,forse,12.010112612844758
169,credevano,16.09012772413267
170,di,9.567318507201062
171,parlare,24.514056209376985
172,ma,4.489750878269741
173,quando,6.408212533130147
174,aprivano,10.168285223330262
175,bocca,18.357557484049643
176,si,11.80391917307232
177,udiva,10.13793682079371
178,una,9.20194411716544
179,specie,9.317021148510761
180,di,5.489080148679212
181,bau,42.339953405855375
182,bau,41.41943896882211
183,che,6.848984117304026
184,faceva,10.33044061354012
185,venire,21.471365291675102
186,la,13.08309448538213
187,pelle,17.74181419054096
188,d'oca,48.33136787239782
189,E,3.124240275226799
190,così,15.936644731075223
191,abbaiavano,15.695562267311644
192,i,8.263870251479077
193,cani,3.0148796462265173
194,abbaiavano,16.209551015039274
195,gli,8.899062031077928
196,uomini,4.899828030813531
197,e,2.125172590429291
198,le,6.36184325873512
199,donne,9.419496495079413
200,abbaiavano,15.969442381538375
201,i,7.754117113974729
202,bambini,7.52701815109401
203,mentre,13.315038543502956
204,giocavano,19.077339618405972
205,le,9.765783046643726
206,novantanove,14.567982717937872
207,villette,21.391550895132088
208,sembravano,14.776399893385966
209,diventate,21.410615515945533
210,novantanove,16.8493422986528
211,canili,21.40729762664509
212,Però,18.44495081205088
213,erano,10.319288570527572
214,graziose,26.589843121697765
215,avevano,10.419029564930156
216,tendine,31.538516977078746
217,pulite,30.881228178566438
218,dietro,12.301056351239975
219,i,9.275485962466187
220,vetri,17.55815460561517
221,e,2.724966040914306
222,perfino,10.2177163048586
223,gerani,37.744823253957165
224,e,2.9319117328016184
225,piantine,41.55445498077786
226,grasse,24.89849522022605
227,sui,14.802615552822285
228,balconi,24.123816094727324
229,Una,6.530886382129381
230,volta,6.5909296531292085
231,capitò,27.718094370812317
232,da,13.486879480661454
233,quelle,13.883157777195917
234,parti,11.426990988551733
235,Giovannino,39.696655734460386
236,Perdigiorno,52.01200521984827
237,durante,14.44353366401643
238,uno,7.86947688479807
239,dei,4.740809088207459
240,suoi,5.750887962226458
241,famosi,15.507734790331352
242,viaggi,21.90760521899007
243,I,5.644025510216947
244,novantanove,16.5681206320217
245,cani,6.81744318706639
246,lo,15.106163555733936
247,accolsero,17.15305703874446
248,con,10.848870619745798
249,un,0.5130315567864199
250,concerto,20.460821376568173
251,che,10.979670305032998
252,avrebbe,16.97148188354713
253,fatto,12.889901558153714
254,diventare,16.410352024785233
255,nervoso,22.381921245292812
256,un,10.483874591542072
257,paracarro,49.75003444724366
258,Domandò,26.577342734702455
259,un'informazione,37.74312406536664
260,a,12.09500737689426
261,una,6.163389038251508
262,donna,8.816484905231453
263,ed,9.049842660742371
264,essa,20.397354274954967
265,gli,13.73948209480392
266,rispose,14.831719144931892
267,abbaiando,48.10890087928797
268,Fece,20.125047264537848
269,un,4.799138380108787
270,complimento,31.788606580726807
271,a,13.133151067811657
272,un,1.4344618014355337
273,bambino,8.883385468486482
274,e,5.429150386228954
275,ne,6.29376633414819
276,ricevette,16.77396875212904
277,in,10.65750552413075
278,cambio,16.15908124429105
279,un,7.06060257781528
280,ululato,51.420634146736965
281,Ho,11.240272864162998
282,capito,14.219923885156415
283,concluse,20.4943937658778
284,Giovannino,42.12203728463482
285,è,8.746393719837616
286,un'epidemia,29.23831626700517
287,Si,6.667620156801952
288,fece,10.942012295869475
289,ricevere,20.07065465551477
290,dal,15.596890596538632
291,sindaco,12.233596500404339
292,e,5.245680670149716
293,gli,6.6547971303536215
294,disse,23.569995283648787
295,Io,8.83566578631688
296,un,6.18481738861841
297,rimedio,21.591146392486827
298,sicuro,17.695991133045073
299,ce,17.15790557363759
300,l'avrei,47.29785565814479
301,Primo,15.767369087136995
302,fate,18.044675638710366
303,abbattere,23.9140995473563
304,tutti,7.880130866053719
305,i,4.848084298579041
306,cancelletti,43.364753271251836
307,tanto,13.7765532991627
308,i,11.773359919805808
309,giardini,12.490877042650274
310,cresceranno,29.189980370997525
311,benissimo,16.876006746816547
312,anche,14.384761000841177
313,senza,8.682359075476565
314,inferriate,35.80797682570217
315,Secondo,17.627654170690036
316,mandate,15.471324343317187
317,i,9.5795251478287
318,cani,0.44085559769882493
319,a,8.055811143910079
320,caccia,23.35086737267026
321,si,10.509972614845202
322,divertiranno,25.871402452018167
323,di,10.699079234289119
324,più,9.814747883205573
325,e,7.711040275447819
326,diventeranno,20.02337387307017
327,più,9.409765200745642
328,gentili,12.503280001473872
329,Terzo,18.160550669555693
330,fate,18.441771196801728
331,una,9.305612507383126
332,bella,8.258553923775604
333,festa,13.771918022756646
334,da,15.747888612273764
335,ballo,24.055576603539667
336,e,7.362269778457095
337,dopo,7.637744021372504
338,il,2.883444270066065
339,primo,9.138917291138442
340,valzer,36.102203196954406
341,imparerete,36.644794701814504
342,a,11.286425440417938
343,parlare,15.314861062902937
344,di,11.865790275685516
345,nuovo,8.053977378895253
346,Il,3.9627189877985085
347,sindaco,12.393255562436922
348,gli,15.742319126108223
349,rispose,26.815230857202398
350,Bau,29.583043279891456
351,Bau,29.544101592221892
352,Ho,10.812813425096504
353,capito,16.360914579898814
354,disse,10.77253027275021
355,Giovannino,41.24596832406403
356,il,5.313458344924146
357,peggior,18.5174903424624
358,malato,14.185819725490322
359,è,13.320755246817635
360,quello,8.014639873154728
361,che,4.558021799286845
362,crede,14.736360956403896
363,di,7.938647619044488
364,essere,10.689044390576576
365,sano,11.325248137590936
366,E,2.993124141862011
367,se,6.990285063252909
368,ne,3.930503885569491
369,andò,20.574212977935037
370,per,10.594124413842978
371,i,8.30044408201156
372,fatti,19.82377562399302
373,suoi,11.666225907190585
374,Di,9.49173075628565
375,notte,13.622568976677986
376,se,10.908686873646486
377,sentite,14.925350627645226
378,abbaiare,9.778818729639848
379,molti,11.992445179086923
380,cani,5.018998937179991
381,insieme,12.55268623150916
382,in,13.26033567777772
383,lontananza,28.32475904414725
384,può,25.314990421334738
385,darsi,19.785895413244578
386,che,13.042538224586266
387,siano,20.552739912078913
388,dei,12.908797635969313
389,cani,0.9578971879640874
390,cani,15.964592943736333
391,ma,4.998219649337445
392,può,20.753694072375467
393,anche,7.68749378675289
394,darsi,17.479941023586385
395,che,13.900317518168404
396,siano,20.582707545026455
397,gli,8.826072594051753
398,abitanti,1.0480541051820398
399,di,10.718632285831013
400,quello,12.061550559926014
401,strano,18.76028100240784
402,piccolo,10.403681833167159
403,paese,11.243393317380253
