token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
140,12,a,a,ADP,case,piano,(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Giocherete)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))))) (sp (ADP per) (sn (NOUN conto) (sa (DET vostro)))) (PUNCT ”) (PUNCT .))))),,7.004335738
141,12,il,il,DET,det,piano,(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Giocherete)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))))) (sp (ADP per) (sn (NOUN conto) (sa (DET vostro)))) (PUNCT ”) (PUNCT .))))),,7.039560886
142,12,piano,piano,NOUN,obl,Giocherete,(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Giocherete)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))))) (sp (ADP per) (sn (NOUN conto) (sa (DET vostro)))) (PUNCT ”) (PUNCT .))))),,5.375600468
143,12,di,di,ADP,case,sotto,(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Giocherete)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))))) (sp (ADP per) (sn (NOUN conto) (sa (DET vostro)))) (PUNCT ”) (PUNCT .))))),,7.232814475
144,12,sotto,sotto,ADV,advmod,piano,(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Giocherete)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))))) (sp (ADP per) (sn (NOUN conto) (sa (DET vostro)))) (PUNCT ”) (PUNCT .))))),,5.502104716
145,12,per,per,ADP,case,conto,(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Giocherete)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))))) (sp (ADP per) (sn (NOUN conto) (sa (DET vostro)))) (PUNCT ”) (PUNCT .))))),,6.912435835
146,12,conto,conto,NOUN,obl,Giocherete,(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Giocherete)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))))) (sp (ADP per) (sn (NOUN conto) (sa (DET vostro)))) (PUNCT ”) (PUNCT .))))),,5.179013752
147,12,vostro,vostro,DET,det:poss,conto,(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Giocherete)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))))) (sp (ADP per) (sn (NOUN conto) (sa (DET vostro)))) (PUNCT ”) (PUNCT .))))),,5.351151587
148,12,”,”,PUNCT,punct,Giocherete,(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Giocherete)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))))) (sp (ADP per) (sn (NOUN conto) (sa (DET vostro)))) (PUNCT ”) (PUNCT .))))),,
149,12,,,PUNCT,punct,Giocherete,(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Giocherete)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))))) (sp (ADP per) (sn (NOUN conto) (sa (DET vostro)))) (PUNCT ”) (PUNCT .))))),,
150,13,la,il,DET,det,mamma,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),,7.055331658
151,13,mamma,mamma,NOUN,nsubj,prepara,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),1.88 ± 1.27,5.66327005
152,13,si,si,PRON,expl,prepara,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),,6.553884221
153,13,prepara,preparare,VERB,root,ROOT,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),,4.07430072
154,13,un,uno,DET,det,bagno,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),,7.065833912
155,13,bagno,bagno,NOUN,obj,prepara,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),4.16 ± 2.39,5.000146152
156,13,caldo,caldo,ADJ,amod,bagno,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),3.88 ± 1.56,4.731565484
157,13,si,si,PRON,expl,mette,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),,6.553884221
158,13,mette,mettere,VERB,conj,prepara,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),4.28 ± 1.59,4.624212915
159,13,la,il,DET,det,cuffietta,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),,7.055331658
160,13,cuffietta,cuffietta,NOUN,obj,mette,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),,2.168646835
161,13,ed,e,CCONJ,cc,entra,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),,5.795365296
162,13,entra,entrare,VERB,conj,prepara,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),,5.026264958
163,13,in,in,ADP,case,vasca,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),,6.797274494
164,13,la,il,DET,det,vasca,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),,7.055331658
165,13,vasca,vasca,NOUN,obl,entra,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),4.60 ± 1.91,4.194814396
166,13,,,PUNCT,punct,prepara,(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (PRON si) (VERB prepara)) (compt (sn (DET un) (NOUN bagno) (sa (ADJ caldo))))) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN cuffietta)))) (CCONJ ed) (f (ibar (VERB entra)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca) (PUNCT .))))))),,
167,14,poi,poi,ADV,advmod,sorseggia,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",,5.853751865
168,14,,,PUNCT,punct,Poi,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",,
169,14,sorseggia,sorseggiare,VERB,root,ROOT,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",,2.352291232
170,14,una,uno,DET,det,tazza,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",,6.801817508
171,14,tazza,tazza,NOUN,obj,sorseggia,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",4.36 ± 1.66,4.343822826
172,14,di,di,ADP,case,the,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",,7.232814475
173,14,the,the,X,nmod,tazza,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",,5.044682263
174,14,e,e,CCONJ,cc,distende,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",,2.741151583
175,14,si,si,PRON,expl,distende,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",,6.553884221
176,14,distende,distendere,VERB,conj,sorseggia,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",,2.352291232
177,14,chiudendo,chiudere,VERB,advcl,distende,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",3.48 ± 1.76,3.626289737
178,14,gli,il,DET,det,occhi,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",,6.227520191
179,14,occhi,occhio,NOUN,obj,chiudendo,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",3.64 ± 1.63,5.297539031
180,14,,,PUNCT,punct,paradiso,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",,
181,14,che,che,DET,det,paradiso,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",,7.250456545
182,14,paradiso,paradiso,NOUN,obj,chiudendo,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",5.92 ± 2.96,4.482514056
183,14,,,PUNCT,punct,sorseggia,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)))",,
184,15,“,“,PUNCT,punct,suonarti,(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB suonarti)) (compt (sq (PRON qualcosa)))) (PUNCT ?))),,
185,15,posso,potere,AUX,aux,suonarti,(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB suonarti)) (compt (sq (PRON qualcosa)))) (PUNCT ?))),,6.059638184
186,15,suonarti,suonare,VERB,root,ROOT,(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB suonarti)) (compt (sq (PRON qualcosa)))) (PUNCT ?))),,2.003836587
187,15,qualcosa,qualcosa,PRON,obj,suonarti,(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB suonarti)) (compt (sq (PRON qualcosa)))) (PUNCT ?))),,6.034414514
188,15,,,PUNCT,punct,suonarti,(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB suonarti)) (compt (sq (PRON qualcosa)))) (PUNCT ?))),,
189,16,le,le,PRON,iobj,chiede,(ROOT (f (ibar (PRON Le) (VERB chiede)) (compt (sn (PROPN Eliseo))) (PUNCT .))),,6.624997683
190,16,chiede,chiedere,VERB,root,ROOT,(ROOT (f (ibar (PRON Le) (VERB chiede)) (compt (sn (PROPN Eliseo))) (PUNCT .))),,4.493578784
191,16,eliseo,Eliseo,PROPN,nsubj,chiede,(ROOT (f (ibar (PRON Le) (VERB chiede)) (compt (sn (PROPN Eliseo))) (PUNCT .))),,
192,16,,,PUNCT,punct,chiede,(ROOT (f (ibar (PRON Le) (VERB chiede)) (compt (sn (PROPN Eliseo))) (PUNCT .))),,
193,17,“,“,PUNCT,punct,Devi,(ROOT (dirsp (PUNCT “) (f (ibar (VERB Devi)) (compin (savv (ADV proprio)))) (PUNCT ?) (PUNCT ”) (PUNCT .))),,
194,17,devi,dovere,VERB,root,ROOT,(ROOT (dirsp (PUNCT “) (f (ibar (VERB Devi)) (compin (savv (ADV proprio)))) (PUNCT ?) (PUNCT ”) (PUNCT .))),,5.770421013
195,17,proprio,proprio,ADV,advmod,Devi,(ROOT (dirsp (PUNCT “) (f (ibar (VERB Devi)) (compin (savv (ADV proprio)))) (PUNCT ?) (PUNCT ”) (PUNCT .))),,5.884320377
196,17,,,PUNCT,punct,Devi,(ROOT (dirsp (PUNCT “) (f (ibar (VERB Devi)) (compin (savv (ADV proprio)))) (PUNCT ?) (PUNCT ”) (PUNCT .))),,
197,17,”,”,PUNCT,punct,Devi,(ROOT (dirsp (PUNCT “) (f (ibar (VERB Devi)) (compin (savv (ADV proprio)))) (PUNCT ?) (PUNCT ”) (PUNCT .))),,
198,17,,,PUNCT,punct,Devi,(ROOT (dirsp (PUNCT “) (f (ibar (VERB Devi)) (compin (savv (ADV proprio)))) (PUNCT ?) (PUNCT ”) (PUNCT .))),,
199,18,“,“,PUNCT,punct,esercitato,"(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)))",,
200,18,mi,mi,PRON,iobj,esercitato,"(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)))",,6.769601972
201,18,sono,essere,AUX,aux,esercitato,"(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)))",,6.768130002
202,18,esercitato,esercitare,VERB,root,ROOT,"(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)))",,3.020227003
203,18,,,PUNCT,punct,detto,"(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)))",,
204,18,me,me,PRON,expl,detto,"(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)))",,6.337855516
205,18,lo,lo,PRON,obj,detto,"(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)))",,6.655915487
206,18,hai,avere,AUX,aux,detto,"(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)))",,6.477590733
207,18,detto,dire,VERB,conj,esercitato,"(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)))",4.08 ± 1.73,6.180297396
208,18,tu,tu,PRON,nsubj,detto,"(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)))",,6.414765586
209,18,,,PUNCT,punct,esercitato,"(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)))",,
210,19,ti,ti,PRON,iobj,prego…,"(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",,6.615643201
211,19,prego…,pregare,VERB,root,ROOT,"(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",,
212,19,solo,solo,ADV,advmod,minuto,"(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",4.60 ± 2.14,6.359323473
213,19,per,per,ADP,case,minuto,"(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",,6.912435835
214,19,un,uno,DET,det,minuto,"(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",,7.065833912
215,19,minuto,minuto,NOUN,obl,prego…,"(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",,5.014495262
216,19,,,PUNCT,punct,prego…,"(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",,
