token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
99,10,un,uno,DET,det,portone,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,7.065833912
100,10,portone,portone,NOUN,obl,scomparire,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,3.346259267
101,11,ma,ma,CCONJ,cc,Dieci,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,6.662005813
102,11,intanto,intanto,ADV,advmod,Dieci,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,4.21581919
103,11,non,non,ADV,advmod,Dieci,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,7.259198169
104,11,è,essere,AUX,cop,Dieci,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,7.249521761
105,11,più,più,ADV,advmod,Dieci,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,6.382555861
106,11,un,uno,DET,det,Dieci,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,7.065833912
107,11,dieci,dieci,NUM,root,ROOT,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,5.011288915
108,11,è,essere,AUX,cop,Otto,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,7.249521761
109,11,soltanto,soltanto,ADV,advmod,Otto,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,4.944582877
110,11,un,uno,DET,det,Otto,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,7.065833912
111,11,otto,otto,NUM,parataxis,Dieci,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,4.823684119
112,11,e,e,CCONJ,cc,perde,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,2.741151583
113,11,per,per,ADP,case,giunta,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,6.912435835
114,11,giunta,giunta,NOUN,obl,perde,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,3.933255512
115,11,perde,perdere,VERB,conj,Otto,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,4.263173128
116,11,sangue,sangue,NOUN,obj,perde,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",4.32 ± 1.60,5.279342847
117,11,da,da,ADP,case,naso,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,6.577812618
118,11,il,il,DET,det,naso,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",,7.039560886
119,11,naso,naso,NOUN,obl,perde,"(ROOT (fc (fc (CCONJ Ma) (ADV intanto) (f (ibar (ADV non) (AUX è)) (compc (savv (ADV più)) (sn (DET un) (NUM Dieci))))) (PUNCT :) (f (ibar (AUX è)) (ADV soltanto) (compc (sn (DET un) (NUM Otto)))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP per) (sn (NOUN giunta))) (f (ibar (VERB perde)) (compt (sn (NOUN sangue)) (spda (ADP da) (sn (DET il) (NOUN naso))))))) (PUNCT .)))",3.24 ± 1.69,4.637615696
120,12,poverino,poverino,NOUN,root,ROOT,"(ROOT (fp (PUNCT -) (sn (NOUN Poverino)) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON ti) (AUX hanno) (VERB fatto)))) (PUNCT ?)))",,3.621482
121,12,che,che,PRON,nsubj,fatto,"(ROOT (fp (PUNCT -) (sn (NOUN Poverino)) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON ti) (AUX hanno) (VERB fatto)))) (PUNCT ?)))",,7.250456545
122,12,ti,ti,PRON,iobj,fatto,"(ROOT (fp (PUNCT -) (sn (NOUN Poverino)) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON ti) (AUX hanno) (VERB fatto)))) (PUNCT ?)))",,6.615643201
123,12,hanno,avere,AUX,aux,fatto,"(ROOT (fp (PUNCT -) (sn (NOUN Poverino)) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON ti) (AUX hanno) (VERB fatto)))) (PUNCT ?)))",,6.017911035
124,12,fatto,fare,VERB,acl:relcl,Poverino,"(ROOT (fp (PUNCT -) (sn (NOUN Poverino)) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON ti) (AUX hanno) (VERB fatto)))) (PUNCT ?)))",4.40 ± 2.22,6.237129549
125,13,ti,ti,PRON,expl,picchiato,"(ROOT (fint (f (ibar (PRON Ti) (AUX sei) (VERB picchiato)) (compin (sn (sq (DET coi)) (sa (DET tuoi)) (NOUN compagni))) (fp (PUNCT ,) (sa (ADJ vero)))) (PUNCT ?)))",,6.615643201
126,13,sei,essere,AUX,aux,picchiato,"(ROOT (fint (f (ibar (PRON Ti) (AUX sei) (VERB picchiato)) (compin (sn (sq (DET coi)) (sa (DET tuoi)) (NOUN compagni))) (fp (PUNCT ,) (sa (ADJ vero)))) (PUNCT ?)))",,6.430432922
127,13,picchiato,picchiare,VERB,root,ROOT,"(ROOT (fint (f (ibar (PRON Ti) (AUX sei) (VERB picchiato)) (compin (sn (sq (DET coi)) (sa (DET tuoi)) (NOUN compagni))) (fp (PUNCT ,) (sa (ADJ vero)))) (PUNCT ?)))",,4.124916394
128,13,coi,coi,DET,det,compagni,"(ROOT (fint (f (ibar (PRON Ti) (AUX sei) (VERB picchiato)) (compin (sn (sq (DET coi)) (sa (DET tuoi)) (NOUN compagni))) (fp (PUNCT ,) (sa (ADJ vero)))) (PUNCT ?)))",,4.714734706
129,13,tuoi,tuo,DET,det:poss,compagni,"(ROOT (fint (f (ibar (PRON Ti) (AUX sei) (VERB picchiato)) (compin (sn (sq (DET coi)) (sa (DET tuoi)) (NOUN compagni))) (fp (PUNCT ,) (sa (ADJ vero)))) (PUNCT ?)))",,5.480088383
130,13,compagni,compagno,NOUN,nsubj,picchiato,"(ROOT (fint (f (ibar (PRON Ti) (AUX sei) (VERB picchiato)) (compin (sn (sq (DET coi)) (sa (DET tuoi)) (NOUN compagni))) (fp (PUNCT ,) (sa (ADJ vero)))) (PUNCT ?)))",5.16 ± 3.31,4.404706529
131,13,vero,vero,ADJ,discourse,picchiato,"(ROOT (fint (f (ibar (PRON Ti) (AUX sei) (VERB picchiato)) (compin (sn (sq (DET coi)) (sa (DET tuoi)) (NOUN compagni))) (fp (PUNCT ,) (sa (ADJ vero)))) (PUNCT ?)))",,
132,14,misericordia,misericordia,NOUN,obl,salvi,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,3.614987755
133,14,si,si,PRON,expl,salvi,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,6.553884221
134,14,salvi,salvare,VERB,root,ROOT,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",6.12 ± 1.81,4.06015495
135,14,chi,chi,PRON,nsubj,salvi,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,6.108444494
136,14,può,potere,VERB,acl:relcl,chi,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,5.884100369
137,14,la,il,DET,det,vocina,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,7.055331658
138,14,vocina,vocina,NOUN,nsubj,dolce,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,2.965440196
139,14,è,essere,AUX,cop,dolce,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,7.249521761
140,14,dolce,dolce,ADJ,parataxis,salvi,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",5.08 ± 2.91,4.825047682
141,14,e,e,CCONJ,cc,compassionevole,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,2.741151583
142,14,compassionevole,compassionevole,ADJ,conj,dolce,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,3.188746311
143,14,ma,ma,CCONJ,cc,Divisione,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,6.662005813
144,14,la,il,DET,det,proprietaria,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,7.055331658
145,14,sua,suo,DET,det:poss,proprietaria,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,6.022524285
146,14,proprietaria,proprietario,NOUN,nsubj,Divisione,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,3.594901194
147,14,è,essere,AUX,cop,Divisione,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,7.249521761
148,14,la,il,DET,det,Divisione,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,7.055331658
149,14,divisione,divisione,NOUN,conj,dolce,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,4.244001674
150,14,in,in,ADP,case,persona,"(ROOT (dirsp (cp (sn (NOUN Misericordia)) (PUNCT ,) (f (ir_infl (PRON si) (VERB salvi)) (sn (fint (PRON chi) (f (ibar (VERB può))))))) (PUNCT :) (fc (f (sn (DET la) (NOUN vocina)) (ibar (AUX è)) (compc (sa (coord (ADJ dolce) (CCONJ e) (ADJ compassionevole))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (sa (DET sua)) (NOUN proprietaria)) (ibar (AUX è)) (compc (sn (DET la) (NOUN Divisione) (sp (ADP in) (sn (NOUN persona) (PUNCT .)))))))))",,6.797274494
