,word,surprisal_bits
217,guardava,2.932558129594886
218,preoccupata,21.900374466408522
219,È,25.37164150652895
220,coo,22.249789038426727
221,colpa,25.44697403519048
222,mia,10.073839015804129
223,diceva,52.832051519831104
224,È,24.878442731066052
225,perché,13.307778123914131
226,non,4.866241538926532
227,l',11.964954096311805
228,ho,14.236734845312954
229,coo,24.63081591897835
230,covato,18.758891382588867
231,come,9.017022179582316
232,si,6.001999142820641
233,deve,25.04514138696375
234,E,4.223983680134331
235,adesso,5.181186832110861
236,non,8.880225115294227
237,ha,7.7143691716379195
238,forza,19.11753368373912
239,di,12.792782267280883
240,aprirsi,26.03920661239561
241,Mentre,25.162937807984513
242,i,14.850514784879387
243,pulcini,26.42658583864383
244,gialli,18.87492532540359
245,pigolavano,48.813233167182354
246,intorno,21.880867506217058
247,chiamò,21.090970624843727
248,le,10.635362413866861
249,galline,21.701274451070923
250,del,17.471180915282037
251,pollaio,43.19120767766377
252,e,5.76864069937912
253,disse,16.939144329670697
254,coo,37.88012406918274
255,compagne,29.581675329886494
256,ho,16.432378186846535
257,fatto,3.422010005034761
258,una,12.631722578539673
259,coo,21.024178066693437
260,cosa,15.131940315445252
261,sbagliata,25.15805307074338
262,e,5.795037972494751
263,voglio,16.488730710158848
264,riparare,23.490664846285295
265,Per,6.864775564306249
266,favore,10.872141312762237
267,insegnate,25.672330469852653
268,voi,20.159870999615155
269,ai,19.034379384116345
270,miei,10.221014932102149
271,pulcini,30.733627164151144
272,a,9.275242435032563
273,raccogliere,14.946232073182385
274,vermetti,32.10804646850878
275,e,5.87673661096062
276,semi,25.454944399162066
277,io,13.866153508539808
278,devo,15.746380668391
279,coo,25.098550943154496
280,covare,31.054634845778388
281,il,15.677937076792428
282,mio,10.193122785785219
283,ultimo,18.78111635659457
284,uovo,24.028317525360563
285,Le,8.353111361081185
286,galline,24.634742110914896
287,senza,9.011129366033153
288,commenti,19.89185667616357
289,cominciarono,24.559802218645284
290,ad,13.371126901463542
291,aiutare,16.43453966480258
292,i,15.92189790669434
293,pulcini,24.31659673654596
294,a,9.214701102275837
295,procurarsi,31.297616062500985
296,il,15.779801712967867
297,cibo,13.30287249078092
298,come,7.008528982856435
299,se,13.354256091344503
300,fossero,15.56640288805488
301,figli,20.50237513673904
302,loro,15.965982907520607
303,mentre,15.5913431241524
304,la,6.8662890116338415
305,chioccia,20.05747459308325
306,covava,44.295959217364434
307,l',12.825569039841367
308,uovo,20.89491384251314
309,nero,18.427234707202853
310,delicata,10.043951010823935
311,morbida,19.375683942250465
312,attenta,13.284923349440973
313,senza,9.09009485621151
314,nemmeno,11.268804098010534
315,mangiare,16.735966089733186
316,per,13.643759303056093
317,non,6.5920358455395585
318,togliergli,33.53547220172354
319,calore,23.810181094364257
320,E,13.123531046252994
321,dopo,8.783751103327432
322,tre,11.077173461182555
323,giorni,7.897474972427932
324,l',12.323445740659897
325,uovo,18.866390858337176
326,si,7.53741897388759
327,schiuse,30.727659968105485
328,e,6.138906276005282
329,uscì,24.862128456805205
330,un,13.150222753666903
331,pulcino,28.51467948549505
332,non,10.4854946681132
333,solo,8.273336864513169
334,giallo,15.008971774173766
335,non,7.887472461453751
336,solo,8.383206261190365
337,rosso,14.72096193081528
338,non,7.645442652755727
339,solo,7.410598279210752
340,azzurro,23.47524935335786
341,un,8.038083860189744
342,pulcino,29.954595286746073
343,di,11.319868498774117
344,ogni,13.380320406048064
345,colore,12.151667061221012
346,Era,8.084003915900716
347,così,12.72940322078492
348,bello,7.606373009993921
349,che,12.517746236159871
350,nessuno,15.618806689703382
351,ne,16.398339380587768
352,aveva,4.48256888276971
353,mai,13.25791553791478
354,visto,10.967332957590704
355,di,11.96121588141265
356,simili,30.307239520964828
357,un,8.58071801674725
358,piccolo,8.183370676055024
359,sole,16.710555997033506
360,E,4.86183190375841
361,quando,6.351929490808784
362,fu,5.390419205324045
363,grande,9.126331600748301
364,fu,13.732871081704753
365,un,3.5111833534724286
366,gallo,20.70257876474723
367,con,14.095279802908898
368,una,2.0867788394853757
369,coda,14.967509766747131
370,di,11.678945572065746
371,tutti,12.937881966022024
372,i,8.47196650730066
373,colori,6.689164251492886
374,che,4.364118583710364
375,andava,11.92047112763144
376,da,14.519211533840894
377,Oriente,23.68827394402257
378,a,13.263355693126872
379,Occidente,23.74536392894178
380,come,6.241989237279432
381,l',12.815215684259426
382,arcobaleno,40.334784633770674
