token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
192,13,ma,ma,CCONJ,cc,apriva,(ROOT (fc (CCONJ Ma) (f (sn (DET l’) (NOUN uovo) (sa (ADJ nero))) (ibar (ADV non) (PRON si) (VERB apriva))) (PUNCT .))),,6.662005813
193,13,l’,il,DET,det,uovo,(ROOT (fc (CCONJ Ma) (f (sn (DET l’) (NOUN uovo) (sa (ADJ nero))) (ibar (ADV non) (PRON si) (VERB apriva))) (PUNCT .))),,
194,13,uovo,uovo,NOUN,nsubj,apriva,(ROOT (fc (CCONJ Ma) (f (sn (DET l’) (NOUN uovo) (sa (ADJ nero))) (ibar (ADV non) (PRON si) (VERB apriva))) (PUNCT .))),4.52 ± 1.45,4.054840607
195,13,nero,nero,ADJ,amod,uovo,(ROOT (fc (CCONJ Ma) (f (sn (DET l’) (NOUN uovo) (sa (ADJ nero))) (ibar (ADV non) (PRON si) (VERB apriva))) (PUNCT .))),4.24 ± 1.74,4.823329902
196,13,non,non,ADV,advmod,apriva,(ROOT (fc (CCONJ Ma) (f (sn (DET l’) (NOUN uovo) (sa (ADJ nero))) (ibar (ADV non) (PRON si) (VERB apriva))) (PUNCT .))),,7.259198169
197,13,si,si,PRON,expl,apriva,(ROOT (fc (CCONJ Ma) (f (sn (DET l’) (NOUN uovo) (sa (ADJ nero))) (ibar (ADV non) (PRON si) (VERB apriva))) (PUNCT .))),,6.553884221
198,13,apriva,aprire,VERB,root,ROOT,(ROOT (fc (CCONJ Ma) (f (sn (DET l’) (NOUN uovo) (sa (ADJ nero))) (ibar (ADV non) (PRON si) (VERB apriva))) (PUNCT .))),3.92 ± 1.35,2.958079096
199,14,anche,anche,ADV,advmod,lui,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,6.115086172
200,14,lui,lui,PRON,nsubj,muoveva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,6.077050011
201,14,si,si,PRON,expl,muoveva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,6.553884221
202,14,muoveva,muovere,VERB,root,ROOT,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,3.337051266
203,14,di,di,ADP,case,qua,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,7.232814475
204,14,qua,qua,ADV,advmod,muoveva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,5.522856403
205,14,e,e,CCONJ,cc,là,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,2.741151583
206,14,di,di,ADP,case,là,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,7.232814475
207,14,là,là,ADV,conj,qua,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,
208,14,ma,ma,CCONJ,cc,vedeva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,6.662005813
209,14,non,non,ADV,advmod,vedeva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,7.259198169
210,14,si,si,PRON,expl,vedeva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,6.553884221
211,14,vedeva,vedere,VERB,conj,muoveva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",4.60 ± 1.50,3.958450129
212,14,nessun,nessuno,DET,det,becco,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,5.345377636
213,14,becco,becco,NOUN,obj,vedeva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,4.277816701
214,14,nessun,nessuno,DET,det,buco,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,5.345377636
215,14,buco,buco,NOUN,conj,becco,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,4.52628082
216,15,la,il,DET,det,chioccia,"(ROOT (f (sn (DET La) (NOUN chioccia)) (ibar (PRON lo) (VERB guardava)) (PUNCT ,) (compc (sa (ADJ preoccupata))) (PUNCT .)))",,7.055331658
217,15,chioccia,chioccia,NOUN,nsubj,guardava,"(ROOT (f (sn (DET La) (NOUN chioccia)) (ibar (PRON lo) (VERB guardava)) (PUNCT ,) (compc (sa (ADJ preoccupata))) (PUNCT .)))",,2.668044485
218,15,lo,lo,PRON,obj,guardava,"(ROOT (f (sn (DET La) (NOUN chioccia)) (ibar (PRON lo) (VERB guardava)) (PUNCT ,) (compc (sa (ADJ preoccupata))) (PUNCT .)))",,6.655915487
219,15,guardava,guardare,VERB,root,ROOT,"(ROOT (f (sn (DET La) (NOUN chioccia)) (ibar (PRON lo) (VERB guardava)) (PUNCT ,) (compc (sa (ADJ preoccupata))) (PUNCT .)))",5.08 ± 1.68,3.933255512
220,15,preoccupata,preoccupato,ADJ,amod,guardava,"(ROOT (f (sn (DET La) (NOUN chioccia)) (ibar (PRON lo) (VERB guardava)) (PUNCT ,) (compc (sa (ADJ preoccupata))) (PUNCT .)))",6.48 ± 1.85,4.453255644
221,16,è,essere,AUX,cop,colpa,"(ROOT (fp (PUNCT -) (f (ibar (AUX È)) (compc (sp (ADP coo) (sn (NOUN colpa) (sa (DET mia)))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB diceva))) (PUNCT .))))",,7.249521761
222,16,coo,coo,ADP,case,colpa,"(ROOT (fp (PUNCT -) (f (ibar (AUX È)) (compc (sp (ADP coo) (sn (NOUN colpa) (sa (DET mia)))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB diceva))) (PUNCT .))))",,2.337051266
223,16,colpa,colpa,NOUN,root,ROOT,"(ROOT (fp (PUNCT -) (f (ibar (AUX È)) (compc (sp (ADP coo) (sn (NOUN colpa) (sa (DET mia)))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB diceva))) (PUNCT .))))",6.04 ± 2.23,5.29453883
224,16,mia,mio,DET,det:poss,colpa,"(ROOT (fp (PUNCT -) (f (ibar (AUX È)) (compc (sp (ADP coo) (sn (NOUN colpa) (sa (DET mia)))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB diceva))) (PUNCT .))))",,6.242274517
225,16,diceva,dire,VERB,parataxis,colpa,"(ROOT (fp (PUNCT -) (f (ibar (AUX È)) (compc (sp (ADP coo) (sn (NOUN colpa) (sa (DET mia)))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB diceva))) (PUNCT .))))",4.08 ± 1.73,4.784486182
226,17,è,essere,VERB,root,ROOT,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,7.249521761
227,17,perché,perché,SCONJ,mark,covato,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,5.965637226
228,17,non,non,ADV,advmod,covato,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,7.259198169
229,17,l’,il,PRON,obj,covato,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,
230,17,ho,avere,AUX,aux,covato,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,6.720262455
231,17,coo,coo,ADV,advmod,covato,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,2.337051266
232,17,covato,covare,VERB,ccomp,È,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,2.168646835
233,17,come,come,SCONJ,mark,deve,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,6.562704781
234,17,si,si,PRON,expl,deve,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,6.553884221
235,17,deve,dovere,VERB,advcl,covato,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,5.624252948
236,18,e,e,CCONJ,cc,ha,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),,2.741151583
237,18,adesso,adesso,ADV,advmod,ha,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),,5.836954264
238,18,non,non,ADV,advmod,ha,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),,7.259198169
239,18,ha,avere,VERB,root,ROOT,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),,6.684018637
240,18,forza,forza,NOUN,obj,ha,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),,5.552103132
241,18,di,di,ADP,mark,aprir,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),,7.232814475
242,18,aprir,aprire,VERB,acl,forza,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),3.92 ± 1.35,2.304866582
243,18,si,si,PRON,expl,aprir,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),,6.553884221
244,19,mentre,mentre,SCONJ,mark,pigolavano,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",,5.384159172
245,19,i,il,DET,det,pulcini,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",,6.584780852
246,19,pulcini,pulcino,NOUN,nsubj,pigolavano,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",4.28 ± 1.31,2.919277012
247,19,gialli,giallo,ADJ,amod,pulcini,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",3.24 ± 1.56,3.678061605
248,19,pigolavano,pigolare,VERB,advcl,chiamò,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",,
249,19,intorno,intorno,ADV,advmod,pigolavano,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",,4.86047254
250,19,chiamò,chiamare,VERB,root,ROOT,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",,3.683683619
251,19,le,il,DET,det,galline,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",,6.624997683
252,19,galline,galline,NOUN,obj,chiamò,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",,3.533345911
253,19,di,di,ADP,case,pollaio,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",,7.232814475
254,19,il,il,DET,det,pollaio,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",,7.039560886
255,19,pollaio,pollaio,NOUN,nmod,galline,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",,3.117779939
