token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
228,9,anche,anche,ADV,advmod,quello,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,6.115086172
229,9,quello,quello,PRON,nsubj,diventò,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,6.160949149
230,9,diventò,diventare,VERB,conj,faceva,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,3.563835233
231,9,d,di,ADP,case,oro,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,5.87641417
232,9,oro,oro,NOUN,obl,diventò,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",5.84 ± 1.91,4.770592524
233,9,e,e,CCONJ,cc,far,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,2.741151583
234,9,se,se,SCONJ,mark,cavar,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,6.583110863
235,9,volle,volere,AUX,aux,cavar,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,3.562914141
236,9,cavar,cavare,VERB,advcl,far,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,1.889893234
237,9,si,si,PRON,expl,cavar,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,6.553884221
238,9,l,il,DET,det,appetito,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,6.640107629
239,9,appetito,appetito,NOUN,obj,cavar,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,4.026296682
240,9,dovette,dovere,AUX,aux,far,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,3.397749106
241,9,far,fare,VERB,conj,diventò,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",4.40 ± 2.22,5.356330794
242,9,si,si,PRON,expl,far,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,6.553884221
243,9,imboccare,imboccare,VERB,ccomp,far,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,2.668044485
244,9,da,da,ADP,case,regina,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,6.577812618
245,9,la,il,DET,det,regina,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",,7.055331658
246,9,regina,regina,NOUN,obl,imboccare,"(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))))",4.84 ± 1.82,4.622367412
247,10,gli,il,DET,det,invitati,"(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)))",,6.227520191
248,10,invitati,invitato,NOUN,nsubj,nascondevano,"(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)))",,4.033220364
249,10,si,si,PRON,expl,nascondevano,"(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)))",,6.553884221
250,10,nascondevano,nascondere,VERB,root,ROOT,"(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)))",5.28 ± 2.13,2.734991274
251,10,sotto,sotto,ADP,case,tavolo,"(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)))",,5.502104716
252,10,il,il,DET,det,tavolo,"(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)))",,7.039560886
253,10,tavolo,tavolo,NOUN,obl,nascondevano,"(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)))",3.12 ± 1.27,4.727229102
254,10,a,a,ADP,mark,ridere,"(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)))",,7.004335738
255,10,ridere,ridere,VERB,xcomp,nascondevano,"(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)))",4.00 ± 1.66,4.604893202
256,10,e,e,CCONJ,cc,arrabbiò,"(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)))",,2.741151583
257,10,il,il,DET,det,re,"(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)))",,7.039560886
258,10,re,re,NOUN,nsubj,arrabbiò,"(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)))",4.24 ± 1.76,5.011715611
259,10,mida,Mida,PROPN,nmod,re,"(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)))",,
260,10,si,si,PRON,expl,arrabbiò,"(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)))",,6.553884221
261,10,arrabbiò,arrabbiare,VERB,conj,nascondevano,"(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)))",,2.660745246
