,word,surprisal_bits
164,cucchiaio,10.587434116741763
165,Venne,12.119646299387469
166,l'ora,18.507372964040574
167,di,10.442723958704827
168,andare,13.266246377522574
169,a,4.927229338644898
170,tavola,17.094259137115195
171,Toccava,32.926079883545924
172,la,6.530588508178087
173,forchetta,35.344637506099424
174,e,2.4812585414571156
175,diventava,22.88289982795014
176,d'oro,14.374869819745719
177,e,2.0990991606452347
178,tutti,7.507538708126686
179,gli,0.849155051571971
180,invitati,19.95081026508753
181,battevano,26.172075592937993
182,le,6.406855246049537
183,mani,8.325667745517704
184,e,2.0922700735447743
185,dicevano,27.145316471072782
186,Maestà,28.34057319285939
187,toccatemi,25.530300317464114
188,i,8.636581421400507
189,bottoni,23.98260092512556
190,della,15.487879737254543
191,giacca,16.37631425042237
192,toccatemi,27.35137438851634
193,questo,13.716396519613303
194,ombrello,33.052302250580404
195,Il,3.118483671937119
196,re,1.2752652007511205
197,Mida,0.016430489185841265
198,li,15.224410571299961
199,faceva,6.4960530160236285
200,contenti,26.79942891925847
201,ma,4.924419486095101
202,quando,4.520247529851337
203,prese,9.842835401813884
204,il,0.36189745977879245
205,pane,15.856533492476817
206,per,8.389180938481339
207,mangiare,13.266653632439816
208,anche,10.519790072487055
209,quello,7.161053516600626
210,diventò,18.38284168544889
211,d'oro,15.593808178359506
212,e,1.3980533322218534
213,se,9.25569763865791
214,volle,9.55460073413506
215,cavarsi,30.646701628960255
216,l'appetito,48.51849858459356
217,dovette,15.47747409894674
218,farsi,15.668831627325147
219,imboccare,34.78151058479571
220,dalla,14.29445359880372
221,regina,5.915380252696239
222,Gli,7.306508875463752
223,invitati,23.433692841464577
224,si,7.208215287050829
225,nascondevano,16.886759790079093
226,sotto,15.861807168482875
227,il,0.3763254713206379
228,tavolo,14.748033762883257
229,a,9.697447460149897
230,ridere,16.984196216960115
231,e,1.3493537788989607
232,il,4.651908504254059
233,re,1.7683682678688124
234,Mida,0.014633674576373719
235,si,8.218548695393105
236,arrabbiò,44.792952274070664
237,ne,12.744133190866018
238,acchiappò,53.71046335705894
239,uno,12.433136275380198
240,e,4.717618259634514
241,gli,6.334752551571211
242,fece,4.085763287427701
243,diventare,16.53086508375903
244,d'oro,18.85328521602336
245,il,7.147646437069965
246,naso,19.164566295218524
247,così,10.185959364411481
248,non,11.463177514154474
249,poteva,7.58983240656454
250,più,9.026116622159941
251,soffiarselo,52.184747174114634
252,Venne,12.426195055591375
253,l'ora,20.183302418144606
254,di,10.967900500338551
255,andare,13.173930218123038
256,a,6.508816192509459
257,dormire,19.885157263981856
258,ma,4.719597435980643
259,il,1.9449571300696797
260,re,1.7836420470919385
261,Mida,3.0805378582049667
262,senza,11.41178772221546
263,volerlo,20.156670574465245
264,toccò,22.942192566661603
265,il,3.1332232730466654
266,cuscino,31.39449457766261
267,toccò,21.11949360352402
268,le,8.467309217115297
269,lenzuola,45.35335086260109
270,e,1.5005618714421218
271,il,4.669763399101334
272,materasso,41.87584755957773
273,diventarono,29.664461930601718
274,d'oro,20.41419049506335
275,massiccio,18.82624047659735
276,ed,8.606996965799086
277,erano,14.276973282170024
278,troppo,13.607110488087832
279,duri,18.17583648756438
280,per,8.099792611180526
281,dormirci,41.40523517966132
282,Gli,7.08514587795461
283,toccò,18.37610271725748
284,di,9.93980197209275
285,passare,19.803322071291205
286,la,7.0239262456228815
287,notte,8.08738715860849
288,seduto,21.348254606742678
289,su,11.484041761426546
290,una,8.496755398665423
291,poltrona,17.941682452379965
292,con,10.388886509678732
293,le,7.847145281548836
294,braccia,11.292255652282186
295,alzate,21.495657497144173
296,per,6.916536838771126
297,non,10.573595188774785
298,toccare,12.696238086392535
299,niente,18.878270731928176
300,e,4.669540165620514
301,la,7.971184672795921
302,mattina,12.479264774064017
303,dopo,11.661816100039811
304,era,11.689239765615792
305,stanco,25.38924840239368
306,morto,20.54637120103698
307,Corse,22.40524209274981
308,subito,15.445426163854359
309,dal,10.61489303876117
310,mago,0.05040734104596033
311,Apollo,17.338864343014226
312,per,8.065483448194602
313,farsi,10.823025066974134
314,disfare,25.105181218310562
315,l'incantesimo,53.110429201654405
316,e,4.795851103720195
317,Apollo,0.7076646667331621
318,lo,7.0287163064147125
319,accontentò,24.362478956073744
320,Va,12.27508697095969
321,bene,13.748696581271847
322,gli,8.513009135033165
323,disse,7.1375354910344155
324,ma,5.719852660982359
325,sta',27.193436528853596
326,bene,15.215530763070612
327,attento,26.585886488832017
328,perché,11.887689858515783
329,per,10.115682437754714
330,far,12.14079328613756
331,passare,21.502745934082135
332,l'incantesimo,51.04313520915371
333,ci,14.057802719494081
334,vogliono,14.67523144298122
335,sette,14.450692269875944
336,ore,12.615162713053394
337,e,1.0556574581766847
338,sette,15.185135237287723
339,minuti,11.403875832345166
340,giusti,25.79318061482214
341,e,5.217232675905197
342,in,11.53521829487849
343,questo,7.145071512821247
344,tempo,17.32087770945639
345,tutto,12.885032385342486
346,quello,8.270854810895917
347,che,10.388121530847695
348,toccherai,37.66763744024993
349,diventerà,18.08932233487435
350,cacca,23.02837788852318
351,di,12.311134534580535
352,mucca,24.360319627900836
353,Il,2.272813504819581
354,re,0.9995601571182537
355,Mida,0.022216887797975947
356,se,11.417363399756432
357,ne,5.420572235569218
358,andò,12.796867199204176
359,tutto,9.73906588579749
360,consolato,39.72202936683808
361,e,5.314955625882557
362,stava,12.426129014253442
363,bene,15.170072308794555
364,attento,23.38860311799197
365,all'orologio,36.514250425375636
366,per,9.848157920892787
367,non,10.423875348100866
368,toccare,12.896136961143396
369,niente,16.120169137637433
370,prima,14.108829284074472
371,che,7.0397431460574325
372,fossero,16.247276699375913
373,passati,25.206421213498064
374,sette,15.604708239916251
375,ore,15.322589275302107
376,e,1.4349866924859669
377,sette,14.558746905621236
378,minuti,10.982841278153945
379,Purtroppo,16.823401381501235
380,il,2.2367523545693184
381,suo,3.1384539533900067
382,orologio,26.883113097428552
383,correva,20.477133759019857
384,un,7.306534328896079
385,po',8.813247761785588
386,più,14.417616566462009
387,del,5.668147452861662
388,necessario,20.965152589021418
389,e,5.553868077051042
390,andava,16.885771233801933
391,avanti,15.404931816812807
392,un,11.22550093031509
393,minuto,6.862381565806238
394,ogni,11.726649431831468
395,ora,12.403454305615737
396,Quando,5.247753749023216
397,ebbe,6.821192408855199
398,contato,28.199308019301885
399,sette,16.781154875212692
400,ore,11.630114881971572
401,e,2.1537377048590476
402,sette,14.331509668689224
403,minuti,8.660448485756644
404,il,8.201235545896049
405,re,1.6884204127887272
406,Mida,0.015689368580863713
407,aprì,19.498769689698516
408,la,6.836877226613887
409,macchina,15.113733544094313
410,e,1.5460435433760458
411,ci,11.545742945180692
412,montò,33.45210189189128
413,e,5.549457753952316
414,subito,11.055994829624705
415,si,7.04362169879969
416,trovò,7.7545952257441275
417,seduto,17.51042322862531
418,in,9.100916692534401
419,mezzo,9.665030106323465
420,a,8.73572047652507
421,un,3.108635601383413
422,gran,8.90696566578098
423,mucchio,26.5538915243961
424,di,11.133775015373315
425,cacca,25.592454847485932
426,di,12.74530955219792
427,mucca,25.036802636154015
428,perché,12.168105506955781
429,mancavano,32.658732164849084
430,ancora,12.828009817622412
431,sette,12.579906269626518
432,minuti,8.880540875441211
433,alla,15.71604705636242
434,fine,8.1464900284734
435,dell'incantesimo,65.6971523593698
