,word,surprisal_bits
138,lo,9.321757550715523
139,prese,20.347213077061216
140,lo,8.548537311048404
141,portò,13.222782921996524
142,al,8.34580485014193
143,suo,4.882469477896645
144,tavolo,16.458502351512596
145,sedette,31.731859185248112
146,sfogliò,30.437346632117006
147,il,3.1771655282727163
148,libretto,4.838738761331156
149,controllandolo,35.472078026249974
150,cominciò,16.866613742357025
151,a,10.501760787231804
152,prendere,11.847882066216473
153,nota,30.097613995411773
154,registrando,23.473580433713888
155,su,15.134808986061644
156,un,1.685483293077292
157,modulo,11.029715192642264
158,nome,21.510036622617513
159,numero,17.465940259944944
160,data,16.447086143148322
161,di,8.092907113770583
162,rilascio,35.05926944524518
163,eccetera,14.008936085025876
164,Ma,8.178728520342935
165,a,8.735695023092743
166,un,1.732420626168119
167,certo,9.781388752383016
168,punto,18.440472383822414
169,si,12.21515308092581
170,fermò,28.582872670353964
171,aggiustandosi,42.973578767470165
172,gli,12.730020982466819
173,occhiali,15.574449268358148
174,e,5.793100759915433
175,brontolò,29.95898995942357
176,qualche,10.570175485745029
177,parola,15.620630135759153
178,C'è,27.77256084638394
179,qualcosa,13.768278869864387
180,che,12.012644197465457
181,non,7.244068166310897
182,va,24.425124668546427
183,disse,16.45598934101819
184,il,6.644014506075127
185,Bussi,13.21517467018356
186,con,12.151892358493644
187,la,9.358572156959216
188,vaga,15.589613666615325
189,sensazione,24.682853741545813
190,di,7.37606829050112
191,essere,16.66147558813028
192,scambiato,22.250204548511213
193,per,9.642035337972503
194,un,15.24126762280693
195,gangster,36.530170242814926
196,Niente,22.415689694824426
197,niente,12.113808520286582
198,fece,17.894095884782132
199,quello,15.040730348456067
200,con,12.8471425435656
201,un,0.5322297651239216
202,sorrisetto,37.10593247150356
203,ambiguo,29.460364099430045
204,Così,14.803369524763667
205,dicendo,27.78370231246346
206,col,8.600270380358541
207,passaporto,13.306666428058953
208,in,12.572888001610108
209,mano,14.948811812945328
210,andò,13.768386187038526
211,a,6.072730791606291
212,consultare,20.015728900274016
213,il,9.012758385702124
214,direttore,16.01096187416606
215,che,8.807023795642188
216,stava,11.813825373762016
217,in,11.421964967562918
218,fondo,14.061827801454875
219,a,9.375072172482993
220,un,1.3278666964567885
221,tavolo,14.798134372871404
222,più,10.742001976360855
223,grande,9.718124074349879
224,I,8.683359326573983
225,due,7.047932271960915
226,confabularono,83.89670538691814
227,alzando,16.692747193536665
228,ogni,14.781026914624778
229,tanto,7.556592975666983
230,gli,13.449326724880258
231,occhi,9.927006462868556
232,a,12.648689698943194
233,esaminare,20.380323864935928
234,la,13.584963250240323
235,faccia,14.508647671494296
236,del,12.384895829743783
237,piazzista,25.55042209144735
238,Finalmente,18.784587654419582
239,l'impiegato,32.63290674849142
240,ritornò,26.701148831483643
241,è,11.096161334738053
242,la,10.862195835534648
243,prima,7.151228491722136
244,volta,23.191828136111383
245,chiese,11.457852931283762
246,che,21.937027580943056
247,lei,18.539023946211632
248,viene,15.282846148479523
249,a,11.887743517102852
250,questa,12.241337095554373
251,banca,23.979338070273393
252,Sì,25.902465958417007
253,la,9.756347390486788
254,prima,6.966497110916169
255,volta,18.01396271894531
256,Ma,8.210727612362469
257,forse,12.06016644355187
258,c'è,28.209702650720033
259,qualche,11.96738111548078
260,difficoltà,27.912671414414877
261,Niente,50.807505462473685
262,niente,19.768254808780277
263,ripeté,17.216592245487405
264,l'impiegato,30.2002114647782
265,rinnovando,28.867208319355083
266,il,7.825591727812105
267,sorrisetto,41.08409575932352
268,Quindi,13.108697886581378
269,riempì,26.690909242425246
270,il,5.939801273170805
271,modulo,10.566477170820876
272,per,10.470144872558393
273,la,19.895258492997637
274,riscossione,24.733807385482237
275,lo,7.128552235240573
276,diede,16.844498149317275
277,da,12.286623567179568
278,firmare,33.79590071441087
279,riprese,16.991368581431697
280,il,7.3379156592337145
281,modulo,16.426737155898238
282,aprì,14.991627237842925
283,di,11.143102666425511
284,nuovo,19.20936829171624
285,il,9.33082447606901
286,passaporto,21.809986060542506
287,controllò,41.35083508939293
288,l'uguaglianza,30.298088737945672
289,delle,17.146108939649604
290,firme,17.487459847108134
291,A,7.561402986446313
292,questo,5.162122211297417
293,punto,16.5134184757249
294,evidentemente,24.651075475249986
295,lo,7.02121717490649
296,prese,14.545394172608248
297,un,0.2535814963955141
298,nuovo,11.547382971739319
299,dubbio,21.096340095186314
300,Per,6.738097959194928
301,la,11.737835183443586
302,seconda,12.410601044672342
303,volta,14.121791272504701
304,andò,16.38749209083255
305,a,10.16714239861528
306,consultare,21.804832772392057
307,il,7.8224547642603675
308,direttore,13.484849741415971
309,Dal,9.434538957637129
310,banco,18.635206963533165
311,il,5.495891349583982
312,Bussi,13.644322127029957
313,non,14.501839910242543
314,poteva,9.126348799013389
315,afferrare,25.136402260817594
316,le,14.089699309853701
317,parole,11.999043465469924
318,Per,22.904758134944203
319,4000,26.56643249929702
320,lire,0.11234691425203222
321,quante,19.514037621511513
322,storie,32.05446217794476
323,pensava,17.322360887837434
324,intanto,28.234925024356293
325,E,9.425411408399212
326,se,11.77063158703252
327,fossero,12.565633085466112
328,state,26.273841855037137
329,centomila,48.29429753198314
330,Quando,8.91289356379092
331,Dio,20.488491321300188
332,volle,29.476477325972034
333,l'impiegato,31.1183586681115
334,tornò,26.232271584531787
335,al,7.825416305508225
336,banco,11.344455482506763
337,deluso,21.5618006488048
338,si,16.358830150170355
339,sarebbe,10.142191155628103
340,detto,13.063104597907044
341,di,4.244941142003171
342,non,15.589246311673081
343,trovare,12.651807400438035
344,altri,15.831404763393952
345,motivi,25.832638938374895
346,per,13.573847667549758
347,ampliare,29.906819882197592
348,le,16.41302257138783
349,sue,4.158166607579737
350,investigazioni,43.53204740968828
351,Ecco,14.607895419654206
352,fatto,29.969519253257346
353,si,8.586387940780895
354,accomodi,33.18325242068711
355,alla,17.138518313371126
356,cassa,12.20894743093473
357,E,21.243645815390074
358,col,8.741583021127683
359,passaporto,24.115536634936475
360,gli,9.138975077309134
361,diede,18.14513001714873
362,un,0.09493108036349422
363,tagliando,19.673012192593664
364,numerato,39.98264723242401
365,Alla,10.48891712286537
366,cassa,15.568379312678594
367,quando,12.914074063697782
368,fu,4.7616471941166
369,il,9.585951795526142
370,suo,5.783154659250735
371,turno,27.550062161439826
372,il,5.333325092821214
373,Bussi,13.397162403698625
374,consegnò,28.340090265575768
375,il,5.977542521937346
376,tagliando,14.895829633641974
377,Il,5.028335531330032
378,cassiere,53.07976501117484
379,uomo,18.81760969924645
380,grasso,26.870277688229358
381,e,10.080410859854561
382,autorevole,31.33636444167098
383,palpeggiò,51.42127783480348
384,l'assegno,25.00601949305102
385,attentamente,35.94617159299382
386,riscontrò,58.03368812102546
387,la,10.456041607257038
388,bolletta,28.909548212223044
389,relativa,28.95147620664219
390,guardò,16.118263569865874
391,il,4.244742674024075
392,Bussi,13.425938036985567
393,e,10.256934540630752
394,poi,10.321400517480166
395,l'assegno,26.996698485621735
396,ancora,19.38943894268382
397,pure,17.362807079736744
398,lui,8.932206527552209
399,cercando,21.414518834189515
400,forse,18.725781970575365
401,una,8.737701028732408
402,misteriosa,16.70733304215634
403,somiglianza,42.74280419137521
404,fra,23.64079572549478
405,la,16.18772667461876
406,tratta,17.274859279669123
407,bancaria,29.90991556991312
408,e,11.190453617791663
409,l'uomo,26.81316634084795
410,infine,15.467552763783765
411,perforò,50.69451354878743
412,il,4.755259758463555
413,foglietto,12.967343282045425
414,con,15.563034779820383
415,uno,5.7309015144043896
416,speciale,18.901011653886464
417,timbro,33.75245652094171
418,a,11.45012471888459
419,spilli,38.59911680317161
420,lo,7.1616485765726114
421,rimirò,55.57577674037092
422,di,8.713646159321527
423,nuovo,27.77278898137031
424,lo,7.421394662101315
425,depose,37.83499306987393
426,di,9.369676044829522
427,fianco,26.51695377857439
428,a,13.83968469064142
429,sé,13.53672280460391
430,in,14.10566755502101
431,una,3.6403935751003553
432,cassetta,8.068638856885645
433,Dopodiché,33.968166104751695
434,con,8.82831043230478
435,solennità,57.81593607125383
436,sacerdotale,50.613896681195484
437,trasse,36.44855974545762
438,le,15.359125269651402
439,banconote,30.894572656412187
440,facendole,32.33760409536623
441,schioccare,54.59610577488567
442,tra,20.41472039510849
443,le,9.6545921352773
444,dita,13.335390282475457
445,con,19.501510405222668
446,un,0.42137916442788986
447,colpetto,32.05561790135856
448,caratteristico,41.851369956811034
449,uno,11.802182148298606
450,due,12.653954431851407
451,tre,16.219504940914586
452,quattro,9.227445704635375
453,fogli,15.28536122276574
454,da,7.994290885904641
455,10.000,30.869563627254315
456,lire,10.415212753959558
457,E,6.845311943742803
458,li,16.445733671581937
459,passò,16.095579746147674
460,al,10.014172085840052
461,cliente,11.323674431842049
