token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
270,18,di,di,ADP,case,tana,"(ROOT (cp (sn (sq (DET Altre)) (NOUN volte)) (f (ibar (VERB accade)) (compin (fac (SCONJ che) (cp (fp (PUNCT ,) (sp (ADP in) (sn (DET l’) (sa (ADJ intricata)) (NOUN rete) (sa (ADJ sotterranea)) (spd (ADP di) (sn (DET la) (NOUN tana))))) (PUNCT ,)) (f (sn (DET il) (NOUN coniglio)) (ir_infl (PRON si) (AUX sia) (VERB scavato)) (compt (sn (DET un) (NOUN posto) (sa (savv (ADV difficilmente)) (ADJ raggiungibile) (spda (ADP da) (sn (DET il) (NOUN furetto) (PUNCT .)))))))))))))",,7.232814475
271,18,la,il,DET,det,tana,"(ROOT (cp (sn (sq (DET Altre)) (NOUN volte)) (f (ibar (VERB accade)) (compin (fac (SCONJ che) (cp (fp (PUNCT ,) (sp (ADP in) (sn (DET l’) (sa (ADJ intricata)) (NOUN rete) (sa (ADJ sotterranea)) (spd (ADP di) (sn (DET la) (NOUN tana))))) (PUNCT ,)) (f (sn (DET il) (NOUN coniglio)) (ir_infl (PRON si) (AUX sia) (VERB scavato)) (compt (sn (DET un) (NOUN posto) (sa (savv (ADV difficilmente)) (ADJ raggiungibile) (spda (ADP da) (sn (DET il) (NOUN furetto) (PUNCT .)))))))))))))",,7.055331658
272,18,tana,tana,NOUN,nmod,rete,"(ROOT (cp (sn (sq (DET Altre)) (NOUN volte)) (f (ibar (VERB accade)) (compin (fac (SCONJ che) (cp (fp (PUNCT ,) (sp (ADP in) (sn (DET l’) (sa (ADJ intricata)) (NOUN rete) (sa (ADJ sotterranea)) (spd (ADP di) (sn (DET la) (NOUN tana))))) (PUNCT ,)) (f (sn (DET il) (NOUN coniglio)) (ir_infl (PRON si) (AUX sia) (VERB scavato)) (compt (sn (DET un) (NOUN posto) (sa (savv (ADV difficilmente)) (ADJ raggiungibile) (spda (ADP da) (sn (DET il) (NOUN furetto) (PUNCT .)))))))))))))",4.32 ± 1.77,3.747828499
273,18,il,il,DET,det,coniglio,"(ROOT (cp (sn (sq (DET Altre)) (NOUN volte)) (f (ibar (VERB accade)) (compin (fac (SCONJ che) (cp (fp (PUNCT ,) (sp (ADP in) (sn (DET l’) (sa (ADJ intricata)) (NOUN rete) (sa (ADJ sotterranea)) (spd (ADP di) (sn (DET la) (NOUN tana))))) (PUNCT ,)) (f (sn (DET il) (NOUN coniglio)) (ir_infl (PRON si) (AUX sia) (VERB scavato)) (compt (sn (DET un) (NOUN posto) (sa (savv (ADV difficilmente)) (ADJ raggiungibile) (spda (ADP da) (sn (DET il) (NOUN furetto) (PUNCT .)))))))))))))",,7.039560886
274,18,coniglio,coniglio,NOUN,nsubj,scavato,"(ROOT (cp (sn (sq (DET Altre)) (NOUN volte)) (f (ibar (VERB accade)) (compin (fac (SCONJ che) (cp (fp (PUNCT ,) (sp (ADP in) (sn (DET l’) (sa (ADJ intricata)) (NOUN rete) (sa (ADJ sotterranea)) (spd (ADP di) (sn (DET la) (NOUN tana))))) (PUNCT ,)) (f (sn (DET il) (NOUN coniglio)) (ir_infl (PRON si) (AUX sia) (VERB scavato)) (compt (sn (DET un) (NOUN posto) (sa (savv (ADV difficilmente)) (ADJ raggiungibile) (spda (ADP da) (sn (DET il) (NOUN furetto) (PUNCT .)))))))))))))",3.32 ± 1.11,4.085792887
275,18,si,si,PRON,expl,scavato,"(ROOT (cp (sn (sq (DET Altre)) (NOUN volte)) (f (ibar (VERB accade)) (compin (fac (SCONJ che) (cp (fp (PUNCT ,) (sp (ADP in) (sn (DET l’) (sa (ADJ intricata)) (NOUN rete) (sa (ADJ sotterranea)) (spd (ADP di) (sn (DET la) (NOUN tana))))) (PUNCT ,)) (f (sn (DET il) (NOUN coniglio)) (ir_infl (PRON si) (AUX sia) (VERB scavato)) (compt (sn (DET un) (NOUN posto) (sa (savv (ADV difficilmente)) (ADJ raggiungibile) (spda (ADP da) (sn (DET il) (NOUN furetto) (PUNCT .)))))))))))))",,6.553884221
276,18,sia,essere,AUX,aux,scavato,"(ROOT (cp (sn (sq (DET Altre)) (NOUN volte)) (f (ibar (VERB accade)) (compin (fac (SCONJ che) (cp (fp (PUNCT ,) (sp (ADP in) (sn (DET l’) (sa (ADJ intricata)) (NOUN rete) (sa (ADJ sotterranea)) (spd (ADP di) (sn (DET la) (NOUN tana))))) (PUNCT ,)) (f (sn (DET il) (NOUN coniglio)) (ir_infl (PRON si) (AUX sia) (VERB scavato)) (compt (sn (DET un) (NOUN posto) (sa (savv (ADV difficilmente)) (ADJ raggiungibile) (spda (ADP da) (sn (DET il) (NOUN furetto) (PUNCT .)))))))))))))",,6.060398439
277,18,scavato,scavare,VERB,ccomp,accade,"(ROOT (cp (sn (sq (DET Altre)) (NOUN volte)) (f (ibar (VERB accade)) (compin (fac (SCONJ che) (cp (fp (PUNCT ,) (sp (ADP in) (sn (DET l’) (sa (ADJ intricata)) (NOUN rete) (sa (ADJ sotterranea)) (spd (ADP di) (sn (DET la) (NOUN tana))))) (PUNCT ,)) (f (sn (DET il) (NOUN coniglio)) (ir_infl (PRON si) (AUX sia) (VERB scavato)) (compt (sn (DET un) (NOUN posto) (sa (savv (ADV difficilmente)) (ADJ raggiungibile) (spda (ADP da) (sn (DET il) (NOUN furetto) (PUNCT .)))))))))))))",,3.522350527
278,18,un,uno,DET,det,posto,"(ROOT (cp (sn (sq (DET Altre)) (NOUN volte)) (f (ibar (VERB accade)) (compin (fac (SCONJ che) (cp (fp (PUNCT ,) (sp (ADP in) (sn (DET l’) (sa (ADJ intricata)) (NOUN rete) (sa (ADJ sotterranea)) (spd (ADP di) (sn (DET la) (NOUN tana))))) (PUNCT ,)) (f (sn (DET il) (NOUN coniglio)) (ir_infl (PRON si) (AUX sia) (VERB scavato)) (compt (sn (DET un) (NOUN posto) (sa (savv (ADV difficilmente)) (ADJ raggiungibile) (spda (ADP da) (sn (DET il) (NOUN furetto) (PUNCT .)))))))))))))",,7.065833912
279,18,posto,posto,NOUN,obj,scavato,"(ROOT (cp (sn (sq (DET Altre)) (NOUN volte)) (f (ibar (VERB accade)) (compin (fac (SCONJ che) (cp (fp (PUNCT ,) (sp (ADP in) (sn (DET l’) (sa (ADJ intricata)) (NOUN rete) (sa (ADJ sotterranea)) (spd (ADP di) (sn (DET la) (NOUN tana))))) (PUNCT ,)) (f (sn (DET il) (NOUN coniglio)) (ir_infl (PRON si) (AUX sia) (VERB scavato)) (compt (sn (DET un) (NOUN posto) (sa (savv (ADV difficilmente)) (ADJ raggiungibile) (spda (ADP da) (sn (DET il) (NOUN furetto) (PUNCT .)))))))))))))",,5.771979272
280,18,difficilmente,difficilmente,ADV,advmod,raggiungibile,"(ROOT (cp (sn (sq (DET Altre)) (NOUN volte)) (f (ibar (VERB accade)) (compin (fac (SCONJ che) (cp (fp (PUNCT ,) (sp (ADP in) (sn (DET l’) (sa (ADJ intricata)) (NOUN rete) (sa (ADJ sotterranea)) (spd (ADP di) (sn (DET la) (NOUN tana))))) (PUNCT ,)) (f (sn (DET il) (NOUN coniglio)) (ir_infl (PRON si) (AUX sia) (VERB scavato)) (compt (sn (DET un) (NOUN posto) (sa (savv (ADV difficilmente)) (ADJ raggiungibile) (spda (ADP da) (sn (DET il) (NOUN furetto) (PUNCT .)))))))))))))",,3.422647613
281,18,raggiungibile,raggiungibile,ADJ,amod,posto,"(ROOT (cp (sn (sq (DET Altre)) (NOUN volte)) (f (ibar (VERB accade)) (compin (fac (SCONJ che) (cp (fp (PUNCT ,) (sp (ADP in) (sn (DET l’) (sa (ADJ intricata)) (NOUN rete) (sa (ADJ sotterranea)) (spd (ADP di) (sn (DET la) (NOUN tana))))) (PUNCT ,)) (f (sn (DET il) (NOUN coniglio)) (ir_infl (PRON si) (AUX sia) (VERB scavato)) (compt (sn (DET un) (NOUN posto) (sa (savv (ADV difficilmente)) (ADJ raggiungibile) (spda (ADP da) (sn (DET il) (NOUN furetto) (PUNCT .)))))))))))))",,3.135405902
282,18,da,da,ADP,case,furetto,"(ROOT (cp (sn (sq (DET Altre)) (NOUN volte)) (f (ibar (VERB accade)) (compin (fac (SCONJ che) (cp (fp (PUNCT ,) (sp (ADP in) (sn (DET l’) (sa (ADJ intricata)) (NOUN rete) (sa (ADJ sotterranea)) (spd (ADP di) (sn (DET la) (NOUN tana))))) (PUNCT ,)) (f (sn (DET il) (NOUN coniglio)) (ir_infl (PRON si) (AUX sia) (VERB scavato)) (compt (sn (DET un) (NOUN posto) (sa (savv (ADV difficilmente)) (ADJ raggiungibile) (spda (ADP da) (sn (DET il) (NOUN furetto) (PUNCT .)))))))))))))",,6.577812618
283,18,il,il,DET,det,furetto,"(ROOT (cp (sn (sq (DET Altre)) (NOUN volte)) (f (ibar (VERB accade)) (compin (fac (SCONJ che) (cp (fp (PUNCT ,) (sp (ADP in) (sn (DET l’) (sa (ADJ intricata)) (NOUN rete) (sa (ADJ sotterranea)) (spd (ADP di) (sn (DET la) (NOUN tana))))) (PUNCT ,)) (f (sn (DET il) (NOUN coniglio)) (ir_infl (PRON si) (AUX sia) (VERB scavato)) (compt (sn (DET un) (NOUN posto) (sa (savv (ADV difficilmente)) (ADJ raggiungibile) (spda (ADP da) (sn (DET il) (NOUN furetto) (PUNCT .)))))))))))))",,7.039560886
284,18,furetto,furetto,NOUN,obl,raggiungibile,"(ROOT (cp (sn (sq (DET Altre)) (NOUN volte)) (f (ibar (VERB accade)) (compin (fac (SCONJ che) (cp (fp (PUNCT ,) (sp (ADP in) (sn (DET l’) (sa (ADJ intricata)) (NOUN rete) (sa (ADJ sotterranea)) (spd (ADP di) (sn (DET la) (NOUN tana))))) (PUNCT ,)) (f (sn (DET il) (NOUN coniglio)) (ir_infl (PRON si) (AUX sia) (VERB scavato)) (compt (sn (DET un) (NOUN posto) (sa (savv (ADV difficilmente)) (ADJ raggiungibile) (spda (ADP da) (sn (DET il) (NOUN furetto) (PUNCT .)))))))))))))",,3.010467166
285,19,allora,allora,ADV,advmod,protrar,(ROOT (fc (ADV Allora) (f (sn (DET l’) (NOUN attesa) (spd (ADP di) (sn (DET la) (NOUN preda)))) (ibar (AUX può) (VERB protrar)) (compt (PRON si) (sp (ADP per) (sn (NOUN ore))))) (PUNCT .))),,6.072527547
286,19,l’,il,DET,det,attesa,(ROOT (fc (ADV Allora) (f (sn (DET l’) (NOUN attesa) (spd (ADP di) (sn (DET la) (NOUN preda)))) (ibar (AUX può) (VERB protrar)) (compt (PRON si) (sp (ADP per) (sn (NOUN ore))))) (PUNCT .))),,
287,19,attesa,attesa,NOUN,nsubj,protrar,(ROOT (fc (ADV Allora) (f (sn (DET l’) (NOUN attesa) (spd (ADP di) (sn (DET la) (NOUN preda)))) (ibar (AUX può) (VERB protrar)) (compt (PRON si) (sp (ADP per) (sn (NOUN ore))))) (PUNCT .))),,4.490103541
288,19,di,di,ADP,case,preda,(ROOT (fc (ADV Allora) (f (sn (DET l’) (NOUN attesa) (spd (ADP di) (sn (DET la) (NOUN preda)))) (ibar (AUX può) (VERB protrar)) (compt (PRON si) (sp (ADP per) (sn (NOUN ore))))) (PUNCT .))),,7.232814475
289,19,la,il,DET,det,preda,(ROOT (fc (ADV Allora) (f (sn (DET l’) (NOUN attesa) (spd (ADP di) (sn (DET la) (NOUN preda)))) (ibar (AUX può) (VERB protrar)) (compt (PRON si) (sp (ADP per) (sn (NOUN ore))))) (PUNCT .))),,7.055331658
290,19,preda,preda,NOUN,nmod,attesa,(ROOT (fc (ADV Allora) (f (sn (DET l’) (NOUN attesa) (spd (ADP di) (sn (DET la) (NOUN preda)))) (ibar (AUX può) (VERB protrar)) (compt (PRON si) (sp (ADP per) (sn (NOUN ore))))) (PUNCT .))),6.64 ± 2.06,3.958450129
291,19,può,potere,AUX,aux,protrar,(ROOT (fc (ADV Allora) (f (sn (DET l’) (NOUN attesa) (spd (ADP di) (sn (DET la) (NOUN preda)))) (ibar (AUX può) (VERB protrar)) (compt (PRON si) (sp (ADP per) (sn (NOUN ore))))) (PUNCT .))),,5.884100369
292,19,protrar,protrare,VERB,root,ROOT,(ROOT (fc (ADV Allora) (f (sn (DET l’) (NOUN attesa) (spd (ADP di) (sn (DET la) (NOUN preda)))) (ibar (AUX può) (VERB protrar)) (compt (PRON si) (sp (ADP per) (sn (NOUN ore))))) (PUNCT .))),,
293,19,si,si,PRON,expl,protrar,(ROOT (fc (ADV Allora) (f (sn (DET l’) (NOUN attesa) (spd (ADP di) (sn (DET la) (NOUN preda)))) (ibar (AUX può) (VERB protrar)) (compt (PRON si) (sp (ADP per) (sn (NOUN ore))))) (PUNCT .))),,6.553884221
294,19,per,per,ADP,case,ore,(ROOT (fc (ADV Allora) (f (sn (DET l’) (NOUN attesa) (spd (ADP di) (sn (DET la) (NOUN preda)))) (ibar (AUX può) (VERB protrar)) (compt (PRON si) (sp (ADP per) (sn (NOUN ore))))) (PUNCT .))),,6.912435835
295,19,ore,ora,NOUN,obl,protrar,(ROOT (fc (ADV Allora) (f (sn (DET l’) (NOUN attesa) (spd (ADP di) (sn (DET la) (NOUN preda)))) (ibar (AUX può) (VERB protrar)) (compt (PRON si) (sp (ADP per) (sn (NOUN ore))))) (PUNCT .))),,5.317281957
296,20,vorrei,volere,AUX,aux,raccontar,(ROOT (f (ir_infl (AUX Vorrei) (VERB raccontar)) (compt (PRON vi) (sn (PRON quello) (f2 (PRON che) (f (ibar (PRON mi) (VERB capitò)) (compt (sp (ADP durante) (sq (PRON una) (sc (ADP di) (sn (sa (DET queste)) (NOUN attese)))))))))) (PUNCT .))),,5.450242303
297,20,raccontar,raccontare,VERB,root,ROOT,(ROOT (f (ir_infl (AUX Vorrei) (VERB raccontar)) (compt (PRON vi) (sn (PRON quello) (f2 (PRON che) (f (ibar (PRON mi) (VERB capitò)) (compt (sp (ADP durante) (sq (PRON una) (sc (ADP di) (sn (sa (DET queste)) (NOUN attese)))))))))) (PUNCT .))),4.80 ± 1.53,2.25162107
298,20,vi,vi,PRON,iobj,raccontar,(ROOT (f (ir_infl (AUX Vorrei) (VERB raccontar)) (compt (PRON vi) (sn (PRON quello) (f2 (PRON che) (f (ibar (PRON mi) (VERB capitò)) (compt (sp (ADP durante) (sq (PRON una) (sc (ADP di) (sn (sa (DET queste)) (NOUN attese)))))))))) (PUNCT .))),,5.855804847
299,20,quello,quello,PRON,obj,raccontar,(ROOT (f (ir_infl (AUX Vorrei) (VERB raccontar)) (compt (PRON vi) (sn (PRON quello) (f2 (PRON che) (f (ibar (PRON mi) (VERB capitò)) (compt (sp (ADP durante) (sq (PRON una) (sc (ADP di) (sn (sa (DET queste)) (NOUN attese)))))))))) (PUNCT .))),,6.160949149
300,20,che,che,PRON,nsubj,capitò,(ROOT (f (ir_infl (AUX Vorrei) (VERB raccontar)) (compt (PRON vi) (sn (PRON quello) (f2 (PRON che) (f (ibar (PRON mi) (VERB capitò)) (compt (sp (ADP durante) (sq (PRON una) (sc (ADP di) (sn (sa (DET queste)) (NOUN attese)))))))))) (PUNCT .))),,7.250456545
301,20,mi,mi,PRON,iobj,capitò,(ROOT (f (ir_infl (AUX Vorrei) (VERB raccontar)) (compt (PRON vi) (sn (PRON quello) (f2 (PRON che) (f (ibar (PRON mi) (VERB capitò)) (compt (sp (ADP durante) (sq (PRON una) (sc (ADP di) (sn (sa (DET queste)) (NOUN attese)))))))))) (PUNCT .))),,6.769601972
302,20,capitò,capitare,VERB,acl:relcl,quello,(ROOT (f (ir_infl (AUX Vorrei) (VERB raccontar)) (compt (PRON vi) (sn (PRON quello) (f2 (PRON che) (f (ibar (PRON mi) (VERB capitò)) (compt (sp (ADP durante) (sq (PRON una) (sc (ADP di) (sn (sa (DET queste)) (NOUN attese)))))))))) (PUNCT .))),,2.722402147
303,20,durante,durante,ADP,case,una,(ROOT (f (ir_infl (AUX Vorrei) (VERB raccontar)) (compt (PRON vi) (sn (PRON quello) (f2 (PRON che) (f (ibar (PRON mi) (VERB capitò)) (compt (sp (ADP durante) (sq (PRON una) (sc (ADP di) (sn (sa (DET queste)) (NOUN attese)))))))))) (PUNCT .))),,5.033781992
304,20,una,uno,PRON,obl,capitò,(ROOT (f (ir_infl (AUX Vorrei) (VERB raccontar)) (compt (PRON vi) (sn (PRON quello) (f2 (PRON che) (f (ibar (PRON mi) (VERB capitò)) (compt (sp (ADP durante) (sq (PRON una) (sc (ADP di) (sn (sa (DET queste)) (NOUN attese)))))))))) (PUNCT .))),,6.801817508
305,20,di,di,ADP,case,attese,(ROOT (f (ir_infl (AUX Vorrei) (VERB raccontar)) (compt (PRON vi) (sn (PRON quello) (f2 (PRON che) (f (ibar (PRON mi) (VERB capitò)) (compt (sp (ADP durante) (sq (PRON una) (sc (ADP di) (sn (sa (DET queste)) (NOUN attese)))))))))) (PUNCT .))),,7.232814475
306,20,queste,questo,DET,det,attese,(ROOT (f (ir_infl (AUX Vorrei) (VERB raccontar)) (compt (PRON vi) (sn (PRON quello) (f2 (PRON che) (f (ibar (PRON mi) (VERB capitò)) (compt (sp (ADP durante) (sq (PRON una) (sc (ADP di) (sn (sa (DET queste)) (NOUN attese)))))))))) (PUNCT .))),,5.5688848
307,20,attese,attesa,NOUN,nmod,una,(ROOT (f (ir_infl (AUX Vorrei) (VERB raccontar)) (compt (PRON vi) (sn (PRON quello) (f2 (PRON che) (f (ibar (PRON mi) (VERB capitò)) (compt (sp (ADP durante) (sq (PRON una) (sc (ADP di) (sn (sa (DET queste)) (NOUN attese)))))))))) (PUNCT .))),,2.770706827
308,21,la,il,DET,det,tana,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,7.055331658
309,21,tana,tana,NOUN,nsubj,trovava,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),4.32 ± 1.77,3.747828499
310,21,di,di,ADP,case,coniglio,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,7.232814475
311,21,il,il,DET,det,coniglio,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,7.039560886
312,21,coniglio,coniglio,NOUN,nmod,tana,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),3.32 ± 1.11,4.085792887
313,21,si,si,PRON,expl,trovava,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,6.553884221
314,21,trovava,trovare,VERB,root,ROOT,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),4.24 ± 1.61,4.092653922
315,21,su,su,ADP,case,cucuzzolo,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,6.000068652
316,21,il,il,DET,det,cucuzzolo,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,7.039560886
317,21,cucuzzolo,cucuzzolo,NOUN,obl,trovava,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,1.19092323
318,21,di,di,ADP,case,collina,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,7.232814475
319,21,una,uno,DET,det,collina,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,6.801817508
320,21,collina,collina,NOUN,nmod,cucuzzolo,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,4.016349348
321,21,e,e,CCONJ,cc,lontanissime,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,2.741151583
322,21,le,il,DET,det,uscite,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,6.624997683
323,21,sue,suo,DET,det:poss,uscite,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,5.298082303
324,21,tre,tre,NUM,nummod,uscite,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,5.607871462
325,21,uscite,uscita,NOUN,nsubj,lontanissime,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,4.370618613
326,21,erano,essere,AUX,cop,lontanissime,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,5.476165392
327,21,lontanissime,lontano,ADJ,conj,trovava,(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (PRON si) (VERB trovava)) (compin (sp (ADP su) (sn (DET il) (NOUN cucuzzolo) (spd (ADP di) (sn (DET una) (NOUN collina))))))) (CCONJ e) (f (sn (DET le) (sa (DET sue)) (NUM tre) (NOUN uscite)) (ibar (AUX erano)) (compc (sa (ADJ lontanissime) (PUNCT .)))))),,1.668044485
