,word,surprisal_bits
255,Gàmbara,45.228664244207
256,disse,14.173020088682508
257,forte,26.73020538633824
258,E,5.238941014027704
259,uno,19.014529146553762
260,il,6.99692703322923
261,servo,11.575918333170476
262,lasciò,26.858076551046548
263,il,3.9959494755982203
264,piatto,13.602261953194708
265,e,5.118835897901757
266,si,1.7371921128336567
267,ritirò,21.538228018746942
268,spaventato,31.29608485796469
269,Entrò,24.001115889386845
270,il,8.911010697729273
271,secondo,12.385736480941201
272,servo,32.032620381285184
273,E,5.758570771205801
274,due,19.81344428219039
275,e,5.537511839023385
276,scappò,13.438124462933658
277,via,12.052467124238042
278,anche,10.959386671190238
279,lui,4.707774531642742
280,Entrò,24.382236323004864
281,il,7.531581882717306
282,terzo,21.4956829505765
283,E,5.669429411541194
284,tre,21.451604485090968
285,I,9.985849294965362
286,servi,11.02738585961898
287,si,8.358047263160946
288,consultarono,55.42232006065905
289,Ormai,14.834739160281044
290,siamo,19.659508802778518
291,scoperti,22.54081292073725
292,se,7.832843892233688
293,l'astrologo,49.30745580860656
294,ci,12.707554544819308
295,accusa,20.446321175308626
296,al,11.768377926375614
297,Re,4.526222379124962
298,siamo,18.454663016310406
299,spacciati,36.14703552689217
300,Così,16.989780837598932
301,decisero,21.714745508147704
302,d'andare,39.20865420483861
303,dall'astrologo,67.0046087737246
304,e,7.153575023010508
305,confessargli,45.6021953118569
306,il,6.982041590831753
307,furto,15.108022408717956
308,Noi,14.861993594928574
309,siamo,16.88357948689934
310,povera,16.16530426452987
311,gente,16.25864475259794
312,gli,8.329690763686687
313,fecero,20.17490778674539
314,e,5.407376006768515
315,se,6.929807020111701
316,dite,26.179243141895352
317,al,10.28409885636923
318,Re,1.4513211747082893
319,quel,12.254316970180291
320,che,3.2656450986968037
321,avete,18.313337304859797
322,scoperto,9.731159843337327
323,siamo,18.535705368980583
324,perduti,37.765592437818974
325,Io,11.747766149635009
326,non,3.8280576040688348
327,vi,13.93704475722546
328,tradirò,41.57548708311717
329,però,14.805085223688675
330,voi,22.285777440015675
331,fate,20.675466731734613
332,quel,8.410348563149533
333,che,4.768861522354993
334,vi,13.78461859755756
335,dico,16.319684147111566
336,Prendete,32.64161920315763
337,l'anello,29.204579448509268
338,e,7.556628748058362
339,fatelo,23.863098436208237
340,inghiottire,81.5385150506787
341,a,8.919873995624139
342,quel,5.046347274354893
343,tacchino,29.140675696717572
344,che,7.710392244819368
345,c'è,16.484567109944834
346,laggiù,23.015929096323127
347,in,12.747153206215168
348,cortile,16.27757023944684
349,Poi,9.928349991337097
350,lasciate,23.430465071073186
351,fare,19.394969216804967
352,a,7.9074609730676295
353,me,9.58180168217817
354,Il,6.1544837765898315
355,giorno,8.960729506232504
356,dopo,10.388069936052437
357,Gàmbara,48.48031503398623
358,si,7.627555081204788
359,presentò,19.81470457105591
360,al,9.656389010013514
361,Re,1.8957143695440368
362,e,5.422704476474616
363,gli,6.418392530200018
364,disse,3.94722747853939
365,che,5.094685062171696
366,dopo,10.5953847027085
367,lunghi,17.54072519584613
368,studi,20.09543529171229
369,era,10.097948962658947
370,riuscito,11.370196813792004
371,a,7.922144163867693
372,sapere,10.548762269851403
373,dov'era,19.20326580173516
374,l'anello,30.925917118892773
375,E,5.804500457945223
376,dov'è,31.88754675546661
377,L'ha,24.108325378872546
378,inghiottito,79.79992592277209
379,un,6.513156346686633
380,tacchino,29.933711648430112
381,Fu,12.468424363614831
382,sventrato,23.187959558362873
383,il,8.885042005379592
384,tacchino,29.44057353984731
385,e,7.112006128366364
386,si,2.218931856252216
387,trovò,14.41592288131631
388,l'anello,27.668198691756768
389,Il,6.368481101127821
390,Re,0.6638814094678337
391,colmò,33.035675483842944
392,di,11.521312465660328
393,ricchezze,15.758566671100533
394,l'astrologo,60.13196773991608
395,e,7.632396048861274
396,diede,10.231421258340555
397,un,4.967790414954987
398,pranzo,21.659511559996602
399,in,13.05646606758374
400,suo,6.931466996657829
401,onore,18.67668640570103
402,Tra,19.091150169235558
403,le,6.800762245793904
404,tante,12.362983864162654
405,pietanze,23.86505628670566
406,fu,11.808225618649924
407,portato,14.029349909735338
408,in,8.491818120724453
409,tavola,12.163028579102312
410,un,10.740198910249209
411,piatto,12.373250540488561
412,di,9.482735375714922
413,gamberi,43.8022279406188
414,Bisogna,13.789475387617927
415,sapere,17.60148873018777
416,che,2.91131543449959
417,in,9.449152667446244
418,quel,5.504692389759235
419,paese,14.249656933768183
420,era,9.32189651269742
421,la,8.9253079594608
422,prima,7.609704657906435
423,volta,13.845244545778511
424,che,6.846731144577722
425,se,1.2045337239481224
426,ne,6.371710935311024
427,vedevano,22.278973806347544
428,regalo,19.661152956920766
429,d'un,25.361212614957495
430,Re,13.689281046947668
431,d'altro,29.356444987395115
432,paese,21.212308770585036
433,Tu,13.688079920114044
434,che,6.07270877782698
435,sei,13.222060594862901
436,astrologo,24.80900176773585
437,disse,7.258595196863977
438,il,5.205569156488983
439,Re,2.333338671207126
440,al,13.744360898643595
441,contadino,8.749026774222326
442,dovresti,22.440933308318066
443,sapermi,30.439112377993418
444,dire,20.208930082669674
445,come,10.172299814349353
446,si,1.8958139474988864
447,chiamano,13.18192947517997
448,questi,15.218878233387006
449,che,7.808476702328842
450,sono,15.641189199817271
451,qui,11.192708654309776
452,nel,17.74548361237977
453,piatto,12.612851954156401
454,Il,6.4817378680964115
455,poveretto,24.252996176395687
456,di,12.136113982172885
457,bestie,14.425007692865488
458,così,18.347799876370292
459,non,6.026087032900486
460,ne,10.046350727747088
461,aveva,2.0227208054838073
462,mai,14.470814240026892
463,viste,25.88982299780413
464,E,5.66321361457371
465,disse,7.405515847912453
466,tra,11.340055822332392
467,sé,8.97693990297223
468,a,8.172652717253253
469,mezza,7.52800670737117
470,voce,31.922146981538155
471,Ah,14.381855525937501
472,Gàmbara,49.39606174378722
473,Gàmbara,48.58154346065324
474,Sei,12.703162795846875
475,finito,17.568075940778144
476,male,18.040434869007562
477,Bravo,24.723293742069693
478,disse,8.471321916325227
479,il,4.87543194782334
480,Re,5.394987580478915
481,Hai,15.561445660126411
482,indovinato,54.788499326752884
483,quello,8.959500174244138
484,è,8.966722757649771
485,il,5.010877228475646
486,nome,21.22127500009644
487,gamberi,65.20132719729293
488,Sei,12.497511445389957
489,il,5.290785184130298
490,più,12.697587806236507
491,grande,11.849889447717343
492,astrologo,22.963656212436753
493,del,18.85651905417765
494,mondo,7.417710363763206
