,word,surprisal_bits
100,spruzzo,19.96150414631818
101,lattiginoso,54.293342012861956
102,spruzzò,40.13020679902044
103,proprio,7.840512254670359
104,davanti,8.613751756394374
105,alla,2.7652550406707292
106,piccola,4.471077346004359
107,talpa,18.883031555669362
108,picchiettandole,40.114458691646234
109,la,6.955704855609226
110,zampa,13.227516572478873
111,destra,21.875204977437402
112,Ehi,21.36394011243197
113,cavallo,21.386957754475496
114,sei,10.12866231238063
115,tu,4.491377490181601
116,che,5.081510847150303
117,me,7.054735905629048
118,l',0.37752840397209786
119,hai,8.020925495078462
120,fatta,13.480961901610566
121,in,3.130655916034585
122,testa,9.776380338118082
123,Il,6.010331358289643
124,cavallo,9.787473498570543
125,rispose,15.108876066103345
126,Io,14.902021009073035
127,Ma,5.382553406804184
128,va,16.158143594878545
129,Io,5.495298009438505
130,la,3.775116528619038
131,faccio,12.965217576480761
132,così,25.91213963856274
133,e,2.4624496588455043
134,bombardò,46.006565736079764
135,l',5.342016408065216
136,erba,16.745599869903916
137,di,8.916889064735765
138,cinque,14.078801113233826
139,grasse,20.493426535449345
140,e,4.621928488555654
141,grosse,15.922770202699516
142,pallottole,58.65290374425506
143,La,4.882450903770352
144,piccola,1.9439302216613779
145,Talpa,2.119188167230832
146,ne,12.27999054030109
147,fu,10.783261302233447
148,molto,8.98285610616191
149,impressionata,30.821263331655402
150,Dì,27.134702217809483
151,su,11.677855202059277
152,mucca,22.38745091747468
153,sei,10.504899814575353
154,tu,6.720711889053905
155,che,5.250528861077539
156,me,7.951355761082042
157,l',0.3612782362443609
158,hai,7.351729305751015
159,fatta,13.412719185748204
160,in,2.399892001490063
161,testa,10.605868356646303
162,muh,35.083167122513174
163,io,14.996966955186913
164,Ma,5.5399763504102495
165,che,3.1365755588772832
166,dici,23.171323676544915
167,Io,5.669813276817919
168,la,3.099551821730141
169,faccio,13.422086048844795
170,così,27.09559559877774
171,e,2.5477657803896214
172,patataf,47.86729556676794
173,un',8.032883792758255
174,immensa,39.28064896408014
175,focaccia,36.89124721636212
176,verdastra,46.61160138974573
177,si,7.427467025537979
178,depositò,30.99152615600958
179,mollemente,32.83831507301882
180,al,10.951081285014771
181,suolo,24.85197976057779
182,Che,10.44720754641282
183,fortuna,15.643236481293142
184,che,7.123165050684946
185,non,6.429830064412998
186,è,3.760807916032554
187,stata,7.957735629498449
188,lei,7.809523732707294
189,a,9.07730622629335
190,farmela,27.381498181710867
191,in,4.8463830461967055
192,testa,10.643059712384542
193,pensò,15.403803610623147
194,la,2.459076907079434
195,piccola,1.7021630304712216
196,Talpa,11.187463219736053
197,Ascolta,22.81093127993949
198,maiale,27.947443898662225
199,sei,10.969896187019163
200,tu,6.113938522683623
201,che,6.597983005606395
202,me,8.301116878141736
203,l',0.2627151080218734
204,hai,9.693012371549447
205,fatta,12.517242670958145
206,in,3.0284012232069903
207,testa,10.916839238258346
208,gronf,62.09425526217115
209,io,16.65705838572552
210,ma,8.143024922023816
211,quando,4.169356486775475
212,mai,15.905027268557951
213,Io,5.553931022701257
214,la,3.3445865113040396
215,faccio,14.736275653009068
216,così,26.985325826489337
217,e,3.0222198227696793
218,pruf,31.61631367316184
219,proiettò,37.94826084373218
220,un,7.269927477694629
221,monticello,42.37706726191156
222,bruno,17.694578123585586
223,e,3.34286840462192
224,molle,19.390010613015292
225,sul,13.704443037447733
226,campo,18.22485979822752
227,Bleah,53.467709028448496
228,la,6.723469114912538
229,piccola,1.440517654537715
230,Talpa,7.067064199797112
231,si,9.89592575820463
232,tappò,38.50259257227077
233,il,4.223278895231095
234,naso,18.693737819101305
235,Voi,30.213027768787484
236,laggiù,20.936907018356965
237,siete,15.490591559693348
238,voi,14.626089808254283
239,che…,14.681874100888145
240,cominciò,20.071837896152704
241,la,2.8953626677708577
242,piccola,1.382154998002119
243,Talpa,7.6284902298148785
244,ma,5.100897419486162
245,quando,3.625926050544474
246,si,7.045428892494956
247,avvicinò,22.932765165671906
248,vide,17.5782724481825
249,solo,9.701374855965
250,due,7.842185989828556
251,grandi,13.721133609748668
252,mosche,19.282171987479483
253,nere,17.142451900561657
254,che,10.095248147109798
255,stavano,14.893802130170952
256,abbuffandosi,46.92896923055011
257,Finalmente,21.145261764102795
258,qualcuno,14.731275773383185
259,che,8.660414089226471
260,se,8.24226579087769
261,ne,1.8752226366937332
262,intende,24.10802856033041
263,pensò,17.583971265301486
264,la,2.109222919388274
265,piccola,1.5312382448938702
266,Talpa,10.227933175747804
267,chi,17.327478059631204
268,può,22.256376661885376
269,avermela,30.046268918961985
270,fatta,16.710036609427902
271,in,2.655687301563146
272,testa,7.840709432779573
273,Me,12.510392258008977
274,lo,5.771948957651118
275,sapete,13.196832803773137
276,dire,27.880195586487147
277,sussurrò,28.312877794695048
278,zzz,38.66979754509261
279,così,15.428969058001972
280,zzz,37.182248052997416
281,non,8.501555090485702
282,muoverti,47.95111234356183
283,ronzarono,49.892704977032686
284,le,6.165030440671343
285,mosche,22.81936324534599
286,E,3.6491333894519014
287,dopo,7.895799173477925
288,un,7.926804205775471
289,attimo,9.151888910597119
290,non,11.959413159266306
291,c',10.79491071907229
292,è,3.430123114606563
293,dubbio,18.960538031029124
294,è,7.520318394946999
295,stato,10.778702386124374
296,un,6.787207949114105
297,cane,16.898386505208023
298,Finalmente,11.672008479860544
299,la,4.974666625301784
300,piccola,1.5960762202171015
301,Talpa,8.034294398491475
302,sapeva,15.888581427569196
303,chi,9.792699019434359
304,fosse,12.628457659895693
305,quel,9.0686451799959
306,disgraziato,18.79476696355885
307,che,9.66008801286827
308,gliel',13.174704827982524
309,aveva,11.336386400493584
310,fatta,15.123875017050391
311,in,2.3521458339922283
312,testa,3.947372889870695
313,era,8.455594446869124
314,Gianmaria,35.54069170869025
315,il,7.12268349926253
316,cane,8.22198009324312
317,del,17.119769452704663
318,macellaio,42.54543965296747
319,E,3.608285102114872
320,ora,7.861776275614362
321,vendetta,25.171067943838754
322,tremenda,28.01954693710585
323,vendetta,28.264302240863426
324,Veloce,32.944484778910656
325,come,4.832750669393414
326,il,6.504826195009442
327,lampo,26.686783722596353
328,la,5.902924753172801
329,piccola,1.5404326093916467
330,Talpa,8.088828051427058
331,si,10.415303732781863
332,arrampicò,33.50541926538117
333,sulla,14.12116525565556
334,cuccia,24.43818503105295
335,di,9.900642210421891
336,Gian,17.252064011193163
337,Maria,8.650885390455418
338,e,3.531015016908721
339,ping,27.25897894511476
340,Spedì,29.87359833749572
341,una,10.12208844753405
342,minuscola,22.95277844278751
343,salsiccietta,50.73285604890138
344,nera,17.621721457165876
345,sulla,15.397299914698118
346,testa,4.669242979599823
347,del,14.735340067388375
348,cane,13.87296264565277
349,Ecco,13.077376406206245
350,qua,26.090056034845617
351,felice,13.669738314364826
352,e,4.128041094558703
353,soddisfatta,24.498552317367004
354,la,6.49168396876111
355,piccola,1.5430644598978003
356,Talpa,10.790388429893394
357,si,10.275574020331263
358,infilò,29.523202948419648
359,sotto,15.07297640756224
360,terra,18.766310370181788
361,dove,11.923597084293522
362,nessuno,14.891680552189909
363,gliela,14.124500343221094
364,avrebbe,13.898623833022707
365,potuta,22.073937465850108
366,fare,18.064966839789765
367,in,8.81325507104825
368,testa,5.921494235934412
