token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
164,8,pirateria,pirateria,NOUN,nsubj,rendeva,"(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN pirateria)) (ibar (ADV non) (VERB rendeva)) (compt (sc (ADP come) (sn (DET una) (NOUN volta) (PUNCT .)))))))",,2.919277012
165,8,non,non,ADV,advmod,rendeva,"(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN pirateria)) (ibar (ADV non) (VERB rendeva)) (compt (sc (ADP come) (sn (DET una) (NOUN volta) (PUNCT .)))))))",,7.259198169
166,8,rendeva,rendere,VERB,root,ROOT,"(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN pirateria)) (ibar (ADV non) (VERB rendeva)) (compt (sc (ADP come) (sn (DET una) (NOUN volta) (PUNCT .)))))))",,3.379851714
167,8,come,come,ADP,case,volta,"(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN pirateria)) (ibar (ADV non) (VERB rendeva)) (compt (sc (ADP come) (sn (DET una) (NOUN volta) (PUNCT .)))))))",,6.562704781
168,8,una,uno,DET,det,volta,"(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN pirateria)) (ibar (ADV non) (VERB rendeva)) (compt (sc (ADP come) (sn (DET una) (NOUN volta) (PUNCT .)))))))",,6.801817508
169,8,volta,volta,NOUN,obl,rendeva,"(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN pirateria)) (ibar (ADV non) (VERB rendeva)) (compt (sc (ADP come) (sn (DET una) (NOUN volta) (PUNCT .)))))))",,5.820011577
170,9,dopo,dopo,ADP,case,anni,"(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)))",,5.792396528
171,9,tre,tre,NUM,nummod,anni,"(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)))",,5.607871462
172,9,anni,anno,NOUN,obl,disse,"(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)))",3.84 ± 2.12,5.860848812
173,9,di,di,ADP,case,affari,"(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)))",,7.232814475
174,9,affari,affare,NOUN,nmod,anni,"(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)))",,5.10433968
175,9,magri,magro,ADJ,amod,affari,"(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)))",,2.9151991
176,9,e,e,CCONJ,cc,stenti,"(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)))",,2.741151583
177,9,stenti,stente,NOUN,conj,magri,"(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)))",,2.561991092
178,9,disse,dire,VERB,root,ROOT,"(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)))",4.08 ± 1.73,4.869305017
179,9,gigi,Gigi,PROPN,nsubj,disse,"(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)))",,
180,9,trinciasquali,Trinciasquali,PROPN,flat:name,Gigi,"(ROOT (cp (sp (ADP Dopo) (sn (NUM tre) (NOUN anni) (spd (ADP di) (sn (NOUN affari) (sa (coord (ADJ magri) (CCONJ e) (NOUN stenti))))))) (PUNCT ,) (f (ibar (VERB disse)) (compt (sn (PROPN Gigi) (PROPN Trinciasquali)))) (PUNCT :)))",,
181,10,bella,bello,ADJ,amod,ciurma,"(ROOT (cp_int (fp (PUNCT -) (sn (sa (ADJ Bella)) (NOUN ciurma)) (PUNCT ,)) (f (ibar (VERB sapete)) (compt (fint (PRON cosa) (f (ir_infl (VERB faremo)))))) (PUNCT ?)))",3.80 ± 2.35,5.484893151
182,10,ciurma,ciurma,NOUN,root,ROOT,"(ROOT (cp_int (fp (PUNCT -) (sn (sa (ADJ Bella)) (NOUN ciurma)) (PUNCT ,)) (f (ibar (VERB sapete)) (compt (fint (PRON cosa) (f (ir_infl (VERB faremo)))))) (PUNCT ?)))",,3.268291135
183,10,sapete,sapere,VERB,parataxis,ciurma,"(ROOT (cp_int (fp (PUNCT -) (sn (sa (ADJ Bella)) (NOUN ciurma)) (PUNCT ,)) (f (ibar (VERB sapete)) (compt (fint (PRON cosa) (f (ir_infl (VERB faremo)))))) (PUNCT ?)))",,5.126858533
184,10,cosa,cosa,PRON,obj,faremo,"(ROOT (cp_int (fp (PUNCT -) (sn (sa (ADJ Bella)) (NOUN ciurma)) (PUNCT ,)) (f (ibar (VERB sapete)) (compt (fint (PRON cosa) (f (ir_infl (VERB faremo)))))) (PUNCT ?)))",,6.632253028
185,10,faremo,fare,VERB,ccomp,sapete,"(ROOT (cp_int (fp (PUNCT -) (sn (sa (ADJ Bella)) (NOUN ciurma)) (PUNCT ,)) (f (ibar (VERB sapete)) (compt (fint (PRON cosa) (f (ir_infl (VERB faremo)))))) (PUNCT ?)))",4.40 ± 2.22,5.066013445
186,11,torneremo,tornare,VERB,root,ROOT,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,4.107640308
187,11,su,su,ADP,case,isola,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,6.000068652
188,11,l’,il,DET,det,isola,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,
189,11,isola,isola,NOUN,obl,Torneremo,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,4.597293065
190,11,dove,dove,ADV,advmod,sepolto,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,6.018789847
191,11,abbiamo,avere,AUX,aux,sepolto,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,6.107911164
192,11,sepolto,seppellire,VERB,acl:relcl,isola,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,3.962877979
193,11,il,il,DET,det,tesoro,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,7.039560886
194,11,tesoro,tesoro,NOUN,obj,sepolto,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",4.60 ± 1.89,5.475037998
195,11,lo,lo,PRON,obj,tireremo,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,6.655915487
196,11,tireremo,tirare,VERB,conj,Torneremo,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",4.44 ± 1.92,3.358240565
197,11,fuori,fuori,ADV,advmod,tireremo,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,5.872607584
198,11,lo,lo,PRON,obj,divideremo,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,6.655915487
199,11,divideremo,dividere,VERB,conj,Torneremo,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,3.249728717
200,11,fra,fra,ADP,case,noi,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,5.034249462
201,11,noi,noi,PRON,obl,divideremo,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,5.985902456
202,11,e,e,CCONJ,cc,vivremo,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,2.741151583
203,11,vivremo,vivere,VERB,conj,Torneremo,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,3.524370505
204,11,da,da,ADP,case,signori,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,6.577812618
205,11,gran,grande,ADJ,amod,signori,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",4.64 ± 2.04,5.00500427
206,11,signori,signore,NOUN,obl,vivremo,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",5.16 ± 1.55,5.034623075
207,11,in,in,ADP,case,porti,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,6.797274494
208,11,i,il,DET,det,porti,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,6.584780852
209,11,porti,porto,NOUN,obl,vivremo,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,4.788947302
210,11,di,di,ADP,case,mondo,"(ROOT (f (ir_infl (VERB Torneremo)) (compin (sp (ADP su) (sn (DET l’) (NOUN isola) (f2 (ADV dove) (fc (f (ibar (AUX abbiamo) (VERB sepolto)) (compt (sn (DET il) (NOUN tesoro)))) (PUNCT ,) (f (ir_infl (PRON lo) (VERB tireremo)) (compt (savv (ADV fuori)))) (PUNCT ,) (f (ibar (PRON lo) (VERB divideremo)) (compt (sp (ADP fra) (sn (PRON noi))))) (PUNCT ,) (CCONJ e) (f (ir_infl (VERB vivremo)) (compin (spda (ADP da) (sn (sa (ADJ gran)) (NOUN signori))) (sp (ADP in) (sn (DET i) (NOUN porti) (spd (ADP di) (sn (sq (DET tutto)) (DET il) (NOUN mondo)))))))))))) (PUNCT !)))",,7.232814475
