token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
135,8,infine,infine,ADV,advmod,chiese,"(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)))",,3.973037378
136,8,chiese,chiedere,VERB,conj,Contemplò,"(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)))",,4.030401277
137,9,lei,lei,PRON,nsubj,ha,"(ROOT (dirsp (PUNCT "") (f (sn (PRON Lei)) (ibar (VERB ha)) (compc (savv (ADV qui)) (sn (DET un) (NOUN conto) (sa (ADJ corrente))))) (PUNCT ?)))",,6.235566848
138,9,ha,avere,VERB,root,ROOT,"(ROOT (dirsp (PUNCT "") (f (sn (PRON Lei)) (ibar (VERB ha)) (compc (savv (ADV qui)) (sn (DET un) (NOUN conto) (sa (ADJ corrente))))) (PUNCT ?)))",,6.684018637
139,9,qui,qui,ADV,advmod,ha,"(ROOT (dirsp (PUNCT "") (f (sn (PRON Lei)) (ibar (VERB ha)) (compc (savv (ADV qui)) (sn (DET un) (NOUN conto) (sa (ADJ corrente))))) (PUNCT ?)))",,6.432892842
140,9,un,uno,DET,det,conto,"(ROOT (dirsp (PUNCT "") (f (sn (PRON Lei)) (ibar (VERB ha)) (compc (savv (ADV qui)) (sn (DET un) (NOUN conto) (sa (ADJ corrente))))) (PUNCT ?)))",,7.065833912
141,9,conto,conto,NOUN,obj,ha,"(ROOT (dirsp (PUNCT "") (f (sn (PRON Lei)) (ibar (VERB ha)) (compc (savv (ADV qui)) (sn (DET un) (NOUN conto) (sa (ADJ corrente))))) (PUNCT ?)))",,5.179013752
142,9,corrente,corrente,ADJ,amod,conto,"(ROOT (dirsp (PUNCT "") (f (sn (PRON Lei)) (ibar (VERB ha)) (compc (savv (ADV qui)) (sn (DET un) (NOUN conto) (sa (ADJ corrente))))) (PUNCT ?)))",,4.471387777
143,11,no,No,INTJ,discourse,rispose,"(ROOT (dirsp (PUNCT "") (cp (INTJ No)) (PUNCT "") (f (sn (PRON lui)) (ibar (VERB rispose))) (PUNCT .)))",,6.605764599
144,11,lui,lui,PRON,nsubj,rispose,"(ROOT (dirsp (PUNCT "") (cp (INTJ No)) (PUNCT "") (f (sn (PRON lui)) (ibar (VERB rispose))) (PUNCT .)))",,6.077050011
145,11,rispose,rispondere,VERB,root,ROOT,"(ROOT (dirsp (PUNCT "") (cp (INTJ No)) (PUNCT "") (f (sn (PRON lui)) (ibar (VERB rispose))) (PUNCT .)))",3.88 ± 1.59,3.603383777
146,12,documenti,documento,NOUN,root,ROOT,"(ROOT (dirsp (PUNCT "") (f3 (sn (NOUN Documenti) (spd (ADP di) (sn (NOUN riconoscimento))))) (PUNCT ?)))",,4.659122816
147,12,di,di,ADP,case,riconoscimento,"(ROOT (dirsp (PUNCT "") (f3 (sn (NOUN Documenti) (spd (ADP di) (sn (NOUN riconoscimento))))) (PUNCT ?)))",,7.232814475
148,12,riconoscimento,riconoscimento,NOUN,nmod,Documenti,"(ROOT (dirsp (PUNCT "") (f3 (sn (NOUN Documenti) (spd (ADP di) (sn (NOUN riconoscimento))))) (PUNCT ?)))",,3.827411126
149,13,il,il,DET,det,Bussi,"(ROOT (dirsp (PUNCT "") (f (sn (DET Il) (PROPN Bussi)) (ibar (VERB diede)) (compt (sn (DET il) (NOUN passaporto)))) (PUNCT .)))",,7.039560886
150,13,bussi,Bussi,PROPN,nsubj,diede,"(ROOT (dirsp (PUNCT "") (f (sn (DET Il) (PROPN Bussi)) (ibar (VERB diede)) (compt (sn (DET il) (NOUN passaporto)))) (PUNCT .)))",,3.05424609
151,13,diede,dare,VERB,root,ROOT,"(ROOT (dirsp (PUNCT "") (f (sn (DET Il) (PROPN Bussi)) (ibar (VERB diede)) (compt (sn (DET il) (NOUN passaporto)))) (PUNCT .)))",4.60 ± 2.29,3.965804996
152,13,il,il,DET,det,passaporto,"(ROOT (dirsp (PUNCT "") (f (sn (DET Il) (PROPN Bussi)) (ibar (VERB diede)) (compt (sn (DET il) (NOUN passaporto)))) (PUNCT .)))",,7.039560886
153,13,passaporto,passaporto,NOUN,obj,diede,"(ROOT (dirsp (PUNCT "") (f (sn (DET Il) (PROPN Bussi)) (ibar (VERB diede)) (compt (sn (DET il) (NOUN passaporto)))) (PUNCT .)))",,4.041263085
154,14,l,il,DET,det,impiegato,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,6.640107629
155,14,impiegato,impiegato,NOUN,nsubj,prese,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,4.033220364
156,14,lo,lo,PRON,obj,prese,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,6.655915487
157,14,prese,prendere,VERB,root,ROOT,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",4.36 ± 1.89,4.3610382
158,14,lo,lo,PRON,obj,portò,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,6.655915487
159,14,portò,portare,VERB,conj,prese,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",4.52 ± 2.06,3.913557153
160,14,a,a,ADP,case,tavolo,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,7.004335738
161,14,il,il,DET,det,tavolo,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,7.039560886
162,14,suo,suo,DET,det:poss,tavolo,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,6.051850878
163,14,tavolo,tavolo,NOUN,obl,portò,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",3.12 ± 1.27,4.727229102
164,14,sedette,sedere,VERB,conj,prese,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,2.81931216
165,14,sfogliò,sfogliare,VERB,conj,prese,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,
166,14,il,il,DET,det,libretto,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,7.039560886
167,14,libretto,libretto,NOUN,obj,sfogliò,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,3.771277891
168,14,controllandolo,controllandolo,ADV,advmod,libretto,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,1.367014489
169,14,cominciò,cominciare,VERB,conj,prese,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,3.877112464
170,14,a,a,ADP,mark,prendere,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,7.004335738
171,14,prendere,prendere,VERB,ccomp,cominciò,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",4.36 ± 1.89,5.473794475
172,14,nota,nota,NOUN,obj,prendere,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,4.333781781
173,14,registrando,registrare,VERB,advcl,prendere,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",7.96 ± 3.01,3.432718661
174,14,su,su,ADP,case,modulo,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,6.000068652
175,14,un,uno,DET,det,modulo,"(ROOT (fc (f (sn (DET L') (NOUN impiegato)) (ibar (PRON lo) (VERB prese))) (PUNCT ,) (f (ibar (PRON lo) (VERB portò)) (compt (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN tavolo))))) (PUNCT ,) (f (ibar (VERB sedette)) (PUNCT ,) (f (ibar (VERB sfogliò)) (compt (sn (DET il) (NOUN libretto)) (savv (ADV controllandolo)))) (PUNCT ,) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB prendere) (compt (sn (NOUN nota)))) (PUNCT ,) (sv5 (VERB registrando) (compt (sp (ADP su) (sn (DET un) (NOUN modulo) (coord (sn (NOUN nome)) (PUNCT ,) (sn (NOUN numero)) (PUNCT ,) (sn (NOUN data) (spd (ADP di) (sn (NOUN rilascio)))) (PUNCT ,) (savv (ADV eccetera)))))))))) (PUNCT .)))",,7.065833912
