token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
121,18,si,si,PRON,expl,mette,(ROOT (fc (f (ibar (PRON Si) (VERB mette)) (compin (sv2 (ADP a) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (CCONJ e) (ADV invece) (f (ibar (VERB trova)) (compt (sn (DET un) (NOUN barattolo) (sa (ADJ vuoto)) (PUNCT .)))))),,6.553884221
122,18,mette,mettere,VERB,root,ROOT,(ROOT (fc (f (ibar (PRON Si) (VERB mette)) (compin (sv2 (ADP a) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (CCONJ e) (ADV invece) (f (ibar (VERB trova)) (compt (sn (DET un) (NOUN barattolo) (sa (ADJ vuoto)) (PUNCT .)))))),4.28 ± 1.59,4.624212915
123,18,a,a,ADP,mark,cercare,(ROOT (fc (f (ibar (PRON Si) (VERB mette)) (compin (sv2 (ADP a) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (CCONJ e) (ADV invece) (f (ibar (VERB trova)) (compt (sn (DET un) (NOUN barattolo) (sa (ADJ vuoto)) (PUNCT .)))))),,7.004335738
124,18,cercare,cercare,VERB,xcomp,mette,(ROOT (fc (f (ibar (PRON Si) (VERB mette)) (compin (sv2 (ADP a) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (CCONJ e) (ADV invece) (f (ibar (VERB trova)) (compt (sn (DET un) (NOUN barattolo) (sa (ADJ vuoto)) (PUNCT .)))))),4.72 ± 2.28,5.080365005
125,18,la,il,DET,det,mano,(ROOT (fc (f (ibar (PRON Si) (VERB mette)) (compin (sv2 (ADP a) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (CCONJ e) (ADV invece) (f (ibar (VERB trova)) (compt (sn (DET un) (NOUN barattolo) (sa (ADJ vuoto)) (PUNCT .)))))),,7.055331658
126,18,mano,mano,NOUN,obj,cercare,(ROOT (fc (f (ibar (PRON Si) (VERB mette)) (compin (sv2 (ADP a) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (CCONJ e) (ADV invece) (f (ibar (VERB trova)) (compt (sn (DET un) (NOUN barattolo) (sa (ADJ vuoto)) (PUNCT .)))))),3.08 ± 0.86,5.382388218
127,18,e,e,CCONJ,cc,trova,(ROOT (fc (f (ibar (PRON Si) (VERB mette)) (compin (sv2 (ADP a) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (CCONJ e) (ADV invece) (f (ibar (VERB trova)) (compt (sn (DET un) (NOUN barattolo) (sa (ADJ vuoto)) (PUNCT .)))))),,2.741151583
128,18,invece,invece,ADV,advmod,trova,(ROOT (fc (f (ibar (PRON Si) (VERB mette)) (compin (sv2 (ADP a) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (CCONJ e) (ADV invece) (f (ibar (VERB trova)) (compt (sn (DET un) (NOUN barattolo) (sa (ADJ vuoto)) (PUNCT .)))))),,5.298963672
129,18,trova,trovare,VERB,conj,mette,(ROOT (fc (f (ibar (PRON Si) (VERB mette)) (compin (sv2 (ADP a) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (CCONJ e) (ADV invece) (f (ibar (VERB trova)) (compt (sn (DET un) (NOUN barattolo) (sa (ADJ vuoto)) (PUNCT .)))))),4.24 ± 1.61,4.979657089
130,18,un,uno,DET,det,barattolo,(ROOT (fc (f (ibar (PRON Si) (VERB mette)) (compin (sv2 (ADP a) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (CCONJ e) (ADV invece) (f (ibar (VERB trova)) (compt (sn (DET un) (NOUN barattolo) (sa (ADJ vuoto)) (PUNCT .)))))),,7.065833912
131,18,barattolo,barattolo,NOUN,nsubj,trova,(ROOT (fc (f (ibar (PRON Si) (VERB mette)) (compin (sv2 (ADP a) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (CCONJ e) (ADV invece) (f (ibar (VERB trova)) (compt (sn (DET un) (NOUN barattolo) (sa (ADJ vuoto)) (PUNCT .)))))),,3.712061314
132,18,vuoto,vuoto,ADJ,amod,barattolo,(ROOT (fc (f (ibar (PRON Si) (VERB mette)) (compin (sv2 (ADP a) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (CCONJ e) (ADV invece) (f (ibar (VERB trova)) (compt (sn (DET un) (NOUN barattolo) (sa (ADJ vuoto)) (PUNCT .)))))),4.72 ± 2.03,4.464618818
133,19,sarà,essere,AUX,cop,vuoto,(ROOT (fint (f (ir_infl (AUX Sarà)) (compc (sa (ADV proprio) (ADJ vuoto)))) (PUNCT ?))),,5.778314248
134,19,proprio,proprio,ADV,advmod,vuoto,(ROOT (fint (f (ir_infl (AUX Sarà)) (compc (sa (ADV proprio) (ADJ vuoto)))) (PUNCT ?))),,5.884320377
135,19,vuoto,vuoto,ADJ,root,ROOT,(ROOT (fint (f (ir_infl (AUX Sarà)) (compc (sa (ADV proprio) (ADJ vuoto)))) (PUNCT ?))),4.72 ± 2.03,4.464618818
136,20,vediamo,vedere,VERB,root,ROOT,(ROOT (f (ibar (VERB Vediamo) (PUNCT .)))),4.60 ± 1.50,5.395436614
137,21,e,e,CCONJ,cc,era,(ROOT (cp_int (fc (CCONJ E) (fint (PRON cosa) (f (ibar (PRON c') (VERB era)) (compc (savv (ADV dentro)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sa (ADJ vuoto))))))))) (PUNCT ?))),,2.741151583
138,21,cosa,cosa,PRON,nsubj,era,(ROOT (cp_int (fc (CCONJ E) (fint (PRON cosa) (f (ibar (PRON c') (VERB era)) (compc (savv (ADV dentro)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sa (ADJ vuoto))))))))) (PUNCT ?))),,6.632253028
139,21,c,ci,PRON,expl,era,(ROOT (cp_int (fc (CCONJ E) (fint (PRON cosa) (f (ibar (PRON c') (VERB era)) (compc (savv (ADV dentro)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sa (ADJ vuoto))))))))) (PUNCT ?))),,6.166704172
140,21,era,essere,VERB,root,ROOT,(ROOT (cp_int (fc (CCONJ E) (fint (PRON cosa) (f (ibar (PRON c') (VERB era)) (compc (savv (ADV dentro)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sa (ADJ vuoto))))))))) (PUNCT ?))),,6.283626334
141,21,dentro,dentro,ADV,advmod,era,(ROOT (cp_int (fc (CCONJ E) (fint (PRON cosa) (f (ibar (PRON c') (VERB era)) (compc (savv (ADV dentro)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sa (ADJ vuoto))))))))) (PUNCT ?))),,5.582881078
142,21,prima,prima,ADV,mark,vuoto,(ROOT (cp_int (fc (CCONJ E) (fint (PRON cosa) (f (ibar (PRON c') (VERB era)) (compc (savv (ADV dentro)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sa (ADJ vuoto))))))))) (PUNCT ?))),,6.042129583
143,21,che,che,SCONJ,fixed,prima,(ROOT (cp_int (fc (CCONJ E) (fint (PRON cosa) (f (ibar (PRON c') (VERB era)) (compc (savv (ADV dentro)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sa (ADJ vuoto))))))))) (PUNCT ?))),,7.250456545
144,21,fosse,essere,AUX,cop,vuoto,(ROOT (cp_int (fc (CCONJ E) (fint (PRON cosa) (f (ibar (PRON c') (VERB era)) (compc (savv (ADV dentro)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sa (ADJ vuoto))))))))) (PUNCT ?))),,5.645585191
145,21,vuoto,vuoto,ADJ,advcl,era,(ROOT (cp_int (fc (CCONJ E) (fint (PRON cosa) (f (ibar (PRON c') (VERB era)) (compc (savv (ADV dentro)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sa (ADJ vuoto))))))))) (PUNCT ?))),4.72 ± 2.03,4.464618818
146,22,non,non,ADV,advmod,vuoto,(ROOT (f (ir_infl (ADV Non) (AUX sarà) (ADV mica) (AUX stato)) (compc (sa (savv (ADV sempre)) (ADJ vuoto)) (sp (ADV fin) (ADP da) (sn (DET il) (ADJ primo) (NOUN giorno))) (PUNCT ..) (PUNCT .)))),,7.259198169
147,22,sarà,essere,AUX,cop,vuoto,(ROOT (f (ir_infl (ADV Non) (AUX sarà) (ADV mica) (AUX stato)) (compc (sa (savv (ADV sempre)) (ADJ vuoto)) (sp (ADV fin) (ADP da) (sn (DET il) (ADJ primo) (NOUN giorno))) (PUNCT ..) (PUNCT .)))),,5.778314248
148,22,mica,mica,ADV,advmod,vuoto,(ROOT (f (ir_infl (ADV Non) (AUX sarà) (ADV mica) (AUX stato)) (compc (sa (savv (ADV sempre)) (ADJ vuoto)) (sp (ADV fin) (ADP da) (sn (DET il) (ADJ primo) (NOUN giorno))) (PUNCT ..) (PUNCT .)))),,4.701535256
149,22,stato,essere,AUX,cop,vuoto,(ROOT (f (ir_infl (ADV Non) (AUX sarà) (ADV mica) (AUX stato)) (compc (sa (savv (ADV sempre)) (ADJ vuoto)) (sp (ADV fin) (ADP da) (sn (DET il) (ADJ primo) (NOUN giorno))) (PUNCT ..) (PUNCT .)))),,6.123059474
150,22,sempre,sempre,ADV,advmod,vuoto,(ROOT (f (ir_infl (ADV Non) (AUX sarà) (ADV mica) (AUX stato)) (compc (sa (savv (ADV sempre)) (ADJ vuoto)) (sp (ADV fin) (ADP da) (sn (DET il) (ADJ primo) (NOUN giorno))) (PUNCT ..) (PUNCT .)))),,5.921350175
151,22,vuoto,vuoto,ADJ,root,ROOT,(ROOT (f (ir_infl (ADV Non) (AUX sarà) (ADV mica) (AUX stato)) (compc (sa (savv (ADV sempre)) (ADJ vuoto)) (sp (ADV fin) (ADP da) (sn (DET il) (ADJ primo) (NOUN giorno))) (PUNCT ..) (PUNCT .)))),4.72 ± 2.03,4.464618818
152,22,fin,fino,ADV,case,giorno,(ROOT (f (ir_infl (ADV Non) (AUX sarà) (ADV mica) (AUX stato)) (compc (sa (savv (ADV sempre)) (ADJ vuoto)) (sp (ADV fin) (ADP da) (sn (DET il) (ADJ primo) (NOUN giorno))) (PUNCT ..) (PUNCT .)))),,4.822772692
153,22,da,da,ADP,fixed,fin,(ROOT (f (ir_infl (ADV Non) (AUX sarà) (ADV mica) (AUX stato)) (compc (sa (savv (ADV sempre)) (ADJ vuoto)) (sp (ADV fin) (ADP da) (sn (DET il) (ADJ primo) (NOUN giorno))) (PUNCT ..) (PUNCT .)))),,6.577812618
154,22,il,il,DET,det,giorno,(ROOT (f (ir_infl (ADV Non) (AUX sarà) (ADV mica) (AUX stato)) (compc (sa (savv (ADV sempre)) (ADJ vuoto)) (sp (ADV fin) (ADP da) (sn (DET il) (ADJ primo) (NOUN giorno))) (PUNCT ..) (PUNCT .)))),,7.039560886
155,22,primo,primo,ADJ,amod,giorno,(ROOT (f (ir_infl (ADV Non) (AUX sarà) (ADV mica) (AUX stato)) (compc (sa (savv (ADV sempre)) (ADJ vuoto)) (sp (ADV fin) (ADP da) (sn (DET il) (ADJ primo) (NOUN giorno))) (PUNCT ..) (PUNCT .)))),,5.356048799
156,22,giorno,giorno,NOUN,obl,vuoto,(ROOT (f (ir_infl (ADV Non) (AUX sarà) (ADV mica) (AUX stato)) (compc (sa (savv (ADV sempre)) (ADJ vuoto)) (sp (ADV fin) (ADP da) (sn (DET il) (ADJ primo) (NOUN giorno))) (PUNCT ..) (PUNCT .)))),3.80 ± 1.76,5.731502947
157,23,giovanni,Giovanni,PROPN,nsubj,dimentica,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",,3.408407174
158,23,si,si,PRON,expl,dimentica,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",,6.553884221
159,23,dimentica,dimenticare,VERB,root,ROOT,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",,4.13317938
160,23,di,di,ADP,mark,cercare,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",,7.232814475
161,23,cercare,cercare,VERB,xcomp,dimentica,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",4.72 ± 2.28,5.080365005
162,23,la,il,DET,det,mano,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",,7.055331658
163,23,mano,mano,NOUN,obj,cercare,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",3.08 ± 0.86,5.382388218
164,23,poi,poi,ADV,advmod,dimentica,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",,5.853751865
165,23,si,si,PRON,expl,dimentica,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",,6.553884221
166,23,dimentica,dimenticare,VERB,conj,dimentica,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",,4.13317938
167,23,anche,anche,ADV,advmod,barattolo,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",,6.115086172
168,23,di,di,ADP,case,barattolo,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",,7.232814475
169,23,il,il,DET,det,barattolo,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",,7.039560886
170,23,barattolo,barattolo,NOUN,obl,dimentica,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",,3.712061314
171,23,perché,perché,SCONJ,mark,visto,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",,5.965637226
172,23,ha,avere,AUX,aux,visto,"(ROOT (fc (f (sn (PROPN Giovanni)) (ibar (PRON si) (VERB dimentica)) (compt (sv2 (ADP di) (VERB cercare) (compt (sn (DET la) (NOUN mano)))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (PRON si) (VERB dimentica)) (compin (spd (ADV anche) (ADP di) (sn (DET il) (NOUN barattolo))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (AUX ha) (VERB visto)) (compt (sn (DET un) (NOUN cane) (sa (ADJ zoppo)))))) (PUNCT ,) (fc (CCONJ ed) (cp (ADV ecco) (sp (ADP per) (sv2 (VERB raggiungere) (compt (sn (DET il) (NOUN cane) (sa (ADJ zoppo)))))) (fc (ADV prima) (SCONJ che) (sn (NOUN volti)) (f (sn (DET l') (NOUN angolo)) (ibar (VERB perde)) (compt (sn (sq (PRON tutto)) (DET un) (NOUN braccio)))))))) (PUNCT .)))",,6.684018637
