token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
211,9,lui,lui,PRON,obl,diventavano,"(ROOT (fc (f (sn (PRON Egli)) (ibar (PRON si) (VERB chiamava)) (compt (sn (PROPN Giacomo)))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN gente)) (ibar (PRON lo) (VERB chiamava)) (compt (PUNCT «) (sn (PROPN Giacomo) (spd (ADP di) (sn (NOUN cristallo)))) (PUNCT »))) (PUNCT ,) (CCONJ e) (f (ibar (PRON gli) (VERB voleva)) (compt (savv (ADV bene)) (sp (ADP per) (sn (DET la) (sa (DET sua)) (NOUN lealtà))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADV vicino) (ADP a) (sn (PRON lui))) (f (sq (PRON tutti)) (ibar (VERB diventavano)) (compc (sa (ADJ gentili)))))) (PUNCT .)))",,6.077050011
212,9,tutti,tutto,PRON,nsubj,diventavano,"(ROOT (fc (f (sn (PRON Egli)) (ibar (PRON si) (VERB chiamava)) (compt (sn (PROPN Giacomo)))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN gente)) (ibar (PRON lo) (VERB chiamava)) (compt (PUNCT «) (sn (PROPN Giacomo) (spd (ADP di) (sn (NOUN cristallo)))) (PUNCT »))) (PUNCT ,) (CCONJ e) (f (ibar (PRON gli) (VERB voleva)) (compt (savv (ADV bene)) (sp (ADP per) (sn (DET la) (sa (DET sua)) (NOUN lealtà))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADV vicino) (ADP a) (sn (PRON lui))) (f (sq (PRON tutti)) (ibar (VERB diventavano)) (compc (sa (ADJ gentili)))))) (PUNCT .)))",,6.110511188
213,9,diventavano,diventare,VERB,conj,chiamava,"(ROOT (fc (f (sn (PRON Egli)) (ibar (PRON si) (VERB chiamava)) (compt (sn (PROPN Giacomo)))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN gente)) (ibar (PRON lo) (VERB chiamava)) (compt (PUNCT «) (sn (PROPN Giacomo) (spd (ADP di) (sn (NOUN cristallo)))) (PUNCT »))) (PUNCT ,) (CCONJ e) (f (ibar (PRON gli) (VERB voleva)) (compt (savv (ADV bene)) (sp (ADP per) (sn (DET la) (sa (DET sua)) (NOUN lealtà))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADV vicino) (ADP a) (sn (PRON lui))) (f (sq (PRON tutti)) (ibar (VERB diventavano)) (compc (sa (ADJ gentili)))))) (PUNCT .)))",,2.863021088
214,9,gentili,gentile,ADJ,xcomp,diventavano,"(ROOT (fc (f (sn (PRON Egli)) (ibar (PRON si) (VERB chiamava)) (compt (sn (PROPN Giacomo)))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN gente)) (ibar (PRON lo) (VERB chiamava)) (compt (PUNCT «) (sn (PROPN Giacomo) (spd (ADP di) (sn (NOUN cristallo)))) (PUNCT »))) (PUNCT ,) (CCONJ e) (f (ibar (PRON gli) (VERB voleva)) (compt (savv (ADV bene)) (sp (ADP per) (sn (DET la) (sa (DET sua)) (NOUN lealtà))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADV vicino) (ADP a) (sn (PRON lui))) (f (sq (PRON tutti)) (ibar (VERB diventavano)) (compc (sa (ADJ gentili)))))) (PUNCT .)))",6.92 ± 2.56,4.042487312
215,10,purtroppo,purtroppo,ADV,advmod,salì,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,4.458094958
216,10,in,in,ADP,case,paese,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,6.797274494
217,10,quel,quello,DET,det,paese,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,5.90824416
218,10,paese,paese,NOUN,obl,salì,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,5.055196927
219,10,salì,salire,VERB,root,ROOT,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,3.048255726
220,10,a,a,ADP,case,governo,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,7.004335738
221,10,il,il,DET,det,governo,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,7.039560886
222,10,governo,governo,NOUN,obl,salì,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,4.758420121
223,10,un,uno,DET,det,dittatore,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,7.065833912
224,10,feroce,feroce,ADJ,amod,dittatore,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,3.533345911
225,10,dittatore,dittatore,NOUN,nsubj,salì,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,3.244001674
226,10,e,e,CCONJ,cc,cominciò,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,2.741151583
227,10,cominciò,cominciare,VERB,conj,salì,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,3.877112464
228,10,un,uno,DET,det,periodo,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,7.065833912
229,10,periodo,periodo,NOUN,nsubj,cominciò,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,4.64424157
230,10,di,di,ADP,case,prepotenze,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,7.232814475
231,10,prepotenze,prepotenza,NOUN,nmod,periodo,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,2.337051266
232,10,di,di,ADP,case,ingiustizie,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,7.232814475
233,10,ingiustizie,ingiustizia,NOUN,conj,prepotenze,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,3.020227003
234,10,e,e,CCONJ,cc,miseria,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,2.741151583
235,10,di,di,ADP,case,miseria,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,7.232814475
236,10,miseria,miseria,NOUN,conj,prepotenze,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",7.96 ± 2.30,4.172288739
237,10,per,per,ADP,case,popolo,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,6.912435835
238,10,il,il,DET,det,popolo,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,7.039560886
239,10,popolo,popolo,NOUN,nmod,miseria,"(ROOT (cp (savv (ADV Purtroppo)) (fp (PUNCT ,) (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (PUNCT ,)) (fc (f (ibar (VERB salì)) (compin (sp (ADP a) (sn (DET il) (NOUN governo))) (sn (DET un) (sa (ADJ feroce)) (NOUN dittatore)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciò)) (compt (sn (DET un) (NOUN periodo) (coord (spd (ADP di) (sn (NOUN prepotenze))) (PUNCT ,) (spd (ADP di) (sn (NOUN ingiustizie))) (CCONJ e) (spd (ADP di) (sn (NOUN miseria)))) (sp (ADP per) (sn (DET il) (NOUN popolo))))))) (PUNCT .)))",,4.533444603
240,11,chi,chi,PRON,nsubj,spariva,(ROOT (f (sn (f2 (PRON Chi) (f (ibar (VERB osava)) (compin (sv2 (VERB protestare)))))) (ibar (VERB spariva)) (compin (sp (ADP senza) (sv2 (VERB lasciar) (compt (sn (NOUN traccia)))))) (PUNCT .))),,6.108444494
241,11,osava,osare,VERB,acl:relcl,Chi,(ROOT (f (sn (f2 (PRON Chi) (f (ibar (VERB osava)) (compin (sv2 (VERB protestare)))))) (ibar (VERB spariva)) (compin (sp (ADP senza) (sv2 (VERB lasciar) (compt (sn (NOUN traccia)))))) (PUNCT .))),,2.395043213
242,11,protestare,protestare,VERB,xcomp,osava,(ROOT (f (sn (f2 (PRON Chi) (f (ibar (VERB osava)) (compin (sv2 (VERB protestare)))))) (ibar (VERB spariva)) (compin (sp (ADP senza) (sv2 (VERB lasciar) (compt (sn (NOUN traccia)))))) (PUNCT .))),,3.367014489
243,11,spariva,sparire,VERB,root,ROOT,(ROOT (f (sn (f2 (PRON Chi) (f (ibar (VERB osava)) (compin (sv2 (VERB protestare)))))) (ibar (VERB spariva)) (compin (sp (ADP senza) (sv2 (VERB lasciar) (compt (sn (NOUN traccia)))))) (PUNCT .))),,2.614169104
244,11,senza,senza,ADP,mark,lasciar,(ROOT (f (sn (f2 (PRON Chi) (f (ibar (VERB osava)) (compin (sv2 (VERB protestare)))))) (ibar (VERB spariva)) (compin (sp (ADP senza) (sv2 (VERB lasciar) (compt (sn (NOUN traccia)))))) (PUNCT .))),,5.710022415
245,11,lasciar,lasciare,VERB,advcl,spariva,(ROOT (f (sn (f2 (PRON Chi) (f (ibar (VERB osava)) (compin (sv2 (VERB protestare)))))) (ibar (VERB spariva)) (compin (sp (ADP senza) (sv2 (VERB lasciar) (compt (sn (NOUN traccia)))))) (PUNCT .))),,4.24323233
246,11,traccia,traccia,NOUN,obj,lasciar,(ROOT (f (sn (f2 (PRON Chi) (f (ibar (VERB osava)) (compin (sv2 (VERB protestare)))))) (ibar (VERB spariva)) (compin (sp (ADP senza) (sv2 (VERB lasciar) (compt (sn (NOUN traccia)))))) (PUNCT .))),,4.396668771
247,12,chi,chi,PRON,nsubj:pass,fucilato,(ROOT (f (sn (f2 (PRON Chi) (f (ibar (PRON si) (VERB ribellava))))) (ibar (AUX era) (VERB fucilato) (PUNCT .)))),,6.108444494
248,12,si,si,PRON,expl,ribellava,(ROOT (f (sn (f2 (PRON Chi) (f (ibar (PRON si) (VERB ribellava))))) (ibar (AUX era) (VERB fucilato) (PUNCT .)))),,6.553884221
249,12,ribellava,ribellare,VERB,acl:relcl,Chi,(ROOT (f (sn (f2 (PRON Chi) (f (ibar (PRON si) (VERB ribellava))))) (ibar (AUX era) (VERB fucilato) (PUNCT .)))),,1.734991274
250,12,era,essere,AUX,aux:pass,fucilato,(ROOT (f (sn (f2 (PRON Chi) (f (ibar (PRON si) (VERB ribellava))))) (ibar (AUX era) (VERB fucilato) (PUNCT .)))),,6.283626334
251,12,fucilato,fucilare,VERB,root,ROOT,(ROOT (f (sn (f2 (PRON Chi) (f (ibar (PRON si) (VERB ribellava))))) (ibar (AUX era) (VERB fucilato) (PUNCT .)))),,2.950591075
252,13,i,il,DET,det,poveri,"(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))))",,6.584780852
253,13,poveri,povero,NOUN,nsubj:pass,perseguitati,"(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))))",5.48 ± 2.82,4.239365034
254,13,erano,essere,AUX,aux:pass,perseguitati,"(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))))",,5.476165392
255,13,perseguitati,perseguitare,VERB,root,ROOT,"(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))))",,2.844135744
256,13,umiliati,umiliare,VERB,conj,perseguitati,"(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))))",9.80 ± 2.47,2.696073208
257,13,e,e,CCONJ,cc,offesi,"(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))))",,2.741151583
258,13,offesi,offendere,ADJ,conj,perseguitati,"(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))))",6.60 ± 2.58,2.59746341
259,13,in,in,ADP,case,modi,"(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))))",,6.797274494
260,13,cento,cento,NUM,nummod,modi,"(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))))",,4.50919531
