token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
174,19,imparare,imparare,VERB,advcl,perduto,"(ROOT (fc (f (ibar (AUX Hai) (VERB perduto)) (compt (sn (sq (DET tutto)) (sa (DET quel)) (NOUN tempo) (sa (ADJ prezioso))) (sp (ADP senza) (sv2 (VERB imparare) (compt (sn (ADV nu) (PRON la))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (ADV non) (PRON ti) (VERB vergogni)) (compt (sv2 (ADP di) (VERB comparir) (compin (PRON mi) (savv (ADV davanti)))))) (PUNCT ?)))",,4.648350923
175,19,nu,nu,ADV,advmod,imparare,"(ROOT (fc (f (ibar (AUX Hai) (VERB perduto)) (compt (sn (sq (DET tutto)) (sa (DET quel)) (NOUN tempo) (sa (ADJ prezioso))) (sp (ADP senza) (sv2 (VERB imparare) (compt (sn (ADV nu) (PRON la))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (ADV non) (PRON ti) (VERB vergogni)) (compt (sv2 (ADP di) (VERB comparir) (compin (PRON mi) (savv (ADV davanti)))))) (PUNCT ?)))",,3.640401629
176,19,la,la,PRON,obj,imparare,"(ROOT (fc (f (ibar (AUX Hai) (VERB perduto)) (compt (sn (sq (DET tutto)) (sa (DET quel)) (NOUN tempo) (sa (ADJ prezioso))) (sp (ADP senza) (sv2 (VERB imparare) (compt (sn (ADV nu) (PRON la))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (ADV non) (PRON ti) (VERB vergogni)) (compt (sv2 (ADP di) (VERB comparir) (compin (PRON mi) (savv (ADV davanti)))))) (PUNCT ?)))",,7.055331658
177,19,e,e,CCONJ,cc,vergogni,"(ROOT (fc (f (ibar (AUX Hai) (VERB perduto)) (compt (sn (sq (DET tutto)) (sa (DET quel)) (NOUN tempo) (sa (ADJ prezioso))) (sp (ADP senza) (sv2 (VERB imparare) (compt (sn (ADV nu) (PRON la))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (ADV non) (PRON ti) (VERB vergogni)) (compt (sv2 (ADP di) (VERB comparir) (compin (PRON mi) (savv (ADV davanti)))))) (PUNCT ?)))",,2.741151583
178,19,non,non,ADV,advmod,vergogni,"(ROOT (fc (f (ibar (AUX Hai) (VERB perduto)) (compt (sn (sq (DET tutto)) (sa (DET quel)) (NOUN tempo) (sa (ADJ prezioso))) (sp (ADP senza) (sv2 (VERB imparare) (compt (sn (ADV nu) (PRON la))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (ADV non) (PRON ti) (VERB vergogni)) (compt (sv2 (ADP di) (VERB comparir) (compin (PRON mi) (savv (ADV davanti)))))) (PUNCT ?)))",,7.259198169
179,19,ti,ti,PRON,iobj,vergogni,"(ROOT (fc (f (ibar (AUX Hai) (VERB perduto)) (compt (sn (sq (DET tutto)) (sa (DET quel)) (NOUN tempo) (sa (ADJ prezioso))) (sp (ADP senza) (sv2 (VERB imparare) (compt (sn (ADV nu) (PRON la))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (ADV non) (PRON ti) (VERB vergogni)) (compt (sv2 (ADP di) (VERB comparir) (compin (PRON mi) (savv (ADV davanti)))))) (PUNCT ?)))",,6.615643201
180,19,vergogni,vergognare,VERB,conj,perduto,"(ROOT (fc (f (ibar (AUX Hai) (VERB perduto)) (compt (sn (sq (DET tutto)) (sa (DET quel)) (NOUN tempo) (sa (ADJ prezioso))) (sp (ADP senza) (sv2 (VERB imparare) (compt (sn (ADV nu) (PRON la))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (ADV non) (PRON ti) (VERB vergogni)) (compt (sv2 (ADP di) (VERB comparir) (compin (PRON mi) (savv (ADV davanti)))))) (PUNCT ?)))",,3.653321228
181,19,di,di,ADP,mark,comparir,"(ROOT (fc (f (ibar (AUX Hai) (VERB perduto)) (compt (sn (sq (DET tutto)) (sa (DET quel)) (NOUN tempo) (sa (ADJ prezioso))) (sp (ADP senza) (sv2 (VERB imparare) (compt (sn (ADV nu) (PRON la))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (ADV non) (PRON ti) (VERB vergogni)) (compt (sv2 (ADP di) (VERB comparir) (compin (PRON mi) (savv (ADV davanti)))))) (PUNCT ?)))",,7.232814475
182,19,comparir,comparire,VERB,xcomp,vergogni,"(ROOT (fc (f (ibar (AUX Hai) (VERB perduto)) (compt (sn (sq (DET tutto)) (sa (DET quel)) (NOUN tempo) (sa (ADJ prezioso))) (sp (ADP senza) (sv2 (VERB imparare) (compt (sn (ADV nu) (PRON la))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (ADV non) (PRON ti) (VERB vergogni)) (compt (sv2 (ADP di) (VERB comparir) (compin (PRON mi) (savv (ADV davanti)))))) (PUNCT ?)))",,1.19092323
183,19,mi,mi,PRON,obj,comparir,"(ROOT (fc (f (ibar (AUX Hai) (VERB perduto)) (compt (sn (sq (DET tutto)) (sa (DET quel)) (NOUN tempo) (sa (ADJ prezioso))) (sp (ADP senza) (sv2 (VERB imparare) (compt (sn (ADV nu) (PRON la))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (ADV non) (PRON ti) (VERB vergogni)) (compt (sv2 (ADP di) (VERB comparir) (compin (PRON mi) (savv (ADV davanti)))))) (PUNCT ?)))",,6.769601972
184,19,davanti,davanti,ADV,advmod,comparir,"(ROOT (fc (f (ibar (AUX Hai) (VERB perduto)) (compt (sn (sq (DET tutto)) (sa (DET quel)) (NOUN tempo) (sa (ADJ prezioso))) (sp (ADP senza) (sv2 (VERB imparare) (compt (sn (ADV nu) (PRON la))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (ADV non) (PRON ti) (VERB vergogni)) (compt (sv2 (ADP di) (VERB comparir) (compin (PRON mi) (savv (ADV davanti)))))) (PUNCT ?)))",,5.087862602
185,20,ti,ti,PRON,expl,manderò,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,6.615643201
186,20,manderò,mandare,VERB,root,ROOT,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,4.056323348
187,20,da,da,ADP,case,maestro,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,6.577812618
188,20,un,uno,DET,det,maestro,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,7.065833912
189,20,terzo,terzo,ADJ,amod,maestro,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,4.623331261
190,20,maestro,maestro,NOUN,obl,manderò,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",4.52 ± 1.42,4.725900693
191,20,ma,ma,CCONJ,cc,padre,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,6.662005813
192,20,se,se,SCONJ,mark,impari,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,6.583110863
193,20,anche,anche,ADV,advmod,volta,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,6.115086172
194,20,questa,questo,DET,det,volta,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,6.209842069
195,20,volta,volta,NOUN,obl,impari,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,5.820011577
196,20,non,non,ADV,advmod,impari,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,7.259198169
197,20,impari,imparare,VERB,advcl,padre,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,3.827411126
198,20,nu,nu,ADV,advmod,impari,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,3.640401629
199,20,la,la,PRON,obj,impari,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,7.055331658
200,20,non,non,ADV,advmod,padre,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,7.259198169
201,20,voglio,volere,AUX,aux,padre,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,6.095946945
202,20,più,più,ADV,advmod,padre,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,6.382555861
203,20,essere,essere,AUX,cop,padre,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,6.225206681
204,20,tuo,tuo,DET,det:poss,padre,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",,6.080045574
205,20,padre,padre,NOUN,conj,manderò,"(ROOT (fc (f (ir_infl (PRON Ti) (VERB manderò)) (compt (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ se) (ADV anche) (cp (sn (sa (DET questa)) (NOUN volta)) (f (ir_infl (ADV non) (VERB impari)) (compt (sn (ADV nu) (PRON la))))) (PUNCT ,) (f (ibar (ADV non) (AUX voglio) (ADV più) (AUX essere)) (compc (sn (sa (DET tuo)) (NOUN padre))))) (PUNCT -) (PUNCT .)))",2.16 ± 1.18,5.779710181
206,21,così,così,ADV,advmod,portato,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),,6.287788074
207,21,il,il,DET,det,giovane,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),,7.039560886
208,21,giovane,giovane,NOUN,nsubj:pass,portato,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),6.44 ± 2.57,5.000550272
209,21,fu,essere,AUX,aux:pass,portato,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),,5.104021496
210,21,portato,portare,VERB,root,ROOT,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),4.52 ± 2.06,5.23152557
211,21,da,da,ADP,case,maestro,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),,6.577812618
212,21,un,uno,DET,det,maestro,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),,7.065833912
213,21,terzo,terzo,ADJ,amod,maestro,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),,4.623331261
214,21,maestro,maestro,NOUN,obl:agent,portato,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),4.52 ± 1.42,4.725900693
215,21,presso,presso,ADP,case,quale,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),,3.979798346
216,21,il,il,DET,det,quale,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),,7.039560886
217,21,quale,quale,PRON,obl,rimase,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),,5.336756466
218,21,rimase,rimanere,VERB,acl:relcl,maestro,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),,3.767840186
219,21,un,uno,DET,det,anno,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),,7.065833912
220,21,altro,altro,ADJ,amod,anno,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),,5.925371002
221,21,anno,anno,NOUN,obl,rimase,(ROOT (fc (ADV Così) (f (sn (DET il) (NOUN giovane)) (ibar (AUX fu) (VERB portato)) (comppas (spda (ADP da) (sn (DET un) (ADJ terzo) (NOUN maestro) (f2 (sp (ADP presso) (sn (DET il) (PRON quale))) (f (ibar (VERB rimase)) (compin (sn (DET un) (sa (ADJ altro)) (NOUN anno))))))))) (PUNCT .))),3.84 ± 2.12,5.351616804
222,22,quando,quando,SCONJ,mark,ritornò,"(ROOT (fs (SCONJ Quando) (cp (savv (ADV finalmente)) (f (ibar (VERB ritornò)) (compin (sp (ADP a) (sn (NOUN casa)))))) (PUNCT ,) (f (sn (DET il) (NOUN padre)) (ibar (PRON gli) (VERB chiese))) (PUNCT :)))",,6.212844009
223,22,finalmente,finalmente,ADV,advmod,ritornò,"(ROOT (fs (SCONJ Quando) (cp (savv (ADV finalmente)) (f (ibar (VERB ritornò)) (compin (sp (ADP a) (sn (NOUN casa)))))) (PUNCT ,) (f (sn (DET il) (NOUN padre)) (ibar (PRON gli) (VERB chiese))) (PUNCT :)))",,4.939266335
224,22,ritornò,ritornare,VERB,advcl,chiese,"(ROOT (fs (SCONJ Quando) (cp (savv (ADV finalmente)) (f (ibar (VERB ritornò)) (compin (sp (ADP a) (sn (NOUN casa)))))) (PUNCT ,) (f (sn (DET il) (NOUN padre)) (ibar (PRON gli) (VERB chiese))) (PUNCT :)))",,3.125421681
225,22,a,a,ADP,case,casa,"(ROOT (fs (SCONJ Quando) (cp (savv (ADV finalmente)) (f (ibar (VERB ritornò)) (compin (sp (ADP a) (sn (NOUN casa)))))) (PUNCT ,) (f (sn (DET il) (NOUN padre)) (ibar (PRON gli) (VERB chiese))) (PUNCT :)))",,7.004335738
226,22,casa,casa,NOUN,obl,ritornò,"(ROOT (fs (SCONJ Quando) (cp (savv (ADV finalmente)) (f (ibar (VERB ritornò)) (compin (sp (ADP a) (sn (NOUN casa)))))) (PUNCT ,) (f (sn (DET il) (NOUN padre)) (ibar (PRON gli) (VERB chiese))) (PUNCT :)))",3.40 ± 1.63,6.003702937
227,22,il,il,DET,det,padre,"(ROOT (fs (SCONJ Quando) (cp (savv (ADV finalmente)) (f (ibar (VERB ritornò)) (compin (sp (ADP a) (sn (NOUN casa)))))) (PUNCT ,) (f (sn (DET il) (NOUN padre)) (ibar (PRON gli) (VERB chiese))) (PUNCT :)))",,7.039560886
228,22,padre,padre,NOUN,nsubj,chiese,"(ROOT (fs (SCONJ Quando) (cp (savv (ADV finalmente)) (f (ibar (VERB ritornò)) (compin (sp (ADP a) (sn (NOUN casa)))))) (PUNCT ,) (f (sn (DET il) (NOUN padre)) (ibar (PRON gli) (VERB chiese))) (PUNCT :)))",2.16 ± 1.18,5.779710181
229,22,gli,gli,PRON,iobj,chiese,"(ROOT (fs (SCONJ Quando) (cp (savv (ADV finalmente)) (f (ibar (VERB ritornò)) (compin (sp (ADP a) (sn (NOUN casa)))))) (PUNCT ,) (f (sn (DET il) (NOUN padre)) (ibar (PRON gli) (VERB chiese))) (PUNCT :)))",,6.227520191
