,word,surprisal_bits
216,mamma,9.246999374239923
217,E,5.459086030403435
218,va,8.13591378337594
219,a,3.335889692615209
220,casa,7.105337329096507
221,della,16.212900807121454
222,mamma,4.052776671026913
223,di,14.502668178689099
224,Giovanni,7.895991127614119
225,Signora,15.146305682306522
226,ho,11.338117233891866
227,qui,12.177653983731684
228,il,13.541931815133243
229,braccio,9.292211619227896
230,del,17.883931022185536
231,suo,2.5139345571904457
232,figliolo,25.612758624796676
233,Oh,9.283913456323765
234,quel,10.037296873075066
235,distratto,14.736531627687047
236,Io,8.052395568463943
237,non,10.259610590678177
238,so,6.22842049405696
239,più,11.792617849118821
240,cosa,15.578704463105796
241,fare,15.582167505763568
242,e,10.774209511353234
243,cosa,12.051735166075972
244,dire,17.373211299187677
245,Eh,10.97923493095234
246,si,7.8260271878840895
247,sa,16.876075539876894
248,i,9.224868716594848
249,bambini,6.683680584670125
250,sono,14.911425536370167
251,tutti,11.041653540334558
252,così,18.29395266732876
253,Dopo,9.248051977931153
254,un,4.949262380012234
255,po',5.26308591635631
256,arriva,14.666541503598424
257,un'altra,26.94333815409034
258,brava,23.331524139962415
259,donna,17.273372290797475
260,Signora,15.335551263732336
261,ho,11.196849308611949
262,trovato,12.355540455033312
263,un,12.447314525117328
264,piede,11.214830100134115
265,Non,6.425162455268582
266,sarà,10.546997039922948
267,mica,11.724453557345253
268,del,18.768400647320377
269,suo,2.3967964857571835
270,Giovanni,28.108234262572182
271,Ma,5.544372914896906
272,sì,10.7332005922203
273,che,11.020677160374122
274,è,5.584046904693844
275,suo,14.639181815568564
276,lo,8.481497785811477
277,riconosco,16.098655827841007
278,dalla,14.647667439562136
279,scarpa,20.68559238228681
280,col,16.45363111490956
281,buco,12.805544857950808
282,Oh,12.507860329422975
283,che,6.219684463323733
284,figlio,16.42852164788359
285,distratto,20.715523151828034
286,mi,16.635671311194823
287,è,6.661823653537272
288,toccato,13.223014233287477
289,Non,6.405184950544358
290,so,6.385400754319704
291,più,12.820234825942206
292,cosa,15.185611285265312
293,fare,16.8094219437085
294,e,11.164245525591982
295,cosa,11.9408146114367
296,dire,17.578840893839264
297,Eh,11.09389395846474
298,si,7.943865572671665
299,sa,16.433596511945247
300,i,9.126134852595715
301,bambini,7.789317835022725
302,sono,15.270635380268264
303,tutti,11.248006580006997
304,così,18.108444096923545
305,Dopo,9.28653963140244
306,un,4.519923514537112
307,altro,4.233988942830925
308,po',17.0929365475344
309,arriva,14.742998110865994
310,una,11.270135243728213
311,vecchietta,32.95500392576803
312,poi,6.343690145971249
313,il,11.298649967241266
314,garzone,28.133220590020137
315,del,18.942193931531467
316,fornaio,29.816887058373716
317,poi,6.3116215729607665
318,un,12.461539554135491
319,tranviere,52.15020359877558
320,e,4.818153125953481
321,perfino,14.969466241383348
322,una,14.046274378441446
323,maestra,13.665745565142394
324,in,13.78357982234635
325,pensione,23.976871151129416
326,e,4.899398762116977
327,tutti,12.493544837530457
328,portano,21.581295226245405
329,qualche,10.766384300738977
330,pezzetto,23.373403291308716
331,di,14.386151996521356
332,Giovanni,18.03785549470775
333,una,7.730434415020317
334,gamba,15.868909020067603
335,un,8.370361220962725
336,orecchio,23.525128793656997
337,il,7.077549060300698
338,naso,11.901581531411997
339,Ma,5.655863420041135
340,ci,9.007847249124087
341,può,12.417089606124094
342,essere,6.568532008542044
343,un,5.126407950053944
344,ragazzo,6.862245355546755
345,più,17.124481777338307
346,distratto,9.464574448489351
347,del,19.948321332164245
348,mio,18.737576540771535
349,Eh,11.845660222349975
350,signora,15.81720037229389
351,i,8.9349754482311
352,bambini,7.200906712319763
353,sono,17.061958516513037
354,tutti,11.050506519270371
355,così,19.294829093665392
356,Finalmente,11.931289524301315
357,arriva,18.276359659063086
358,Giovanni,17.14890434565673
359,saltellando,35.934610919202825
360,su,13.703141472746005
361,una,7.013904472591804
362,gamba,10.405669952611133
363,sola,21.915733377043825
364,senza,9.843927835612165
365,più,11.745222182263445
366,orecchie,19.16427856824363
367,né,18.096363992531277
368,braccia,24.8625068186371
369,ma,2.2224509652541706
370,allegro,16.3675493266038
371,come,11.181190632216191
372,sempre,15.920725672946059
373,allegro,17.76894067009625
374,come,10.171734335393316
375,un,8.606809848674947
376,passero,25.192038648371707
377,e,4.546904840735073
378,la,6.665341730643322
379,sua,4.909653055692021
380,mamma,9.007814228455121
381,scuote,36.758036334309814
382,la,9.140819419256985
383,testa,10.57788546798321
384,lo,8.388730343936079
385,rimette,15.811165845040415
386,a,7.2658652474812495
387,posto,10.847746541139758
388,e,10.569142901909249
389,gli,9.256840291390244
390,dà,9.587152234429164
391,un,9.49894026900982
392,bacio,9.755896812064902
393,Manca,13.947454523116882
394,niente,15.059424862604857
395,mamma,14.743259524495306
396,Sono,9.867474324307095
397,stato,11.802258508595587
398,bravo,24.34815211332627
399,mamma,14.3581353347652
400,Sì,11.334316589290449
401,Giovanni,9.173758568446136
402,sei,11.065640304615695
403,stato,16.743672288353046
404,proprio,13.638158172082793
405,bravo,13.88112802182706
