token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
178,7,una,uno,DET,det,riserva,"(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)))",,6.801817508
179,7,riserva,riserva,NOUN,obj,avere,"(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)))",,4.153055699
180,7,sotto,sotto,ADP,case,ghiaccio,"(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)))",,5.502104716
181,7,il,il,DET,det,ghiaccio,"(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)))",,7.039560886
182,7,ghiaccio,ghiaccio,NOUN,obl,avere,"(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)))",5.08 ± 1.82,4.501191597
183,8,io,io,PRON,nsubj,detto,"(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)))",,6.536707533
184,8,l,lo,PRON,obj,detto,"(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)))",,6.640107629
185,8,avevo,avere,AUX,aux,detto,"(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)))",,5.57360652
186,8,detto,dire,VERB,root,ROOT,"(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)))",4.08 ± 1.73,6.180297396
187,8,subito,subito,ADV,advmod,detto,"(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)))",,5.515761062
188,8,esclamò,esclamare,VERB,parataxis,detto,"(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)))",,2.120342156
189,8,l,il,DET,det,orso,"(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)))",,6.640107629
190,8,orso,orso,NOUN,nsubj,esclamò,"(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)))",4.48 ± 1.53,4.192007611
191,8,bianco,bianco,ADJ,amod,orso,"(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)))",3.64 ± 1.52,4.744381459
192,8,che,che,PRON,nsubj,era,"(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)))",,7.250456545
193,8,c,ci,PRON,expl,era,"(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)))",,6.166704172
194,8,era,essere,VERB,acl:relcl,orso,"(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)))",,6.283626334
195,8,sotto,sotto,ADP,case,qualcosa,"(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)))",,5.502104716
196,8,qualcosa,qualcosa,PRON,obl,era,"(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)))",,6.034414514
197,9,non,non,ADV,advmod,detto,"(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)))",,7.259198169
198,9,aveva,avere,AUX,aux,detto,"(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)))",,5.632280537
199,9,detto,dire,VERB,root,ROOT,"(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)))",4.08 ± 1.73,6.180297396
200,9,proprio,proprio,ADV,advmod,così,"(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)))",,5.884320377
201,9,così,così,ADV,advmod,detto,"(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)))",,6.287788074
202,9,ma,ma,CCONJ,cc,ricordava,"(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)))",,6.662005813
203,9,nessuno,nessuno,PRON,nsubj,ricordava,"(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)))",,5.7664863
204,9,se,se,PRON,expl,ricordava,"(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)))",,6.583110863
205,9,ne,ne,PRON,iobj,ricordava,"(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)))",,6.201935117
206,9,ricordava,ricordare,VERB,conj,detto,"(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)))",,3.516233602
207,10,un,uno,DET,det,gabbiano,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",,7.065833912
208,10,gabbiano,gabbiano,NOUN,nsubj,tornò,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",5.04 ± 2.44,2.990263779
209,10,spedito,spedire,VERB,acl,gabbiano,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",,4.017322012
210,10,a,a,ADP,case,Sud,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",,7.004335738
211,10,il,il,DET,det,Sud,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",,7.039560886
212,10,sud,Sud,PROPN,obl,spedito,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",,4.642863099
213,10,per,per,ADP,mark,raccogliere,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",,6.912435835
214,10,raccogliere,raccogliere,VERB,advcl,spedito,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",,4.174323968
215,10,informazioni,informazione,NOUN,obj,raccogliere,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",,4.894343587
216,10,tornò,tornare,VERB,root,ROOT,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",,3.802115291
217,10,con,con,ADP,case,notizia,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",,6.620271703
218,10,la,il,DET,det,notizia,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",,7.055331658
219,10,notizia,notizia,NOUN,obl,tornò,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",6.56 ± 2.24,4.773668196
220,10,che,che,SCONJ,mark,chiamava,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",,7.250456545
221,10,il,il,DET,det,piccolo,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",,7.039560886
222,10,piccolo,piccolo,ADJ,nsubj,profumato,"(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)))",4.12 ± 3.18,5.291431625
