,word,surprisal_bits
88,L'Apollonia,21.69228116922598
89,quella,7.540079889461739
90,donnina,12.355913012450744
91,aveva,9.44014834377767
92,proprio,9.266460312948906
93,le,10.296847586312389
94,mani,9.40841341710986
95,d'oro,25.08423288428655
96,e,5.051448279779485
97,faceva,9.064579510129503
98,le,6.328225466005665
99,migliori,11.142728432177234
100,marmellate,20.429159962406498
101,del,10.417949513882737
102,Varesotto,52.49481761906026
103,e,5.073422847045527
104,del,10.396821789189543
105,Canton,17.391658889245488
106,Ticino,19.668957357634273
107,Una,5.684722796786518
108,volta,9.00594030549132
109,capitò,30.299708056718245
110,da,9.64999194333202
111,lei,7.97419436918602
112,una,7.060903203488989
113,donnetta,16.16085731450097
114,di,6.731678878734124
115,Arcumeggia,52.96799589413621
116,così,9.392249111720567
117,povera,7.011921168662054
118,che,5.6341819112121625
119,per,8.358852141966985
120,fare,4.776237514285197
121,la,0.08296469949911087
122,marmellata,2.1786021817591044
123,non,11.354478287433748
124,aveva,2.657345730265416
125,neanche,13.047145983768184
126,un,4.097523461093701
127,cartoccio,22.37200403771346
128,di,6.970174787922219
129,ghiande,26.84100348933009
130,di,6.416281271178026
131,pesca,15.018894743171922
132,e,4.311661811405397
133,allora,11.153313448389886
134,strada,17.333446201581445
135,facendo,15.341749518469431
136,si,6.558352699402776
137,era,4.818347810314258
138,riempito,18.76528776133976
139,il,6.481123546067529
140,grembiule,54.33721272330525
141,di,7.523459486082357
142,ricci,16.18439021119202
143,di,6.277726544198121
144,castagne,27.878108233053627
145,Apollonia,35.51522956974085
146,me,12.812952392574072
147,la,4.373801550919242
148,fareste,28.548742369324938
149,la,6.831577409244899
150,marmellata,11.12890085674473
151,Coi,20.32912462977407
152,ricci,26.921057285723112
153,Non,8.670213660672633
154,ho,7.284329304877881
155,trovato,6.17357522669681
156,altro,22.996021760520456
157,Pazienza,31.20959852346844
158,proverò,36.124898371527564
159,E,5.882233176482195
160,l'Apollonia,38.07327443473592
161,tanto,0.5628254787124153
162,fece,19.294894576059708
163,che,11.922420722961622
164,dai,12.727672387386637
165,ricci,17.340774726300012
166,delle,13.940987975444441
167,castagne,17.17674317735189
168,cavò,31.400421787741944
169,la,2.223608580477128
170,meraviglia,18.83536656398273
171,delle,12.333146938029767
172,marmellate,14.180812888964669
173,Un'altra,21.96084820998346
174,volta,11.969299066003202
175,quella,7.451146972769977
176,donnina,13.229822957910798
177,di,8.144746812324254
178,Arcumeggia,57.14082711838972
179,non,11.089016186520968
180,trovò,16.811374290761098
181,nemmeno,17.585792905539428
182,i,11.048143477647516
183,ricci,20.364093518208705
184,delle,13.923055000473674
185,castagne,17.57779175667334
186,perché,8.863458870626914
187,le,5.845533454649279
188,foglie,10.885937008590354
189,secche,11.483378166368192
190,cadendo,14.864212343107356
191,li,11.634106255332796
192,avevano,11.306000505739142
193,ricoperti,33.79638845720872
194,perciò,15.428848412172393
195,arrivò,22.49533210871658
196,con,10.640641593317747
197,un,3.7319705530664815
198,grembiule,52.7009711588577
199,pieno,19.036776134338773
200,di,4.395186561658127
201,ortiche,30.210786834846743
202,Apollonia,38.59840172080716
203,me,12.801902851221438
204,la,4.052985113999759
205,fate,19.505299526986477
206,la,1.5582900839786848
207,marmellata,13.93525566277275
208,Con,11.116754924313328
209,le,4.470514962736037
210,ortiche,40.840037673232544
211,Non,8.712109322353419
212,ho,8.776291183863608
213,trovato,5.731499326098788
214,altro,24.64939142113274
215,Pazienza,28.6480349189654
216,si,6.659005889785536
217,vedrà,18.046106362382893
218,E,5.7978096448960565
219,l'Apollonia,47.44509789458074
220,prese,16.7183880869538
221,le,7.824685035276756
222,ortiche,30.990909727193227
223,le,7.0945182444960295
224,inzuccherò,84.34121862564422
225,le,7.129777439645319
226,fece,18.436447989792224
227,bollire,24.654897617682764
228,come,12.574755045267876
229,sapeva,12.278859582389016
230,lei,10.628911000667696
231,e,6.998022906680529
232,ne,6.829088476321612
233,ottenne,18.322778464461564
234,una,3.127626613622288
235,marmellata,5.2311179130561
236,da,10.610623741436152
237,leccarsi,41.222068926969534
238,le,10.613257139786164
239,dita,18.32396411285661
240,Perché,11.410601041924506
241,l'Apollonia,56.65227149946374
242,quella,9.19831459530163
243,donnina,15.42029525005438
244,aveva,8.567318504453226
245,le,8.859414526609223
246,mani,15.739000548877174
247,d'oro,33.44246431634561
248,e,6.2446879890367715
249,d'argento,29.298303056483945
250,e,4.473355428197688
251,avrebbe,12.504993378633092
252,fatto,7.564054958922618
253,la,3.909367905709055
254,marmellata,4.104442405686225
255,anche,12.956461595760034
256,con,6.099562836863302
257,i,5.281712411366682
258,sassi,32.95855880716136
259,Una,6.114386365506469
260,volta,9.88757772033175
261,passò,21.015067801711936
262,di,11.204103536825343
263,lì,15.639623469763816
264,l'imperatore,33.75512361260768
265,e,6.700380787999507
266,volle,16.49348293476749
267,provare,14.854087896433713
268,anche,13.031560228016392
269,lui,5.634976471059149
270,la,7.25482052164284
271,marmellata,4.682236378671003
272,dell'Apollonia,64.3611622882107
273,e,4.600589225201898
274,lei,10.795505091113672
275,gliene,27.724159167012342
276,dette,23.570112231851372
277,un,7.491552576763685
278,piattino,26.749080740244406
279,ma,5.364445009529537
280,l'imperatore,28.00636112114926
281,dopo,13.561800626822121
282,la,3.3522617530467453
283,prima,10.710709389071065
284,cucchiaiata,29.87608107904358
285,si,11.681452391184724
286,disgustò,37.836413861548365
287,perché,9.75585345631351
288,c'era,19.741710930195993
289,caduta,23.728234456915846
290,dentro,18.650128866252626
291,una,7.121802260159509
292,mosca,13.988227310070183
293,Mi,9.82360911730863
294,fa,7.240435892724674
295,schifo,15.412014406340639
296,disse,9.620006424188787
297,l'imperatore,29.604371737561824
298,Se,9.128951928416848
299,non,5.758080964616144
300,era,3.172755893104594
301,buona,16.03971737339032
302,la,3.5649110775672717
303,mosca,16.84888233105307
304,non,12.39003191962915
305,ci,10.254058990708325
306,cascava,21.14919500732803
307,disse,9.849296446041498
308,l'Apollonia,53.83763670098571
309,Ma,5.441024412409823
310,ormai,12.16745747632733
311,l'imperatore,30.531403797587853
312,si,9.03029029713108
313,era,2.3513032909856513
314,arrabbiato,24.01206808855909
315,e,7.1719647839019665
316,ordinò,25.811811151424806
317,ai,13.330415168351298
318,suoi,1.1783536649205313
319,soldati,14.769925090546282
320,di,9.211535245638755
321,tagliare,18.105329104155455
322,le,5.538972315694512
323,mani,15.623865731361162
324,all'Apollonia,66.92792757836091
325,Allora,10.304457474647766
326,la,6.361934065574776
327,gente,8.719948979510349
328,si,11.289063654282174
329,ribellò,57.14701574209837
330,e,8.964759403707522
331,mandò,31.28170010005954
332,a,8.02591024023107
333,dire,17.681047904476905
334,all'imperatore,38.3487226672908
335,che,9.214772647058597
336,se,12.235178740792277
337,lui,16.41159167573265
338,faceva,13.508878125498617
339,tagliare,24.315267654620094
340,le,5.301852611678622
341,mani,16.655335119563873
342,all'Apollonia,60.6053495412597
343,loro,18.027473246040465
344,gli,14.602720805655046
345,avrebbero,15.174320968201469
346,tagliato,13.519885015153838
347,la,6.463008957417451
348,corona,19.471172665610467
349,con,9.57407948917178
350,tutta,10.240272861415162
351,la,1.7802870095389067
352,testa,15.478673161988553
353,perché,10.005670639442602
354,teste,24.72244002019081
355,per,13.520273008014183
356,fare,5.837170970233726
357,l'imperatore,28.866785928620946
358,se,13.258919916595818
359,ne,6.070581008470505
360,trovano,26.908438574664004
361,a,12.319667625785744
362,tutte,12.805354886989557
363,le,2.6946394801744127
364,cantonate,44.25942937139491
365,ma,5.382919729850522
366,mani,17.945632893870286
367,d'oro,34.350904872608794
368,come,13.824865289581872
369,quelle,9.144429679063897
370,dell'Apollonia,56.069358597447405
371,sono,17.434613276124985
372,ben,9.348220177238481
373,più,9.22705977556684
374,preziose,15.394731181824831
375,e,11.489933887045106
376,rare,24.023014526312533
377,E,6.285731992630482
378,l'imperatore,29.05466980633747
379,dovette,19.763434479041898
380,far,13.716177757681406
381,fagotto,60.916899698564904
