token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
245,19,le,le,PRON,obj,inzuccherò,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",,6.624997683
246,19,inzuccherò,inzuccherare,VERB,conj,prese,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",,
247,19,le,le,PRON,iobj,fece,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",,6.624997683
248,19,fece,fare,VERB,conj,prese,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",4.40 ± 2.22,4.506053547
249,19,bollire,bollire,VERB,ccomp,fece,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",,3.33393803
250,19,come,come,SCONJ,mark,sapeva,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",,6.562704781
251,19,sapeva,sapere,VERB,advcl,fece,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",,4.895245371
252,19,lei,lei,PRON,nsubj,sapeva,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",,6.235566848
253,19,e,e,CCONJ,cc,ottenne,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",,2.741151583
254,19,ne,ne,PRON,iobj,ottenne,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",,6.201935117
255,19,ottenne,ottenere,VERB,conj,prese,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",,2.997103204
256,19,una,uno,DET,det,marmellata,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",,6.801817508
257,19,marmellata,marmellata,NOUN,obj,ottenne,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",5.00 ± 1.00,3.676644657
258,19,da,da,ADP,mark,leccar,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",,6.577812618
259,19,leccar,leccare,VERB,acl,marmellata,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",5.16 ± 3.29,1.367014489
260,19,si,si,PRON,expl,leccar,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",,6.553884221
261,19,le,il,DET,det,dita,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",,6.624997683
262,19,dita,dito,NOUN,obj,leccar,"(ROOT (fc (CCONJ E) (f (sn (DET l') (PROPN Apollonia)) (ibar (VERB prese)) (compt (sn (DET le) (NOUN ortiche)))) (PUNCT ,) (f (ibar (PRON le) (VERB inzuccherò))) (PUNCT ,) (f (ibar (PRON le) (VERB fece) (VERB bollire)) (compt (fc (SCONJ come) (f (ibar (VERB sapeva)) (compt (sn (PRON lei)))) (CCONJ e) (f (ibar (PRON ne) (VERB ottenne)) (compt (sn (DET una) (NOUN marmellata) (sv2 (ADP da) (VERB leccar) (compt (PRON si) (sn (DET le) (NOUN dita)))))))))) (PUNCT .)))",3.44 ± 1.33,4.504051944
263,20,perché,perché,SCONJ,mark,aveva,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,5.965637226
264,20,l,il,DET,det,Apollonia,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,6.640107629
265,20,apollonia,Apollonia,PROPN,nsubj,aveva,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,
266,20,quella,quello,DET,det,donnina,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,5.939281839
267,20,donnina,donnina,NOUN,appos,Apollonia,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,2.552651066
268,20,aveva,avere,VERB,root,ROOT,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,5.632280537
269,20,le,il,DET,det,mani,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,6.624997683
270,20,mani,mano,NOUN,obj,aveva,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",3.08 ± 0.86,5.2980314
271,20,d,di,ADP,case,oro,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,5.87641417
272,20,oro,oro,NOUN,nmod,mani,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",5.84 ± 1.91,4.770592524
273,20,e,e,CCONJ,cc,argento,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,2.741151583
274,20,d,di,ADP,case,argento,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,5.87641417
275,20,argento,argento,NOUN,conj,oro,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",7.20 ± 2.00,4.158471206
276,20,e,e,CCONJ,cc,fatto,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,2.741151583
277,20,avrebbe,avere,AUX,aux,fatto,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,5.414146516
278,20,fatto,fare,VERB,conj,aveva,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",4.40 ± 2.22,6.237129549
279,20,la,il,DET,det,marmellata,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,7.055331658
280,20,marmellata,marmellata,NOUN,obj,fatto,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",5.00 ± 1.00,3.676644657
281,20,anche,anche,ADV,advmod,sassi,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,6.115086172
282,20,con,con,ADP,case,sassi,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,6.620271703
283,20,i,il,DET,det,sassi,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",,6.584780852
284,20,sassi,sasso,NOUN,obl,fatto,"(ROOT (fs (SCONJ Perché) (cp (sn (DET l') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (f (ibar (VERB aveva)) (compc (sn (DET le) (NOUN mani) (coord (spd (ADP d') (sn (NOUN oro))) (CCONJ e) (spd (ADP d') (sn (NOUN argento)))))))) (PUNCT ,) (CCONJ e) (f (ir_infl (AUX avrebbe) (VERB fatto)) (compt (sn (DET la) (NOUN marmellata)) (sp (ADV anche) (ADP con) (sn (DET i) (NOUN sassi) (PUNCT .)))))))",4.28 ± 1.43,3.465081079
285,21,una,uno,DET,det,volta,"(ROOT (cp (sn (DET Una) (NOUN volta)) (fc (f (ibar (VERB passò)) (compt (savv (ADP di) (ADV lì)) (sn (DET l') (NOUN imperatore)))) (CCONJ e) (f (ibar (VERB volle) (VERB provare)) (compt (sn (ADV anche) (PRON lui)) (sn (DET la) (NOUN marmellata) (spd (ADP di) (sn (DET l') (PROPN Apollonia)))))) (PUNCT ,) (CCONJ e) (f (sn (PRON lei)) (ibar (AUX gliene) (VERB dette)) (compt (sn (DET un) (NOUN piattino)))) (PUNCT ,) (CCONJ ma) (cp (sn (DET l') (NOUN imperatore)) (sp (ADP dopo) (sn (DET la) (ADJ prima) (NOUN cucchiaiata))) (f (ibar (PRON si) (VERB disgustò)))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (PRON c') (AUX era) (VERB caduta)) (compin (sp (ADP dentro) (sn (DET una) (NOUN mosca))))))) (PUNCT .)))",,6.801817508
286,21,volta,volta,NOUN,obl,passò,"(ROOT (cp (sn (DET Una) (NOUN volta)) (fc (f (ibar (VERB passò)) (compt (savv (ADP di) (ADV lì)) (sn (DET l') (NOUN imperatore)))) (CCONJ e) (f (ibar (VERB volle) (VERB provare)) (compt (sn (ADV anche) (PRON lui)) (sn (DET la) (NOUN marmellata) (spd (ADP di) (sn (DET l') (PROPN Apollonia)))))) (PUNCT ,) (CCONJ e) (f (sn (PRON lei)) (ibar (AUX gliene) (VERB dette)) (compt (sn (DET un) (NOUN piattino)))) (PUNCT ,) (CCONJ ma) (cp (sn (DET l') (NOUN imperatore)) (sp (ADP dopo) (sn (DET la) (ADJ prima) (NOUN cucchiaiata))) (f (ibar (PRON si) (VERB disgustò)))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (PRON c') (AUX era) (VERB caduta)) (compin (sp (ADP dentro) (sn (DET una) (NOUN mosca))))))) (PUNCT .)))",,5.820011577
