,word,surprisal_bits
71,mangiare,6.726362551030653
72,agli,9.974953162137297
73,indiani,4.677546130000829
74,Da,7.784445910489083
75,quel,2.6188317634485476
76,giorno,0.09317655635505456
77,la,4.543392955004454
78,tradizione,6.5908058256205875
79,vuole,7.958934692540264
80,che,4.262248100124797
81,su,12.970639845497164
82,ogni,4.557449441024773
83,tavola,10.63703064558023
84,imbandita,13.676302892148259
85,nelle,8.970519446650218
86,case,3.677476474279394
87,degli,10.15460279957557
88,americani,8.18735654597142
89,troneggi,31.97258932105357
90,un,7.652745036111361
91,tacchino,7.438178706972993
92,farcito,20.600240832316615
93,grasso,15.956288933422075
94,e,4.102841164658378
95,dorato,10.83717442362592
96,appena,13.645748798361275
97,tirato,11.752087729685888
98,fuori,12.186731915974827
99,dal,0.9756205160834525
100,forno,9.928481644056333
101,Ma,5.99382239966802
102,non,4.369585912181293
103,solo,18.43616868996722
104,il,4.0549598187969655
105,grande,11.465116790525602
106,piatto,8.992153488267553
107,che,5.655767109756653
108,lo,8.891802987350312
109,contiene,14.945054335989276
110,è,9.83495102916773
111,arricchito,19.786171961347165
112,da,8.738501779954824
113,variopinti,38.56211370394257
114,contorni,28.324059418723543
115,bandierine,51.896312146647546
116,golosità,48.17156589681321
117,varie,14.262166607826641
118,Al,7.437963470685438
119,suo,4.9276899081839085
120,apparire,16.27443482373896
121,in,6.845635959057028
122,sala,10.846143662833716
123,da,6.485630867381342
124,pranzo,11.001161945015419
125,scoppia,17.12543387329348
126,sempre,8.341408285655271
127,l',5.179562971921414
128,entusiastico,33.614106797281636
129,applauso,21.450782751985145
130,dei,14.378345360033391
131,presenti,13.596824635696356
132,Esso,12.391216536128294
133,è,3.2541284524644265
134,insomma,11.363592679998874
135,una,13.565933713887656
136,specie,10.090413370828742
137,d',8.576312509162747
138,ospite,17.311320461565295
139,d',11.152990980919519
140,onore,12.629028470313907
141,Milioni,24.11773870079812
142,di,8.606311786918049
143,tacchini,9.557475768109533
144,dunque,13.916777633717182
145,ogni,9.721989384428019
146,quarto,2.262642106882253
147,giorno,3.8534680407338144
148,di,2.4157515536220275
149,novembre,5.871824958434629
150,ci,13.824434645024112
151,lasciano,10.963106311963099
152,letteralmente,21.305120669975683
153,e,8.01087276517023
154,non,3.5215208866504906
155,metaforicamente,46.054401850504
156,le,12.510685316446049
157,penne,24.81334308413953
158,Apro,20.840162821645663
159,una,15.678893300331225
160,piccolissima,18.986587469233385
161,parentesi,22.30401925283173
162,Sempre,11.34686633530656
163,in,7.3931544228990385
164,America,10.512129621252322
165,al,11.021571470158609
166,tempo,8.254521962508777
167,della,12.172156042348902
168,guerra,12.456056747225986
169,tra,14.727640748074549
170,gli,3.784801559619726
171,Stati,8.92956762575737
172,del,9.810105727493484
173,Nord,19.448418672970714
174,e,6.319148909623729
175,quelli,8.369984234992033
176,del,11.969601755468721
177,Sud,20.556058833275262
178,a,9.24641470309494
179,Gettysburg,50.61346844439483
180,si,8.208458129301683
181,combattè,47.017988138567304
182,una,7.880108164343805
183,sanguinosissima,48.84007002795359
184,battaglia,20.69266224509848
185,che,8.97241331960152
186,lasciò,18.845598843778465
187,migliaia,14.503416647185652
188,di,2.2478617458844523
189,cadaveri,20.773509225477277
190,sul,13.595436305747265
191,campo,13.11818599744683
192,A,6.754412233455774
193,lungo,12.628105439426726
194,rimasero,20.79651087313427
195,insepolti,52.71357267165171
196,e,5.90046677712667
197,diventarono,25.5107837262442
198,quindi,7.6809247374205345
199,preda,27.432234439576604
200,dei,9.941861636319484
201,corvi,25.337602528287533
202,I,5.506136012130578
203,quali,10.975612202403239
204,non,4.841404492419529
205,si,4.134729843816059
206,dimenticarono,18.661659959027673
207,mai,10.570054409958823
208,più,7.3608099897165715
209,di,2.670051292563208
210,quei,13.19938502631194
211,pasti,8.029435196643155
212,abbondanti,11.022225348197189
213,tanto,7.782867797684766
214,è,3.688986585171038
215,vero,10.004420669536131
216,che,15.71087656994688
217,anche,7.53364980211128
218,i,6.995879314920175
219,loro,7.632945017482828
220,discendenti,27.530354669477454
221,per,8.750219989854013
222,decenni,17.18570072173943
223,e,8.786178122496409
224,decenni,23.233796718436132
225,continuarono,20.163588576596204
226,a,4.890485589253361
227,presentarsi,23.166593465715582
228,ogni,11.126925290354752
229,mattina,14.602416052397718
230,nel,11.135245123072892
231,campo,11.187970188313205
232,ch',19.818317582585237
233,era,16.279126510454496
234,stato,16.696749917752847
235,teatro,24.788288737553163
236,della,9.744316860093633
237,battaglia,17.727249323804692
238,con,14.927704726170237
239,la,7.165885541159268
240,speranza,11.782717151873952
241,di,10.204780457791303
242,trovare,18.568858120622103
243,nuovo,17.288121205842458
244,cibo,12.89445153116494
245,fresco,20.627638356529665
246,Insomma,10.15040788474705
247,la,11.439822958097908
248,memoria,12.719780447503844
249,di,10.010160074560725
250,quella,15.128222738464203
251,straordinaria,15.709552991465841
252,mangiata,32.1316892674882
253,si,9.761748333654484
254,era,16.304439604939088
255,indelebilmente,62.35958287265096
256,impressa,29.760455767007308
257,nel,8.840988993326386
258,loro,7.650072425716954
259,DNA,30.146508448073757
260,Ma,14.13682668377373
261,chiusa,22.42458257373524
262,la,12.443605203303518
263,parentesi,26.479908027647937
264,rimane,17.932241636743502
265,aperta,18.96408113161087
266,una,14.034757044278464
267,domanda,20.930444082320193
268,com',10.701720887806372
269,è,7.345882583552283
270,che,8.15671198931008
271,nel,10.284960145484751
272,DNA,26.32837273811151
273,dei,14.113746612027942
274,tacchini,11.182701241830046
275,dopo,9.36385546399372
276,quasi,12.388217158697245
277,quattrocento,26.694120674464806
278,anni,21.87808465494345
279,non,9.986376937738209
280,si,3.251297618031225
281,è,8.128486196650476
282,incisa,29.218942937333424
283,quella,14.063980336313074
284,data,7.935205902235421
285,che,8.437411065158702
286,segna,24.00448537348255
287,annualmente,17.077702496303623
288,la,10.244504322556992
289,loro,9.51963046983922
290,ineluttabile,42.80070520348023
291,strage,34.99962379813415
292,Mi,11.298630017253766
293,è,4.83007874692961
294,capitato,17.414853157471452
295,di,10.224793046976304
296,vedere,20.98561353697722
297,in,10.23494415096083
298,un,3.334214925561107
299,documentario,28.119142090220507
300,centinaia,21.954222406376317
301,di,0.961694306921162
302,migliaia,15.737671466951307
303,di,1.941737442862877
304,tacchini,15.936716791805935
305,in,12.109986377853808
306,attesa,15.75753752691777
307,di,10.78762553398174
308,essere,11.743897227921199
309,ammazzati,23.132492229754554
310,spennati,48.94845143073552
311,e,6.712373482209473
312,squartati,51.24287356673577
313,Non,7.026988224738843
314,si,3.9365507955738273
315,rendevano,22.60545191213343
316,minimamente,23.93398074179604
317,conto,14.765285686556608
318,di,11.80685938847147
319,quale,15.88897079629075
320,terribile,17.152025142839285
321,destino,28.848221262717175
322,li,19.46445020775354
323,aspettava,15.03766492968709
324,da,15.2856322674235
325,lì,15.48911113303472
326,a,10.445603636210873
327,poche,12.364041901430761
328,ore,6.246749115116036
329,Negli,8.150123677920828
330,occhi,16.618364353073197
331,sbarrati,22.135951658028823
332,di,10.99291021742702
333,tanti,13.35295177492036
334,animali,15.113009841099482
335,portati,19.768814096360884
336,al,8.450355855323844
337,macello,25.674046168777664
338,m',20.601763222742054
339,è,7.354964643379047
340,capitato,26.277438356231983
341,di,10.77039149650408
342,leggere,24.62321566167142
343,il,6.67167413184809
344,terrore,17.042986766331058
345,per,9.939242684512143
346,la,11.562154217656623
347,prossima,13.209094478849051
348,fine,18.00313598111687
349,forse,13.597519359614516
350,sentivano,27.887870828229854
351,l',13.592870324596392
352,odore,21.279047412174275
353,del,14.947089234714285
354,sangue,11.396575512781343
355,delle,19.11212654919599
356,vittime,9.611933558557288
357,che,8.925477878319853
358,li,15.091966043939909
359,avevano,12.101464293538253
360,preceduti,24.355734871398475
361,I,6.524351729327198
362,tacchini,5.005409384056764
363,invece,13.518265626513312
364,non,10.18997963085805
365,davano,12.53182267216769
366,il,5.088295218761539
367,minimo,17.71155625087876
368,segno,15.711345738618434
369,di,8.520780687060354
370,irrequietezza,67.62105926787135
371,Stupidità,50.66312327535195
372,assoluta,16.233709332014648
373,o,14.266208544087219
374,suprema,20.364501461056552
375,dignità,36.121677136476904
376,Più,8.501775228278806
377,ci,16.336120185089225
378,ragiono,18.00696379897712
379,e,9.617821556592228
380,più,9.212005102240912
381,mi,12.573076494595455
382,viene,9.327162621466838
383,da,15.843443548954347
384,pensare,14.250562250442325
385,che,8.373404625952393
386,possa,18.66204795188802
387,trattarsi,34.74824294874341
388,di,10.006293904569329
389,suprema,25.570006296034112
390,dignità,26.44866450915822
391,Perché,10.502361006683316
392,se,10.393074631192544
393,gli,7.986901135362368
394,americani,13.439570493062112
395,quel,17.130322308161606
396,giorno,0.18551744900956674
397,ringraziano,27.672239926482646
398,i,11.820307055907733
399,tacchini,8.10624161662258
400,non,7.983028086064937
401,hanno,6.4082840779129056
402,nessun,12.229850030337944
403,motivo,16.355146969719478
404,di,14.330967579373704
405,ringraziare,23.03112892300638
406,E,14.141914618516857
407,infatti,12.34561774400913
408,a,10.753834382740216
409,memoria,20.335974354792636
410,d',17.136026628725425
411,americano,29.732099611498345
412,non,10.291473472438227
413,c',9.398774133494301
414,è,6.54147638583891
415,mai,13.289026511525257
416,stato,17.50528438701753
417,un,11.811658392361146
418,tacchino,8.271575418203032
419,che,18.295236474821788
420,prima,10.110050349904258
421,d',12.710095760468457
422,esser,14.107241540241708
423,ammazzato,33.535604284399405
424,abbia,15.062394659019954
425,chiesto,17.251627863190578
426,la,16.035538538939658
427,parola,11.787805086617077
428,per,10.630224260189685
429,dichiarare,24.555728293611644
430,anche,7.908397246618927
431,a,5.548562756237225
432,nome,13.95468742548157
433,dei,16.187440495487724
434,suoi,6.741908406807444
435,colleghi,21.97653371567275
436,di,9.460839920468276
437,essere,10.658102647894546
438,lieto,20.251548759414685
439,d',14.326841371614204
440,immolarsi,60.73286639533879
441,per,10.483243759178707
442,contribuire,18.801235575023103
443,alla,16.53603557017457
444,felicità,13.58621253221619
445,degli,18.112257941193416
446,americani,15.425191093612638
447,Sia,9.820897982800428
448,lode,15.457576394172515
449,dunque,17.774251494354893
450,alla,15.769178688589372
451,dignità,17.958575620243618
452,dei,19.143538836410784
453,tacchini,10.790383447770978
454,che,10.75061211579365
455,muoiono,17.566804645022966
456,ma,10.905744594455525
457,non,3.47397284316645
458,ringraziano,10.0749192388342
459,Mentre,10.051834910517801
460,ci,16.44650140213539
461,sono,3.0844940527164986
462,tanti,10.596941489664111
463,capi,11.068590151043294
464,di,12.376727341758404
465,Stato,16.322713793489168
466,che,20.346544408514664
467,invitati,23.553409276799577
468,al,12.977160051756675
469,tavolo,15.771719904238521
470,del,10.046325962245364
471,potente,21.445408294145683
472,alleato,31.652892319208547
473,americano,29.3416848914624
474,come,16.87605902954241
475,ospiti,15.800119055410196
476,d',18.36915186644021
477,onore,17.606107840224645
478,fanno,14.931214548109045
479,la,12.265469701123441
480,stessa,11.7835839444343
481,fine,14.63122177055603
482,dei,15.615300995348194
483,tacchini,13.76482762951603
484,E,6.457581184956221
485,loro,16.322270422215244
486,oltretutto,19.39177721880495
487,ringraziano,20.96475257887334
