token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
104,6,le,il,DET,det,ciabatte,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",,6.624997683
105,6,ciabatte,ciabatta,NOUN,obl,inseguono,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",4.04 ± 1.77,2.898493406
106,6,e,e,CCONJ,cc,mattarelli,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",,2.741151583
107,6,i,il,DET,det,mattarelli,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",,6.584780852
108,6,mattarelli,mattarello,NOUN,conj,ciabatte,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",,
109,6,,,PUNCT,punct,inseguono,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",,
110,6,questa,questo,PRON,nsubj,prese,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",,6.209842069
111,6,,,PUNCT,punct,prese,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",,
112,6,prese,prendere,VERB,conj,terribili,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",4.36 ± 1.89,4.3610382
113,6,una,uno,DET,det,scopa,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",,6.801817508
114,6,scopa,scopa,NOUN,obj,prese,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",5.36 ± 2.29,3.930495574
115,6,,,PUNCT,punct,scacciò,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",,
116,6,e,e,CCONJ,cc,scacciò,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",,2.741151583
117,6,lo,lo,PRON,obj,scacciò,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",,6.655915487
118,6,scacciò,scacciare,VERB,conj,terribili,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",,1.96907448
119,6,via,via,ADV,advmod,scacciò,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",,5.774643298
120,6,,,PUNCT,punct,terribili,"(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)))",,
121,7,allora,allora,ADV,advmod,nascose,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,6.072527547
122,7,,,PUNCT,punct,Allora,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,
123,7,il,il,DET,det,mostro,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,7.039560886
124,7,mostro,mostro,NOUN,nsubj,nascose,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,4.661774555
125,7,senza,senza,ADP,case,casa,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,5.710022415
126,7,casa,casa,NOUN,nmod,mostro,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",3.40 ± 1.63,6.003702937
127,7,si,si,PRON,expl,nascose,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,6.553884221
128,7,nascose,nascondere,VERB,root,ROOT,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",5.28 ± 2.13,2.787520326
129,7,dentro,dentro,ADP,case,armadio,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,5.582881078
130,7,l’,il,DET,det,armadio,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,
131,7,armadio,armadio,NOUN,obl,nascose,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",4.16 ± 1.11,4.189182568
132,7,,,PUNCT,punct,usciva,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,
133,7,ma,ma,CCONJ,cc,usciva,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,6.662005813
134,7,da,da,ADP,case,porticina,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,6.577812618
135,7,la,il,DET,det,porticina,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,7.055331658
136,7,porticina,porticina,NOUN,obl,usciva,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,2.395043213
137,7,di,di,ADP,case,armadio,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,7.232814475
138,7,l’,il,DET,det,armadio,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,
139,7,armadio,armadio,NOUN,nmod,porticina,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",4.16 ± 1.11,4.189182568
140,7,usciva,uscire,VERB,conj,nascose,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",4.28 ± 2.32,3.783654996
141,7,un,uno,DET,det,pezzo,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l’) (NOUN armadio))))) (PUNCT ,) (fc (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l’) (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro)))))))))) (PUNCT .)))",,7.065833912
