token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
218,13,riverenze,riverenza,NOUN,obl,finivano,"(ROOT (fc (f (ibar (VERB Cominciarono)) (compin (sv2 (ADP ad) (VERB aver) (compc (sn (NOUN paura) (sv2 (ADP d') (AUX essere) (VERB scoperti))))))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (PRON la) (VERB finivano)) (compin (savv (ADV più)) (sp (ADP con) (sn (DET le) (NOUN riverenze))))) (PUNCT .)))",,1.588863239
219,14,gàmbara,Gàmbara,PROPN,nsubj,pensato,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,
220,14,che,che,DET,det,astrologo,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,7.250456545
221,14,astrologo,astrologo,NOUN,appos,Gàmbara,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,2.502677091
222,14,non,non,ADV,advmod,contadino,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,7.259198169
223,14,era,essere,AUX,aux,pensato,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,6.283626334
224,14,ma,ma,CCONJ,cc,contadino,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,6.662005813
225,14,contadino,contadino,ADJ,conj,era,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,3.787520326
226,14,e,e,CCONJ,cc,malizioso,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,2.741151583
227,14,perciò,perciò,ADV,advmod,malizioso,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,5.037445898
228,14,malizioso,malizioso,ADJ,conj,contadino,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,2.491953226
229,14,subito,subito,ADV,advmod,pensato,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,5.515761062
230,14,aveva,avere,AUX,aux,pensato,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,5.632280537
231,14,pensato,pensare,VERB,root,ROOT,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,5.344250192
232,14,che,che,SCONJ,mark,saperne,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,7.250456545
233,14,i,il,DET,det,servi,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,6.584780852
234,14,servi,servo,NOUN,nsubj,saperne,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,4.031656465
235,14,dovessero,dovere,AUX,aux,saperne,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,3.641941682
236,14,saperne,sapere,VERB,ccomp,pensato,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,3.873519521
237,14,qualcosa,qualcosa,PRON,obj,saperne,"(ROOT (cp (sn (sn (PROPN Gàmbara) (fp (PUNCT ,) (f2 (DET che) (f (sn (NOUN astrologo)) (ibar (ADV non) (AUX era)))) (PUNCT ,) (CCONJ ma) (sa (ADJ contadino)) (PUNCT ,))) (CCONJ e) (ADV perciò) (sa (ADJ malizioso))) (PUNCT ,) (savv (ADV subito)) (f (ibar (AUX aveva) (VERB pensato)) (compt (fac (SCONJ che) (f (sn (DET i) (NOUN servi)) (ir_infl (AUX dovessero) (VERB saperne)) (compt (sq (PRON qualcosa))))))) (PUNCT .)))",,6.034414514
238,15,e,e,CCONJ,cc,pensò,(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .))),,2.741151583
239,15,pensò,pensare,VERB,root,ROOT,(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .))),,3.538253245
240,15,di,di,ADP,mark,far,(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .))),,7.232814475
241,15,far,fare,VERB,xcomp,pensò,(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .))),4.40 ± 2.22,5.356330794
242,15,li,li,PRON,obj,far,(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .))),,5.74096192
243,15,cascare,cascare,VERB,ccomp,far,(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .))),,2.696073208
244,15,in,in,ADP,case,inganno,(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .))),,6.797274494
245,15,un,uno,DET,det,inganno,(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .))),,7.065833912
246,15,inganno,inganno,NOUN,obl,cascare,(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .))),7.84 ± 1.55,3.752024614
247,16,un,uno,DET,det,giorno,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",,7.065833912
248,16,giorno,giorno,NOUN,obl,nascose,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",3.80 ± 1.76,5.731502947
249,16,a,a,ADP,case,ora,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",,7.004335738
250,16,l,il,DET,det,ora,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",,6.640107629
251,16,ora,ora,NOUN,obl,nascose,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",,6.195882677
252,16,in,in,ADP,case,cui,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",,6.797274494
253,16,cui,cui,PRON,obl,portarono,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",,5.832035278
254,16,gli,gli,PRON,iobj,portarono,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",,6.227520191
255,16,portarono,portare,VERB,acl:relcl,ora,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",4.52 ± 2.06,3.512107257
256,16,il,il,DET,det,pranzo,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",,7.039560886
257,16,pranzo,pranzo,NOUN,obj,portarono,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",,4.829512313
258,16,si,si,PRON,expl,nascose,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",,6.553884221
259,16,nascose,nascondere,VERB,root,ROOT,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",5.28 ± 2.13,2.787520326
260,16,sotto,sotto,ADP,case,letto,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",,5.502104716
261,16,il,il,DET,det,letto,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",,7.039560886
262,16,letto,letto,NOUN,obl,nascose,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)))",3.36 ± 1.41,5.41108364
263,17,entrò,entrare,VERB,root,ROOT,(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .))),,3.539228093
264,17,il,il,DET,det,primo,(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .))),,7.039560886
265,17,primo,primo,ADJ,nsubj,Entrò,(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .))),,5.356048799
266,17,di,di,ADP,case,servi,(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .))),,7.232814475
267,17,i,il,DET,det,servi,(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .))),,6.584780852
268,17,servi,servo,NOUN,nmod,primo,(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .))),,4.031656465
269,17,e,e,CCONJ,cc,vide,(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .))),,2.741151583
270,17,non,non,ADV,advmod,vide,(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .))),,7.259198169
271,17,vide,vedere,VERB,conj,Entrò,(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .))),4.60 ± 1.50,3.892491215
272,17,nessuno,nessuno,PRON,obj,vide,(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .))),,5.7664863
273,18,di,di,ADP,case,letto,"(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)))",,7.232814475
274,18,sotto,sotto,ADP,fixed,Di,"(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)))",,5.502104716
275,18,il,il,DET,det,letto,"(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)))",,7.039560886
